Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-09-26 00:00:00,26.02,65.17,20.78,19.46,26.81,9.92,1.53,0.68,39.23,0.10,0.76,NA,NA,NA,NA,21.59,72.37,1.89,162.21,NA,0.00,NA,717.37,NA
2019-09-27 00:00:00,30.57,76.32,15.87,24.39,25.88,10.53,1.55,0.96,36.06,0.12,1.03,NA,NA,NA,NA,22.35,70.73,1.29,139.86,NA,0.00,NA,721.56,NA
2019-09-28 00:00:00,20.87,52.30,4.46,15.32,12.75,9.50,1.50,0.78,29.76,0.07,0.52,NA,NA,NA,NA,22.76,66.88,1.51,133.57,NA,0.00,NA,717.97,NA
2019-09-29 00:00:00,20.98,52.30,1.05,9.57,5.94,9.69,1.68,0.14,29.92,0.05,0.38,NA,NA,NA,NA,22.57,65.80,1.48,92.59,NA,0.00,NA,718.10,NA
2019-09-30 00:00:00,16.92,42.24,2.88,13.46,9.82,7.56,1.67,0.75,29.68,0.05,0.43,NA,NA,NA,NA,22.45,67.65,1.81,100.21,NA,0.00,NA,717.51,NA
2019-10-01 00:00:00,50.44,92.45,49.78,40.15,59.24,8.73,1.52,2.26,29.72,0.18,1.38,NA,NA,NA,NA,21.75,72.42,1.48,192.86,NA,0.00,NA,717.72,NA
2019-10-02 00:00:00,14.76,36.54,48.34,44.53,63.38,8.25,1.56,1.15,29.38,0.12,0.87,NA,NA,NA,NA,22.03,69.63,1.09,148.76,NA,0.00,NA,717.49,NA
2019-10-03 00:00:00,32.67,81.54,63.59,45.60,75.94,11.56,1.48,1.73,29.22,0.21,1.75,NA,NA,NA,NA,23.51,64.41,1.36,180.94,NA,0.00,NA,716.55,NA
2019-10-04 00:00:00,26.90,67.18,67.58,49.57,72.39,10.90,1.37,1.62,29.45,0.22,2.05,NA,NA,NA,NA,21.09,75.80,1.29,178.47,NA,0.00,NA,716.77,NA
2019-10-05 00:00:00,28.72,71.73,53.36,41.83,66.31,10.90,1.53,2.04,29.47,0.19,1.70,NA,NA,NA,NA,21.77,71.82,0.97,135.59,NA,0.00,NA,715.70,NA
2019-10-06 00:00:00,21.99,54.99,35.34,35.12,47.84,11.35,1.52,1.33,29.94,0.15,1.05,NA,NA,NA,NA,22.14,71.25,1.13,155.07,NA,0.00,NA,716.09,NA
2019-10-07 00:00:00,27.85,69.65,87.93,41.11,81.49,12.16,1.72,2.03,30.76,0.26,2.05,NA,NA,NA,NA,21.24,76.82,0.99,144.72,NA,0.00,NA,716.29,NA
2019-10-08 00:00:00,16.80,41.66,21.80,33.63,34.43,10.70,1.32,0.50,29.72,0.13,0.85,NA,NA,NA,NA,21.76,71.72,1.14,167.58,NA,0.00,NA,716.39,NA
2019-10-09 00:00:00,27.08,67.66,100.08,44.05,97.54,11.49,1.55,1.11,29.90,0.30,2.53,NA,NA,NA,NA,21.75,73.52,0.96,156.90,NA,0.00,NA,715.46,NA
2019-10-10 00:00:00,30.31,70.67,17.14,34.22,32.23,13.05,1.36,0.52,30.48,0.16,1.27,NA,NA,NA,NA,22.21,73.16,1.12,138.78,NA,0.00,NA,718.57,NA
2019-10-11 00:00:00,34.33,79.29,19.12,36.55,35.61,12.00,1.31,0.50,30.24,0.13,1.06,NA,NA,NA,NA,22.94,68.91,1.16,143.19,NA,0.00,NA,715.67,NA
2019-10-12 00:00:00,23.97,50.70,6.90,19.29,15.83,10.48,1.74,0.50,29.96,0.08,0.52,NA,NA,NA,NA,22.95,66.72,1.40,91.17,NA,0.00,NA,718.00,NA
2019-10-13 00:00:00,11.95,33.34,20.23,13.38,21.81,8.15,1.49,0.73,30.02,0.07,0.56,NA,NA,NA,NA,22.49,71.13,1.46,89.45,NA,0.00,NA,716.54,NA
2019-10-14 00:00:00,9.14,32.24,18.57,21.33,26.34,8.48,1.70,0.75,29.81,0.09,0.59,NA,NA,NA,NA,23.41,65.58,1.48,92.87,NA,0.00,NA,716.69,NA
2019-10-15 00:00:00,11.46,35.41,18.49,26.69,28.39,9.13,1.59,0.92,30.19,0.10,0.71,NA,NA,NA,NA,22.47,71.50,1.69,84.13,NA,0.00,NA,726.22,NA
2019-10-16 00:00:00,11.81,33.30,14.29,24.72,24.77,9.33,1.58,0.68,29.81,0.10,0.55,NA,NA,NA,NA,21.90,73.37,1.72,89.85,NA,0.00,NA,716.11,NA
2019-10-17 00:00:00,8.25,25.39,14.31,20.70,22.65,8.58,1.55,0.65,30.10,0.08,0.55,NA,NA,NA,NA,20.83,78.26,1.57,75.93,NA,0.00,NA,716.11,NA
2019-10-18 00:00:00,11.32,32.03,4.24,14.68,11.24,9.49,1.50,0.49,29.08,0.07,0.42,NA,NA,NA,NA,21.02,75.09,1.58,81.73,NA,0.00,NA,718.65,NA
2019-10-19 00:00:00,8.32,22.20,10.81,17.85,20.99,8.40,1.31,0.54,29.97,0.06,0.44,NA,NA,NA,NA,21.27,76.29,1.61,92.85,NA,0.00,NA,716.65,NA
2019-10-20 00:00:00,6.71,20.12,6.21,16.67,13.44,7.82,1.72,0.52,29.85,0.05,0.35,NA,NA,NA,NA,21.39,75.59,1.51,79.70,NA,0.00,NA,716.22,NA
2019-10-21 00:00:00,11.47,28.17,39.23,26.84,42.21,8.35,1.71,1.11,30.13,0.13,1.09,NA,NA,NA,NA,20.72,80.67,1.10,108.15,NA,0.00,NA,715.35,NA
2019-10-22 00:00:00,22.07,54.37,73.31,38.83,73.15,11.00,1.74,2.27,26.69,0.25,2.10,NA,NA,NA,NA,20.18,82.17,1.65,237.68,NA,0.00,NA,714.71,NA
2019-10-23 00:00:00,19.33,67.37,39.09,29.13,38.01,9.68,1.47,1.61,19.90,0.20,1.30,NA,NA,NA,NA,21.07,76.34,1.75,242.70,NA,0.00,NA,713.84,NA
2019-10-24 00:00:00,13.90,76.55,15.14,20.26,14.98,8.70,1.47,1.00,19.82,0.09,0.66,NA,NA,NA,NA,21.26,71.68,2.13,223.63,NA,0.00,NA,714.92,NA
2019-10-25 00:00:00,11.66,43.20,14.23,20.90,14.24,9.62,1.55,0.98,19.64,0.12,0.81,NA,NA,NA,NA,20.04,77.40,2.08,196.91,NA,0.00,NA,715.12,NA
2019-10-26 00:00:00,19.22,72.07,12.45,21.45,13.56,9.32,1.60,0.91,36.01,0.11,0.71,NA,NA,NA,NA,20.88,72.54,1.54,198.75,NA,0.00,NA,716.06,NA
2019-10-27 00:00:00,48.88,105.43,9.79,26.46,12.18,10.81,1.94,1.08,18.74,0.13,0.87,NA,NA,NA,NA,21.12,71.97,1.22,204.19,NA,0.00,NA,716.44,NA
2019-10-28 00:00:00,37.41,52.71,4.46,18.36,5.98,11.78,1.79,0.57,18.71,0.11,0.63,NA,NA,NA,NA,21.18,77.83,1.39,95.22,NA,0.00,NA,716.42,NA
2019-10-29 00:00:00,24.32,45.79,11.18,20.94,20.24,10.69,0.94,0.62,17.49,0.71,1.19,NA,NA,NA,NA,20.23,78.67,1.66,77.75,NA,0.00,NA,716.11,NA
2019-10-30 00:00:00,15.47,22.84,8.10,16.75,15.78,10.30,1.63,0.50,28.59,0.70,1.10,NA,NA,NA,NA,19.75,82.08,2.29,82.55,NA,0.00,NA,720.72,NA
2019-10-31 00:00:00,18.08,41.53,8.79,14.35,14.04,8.41,1.60,0.52,37.77,0.57,1.19,NA,NA,NA,NA,20.47,77.56,1.98,113.69,NA,0.00,NA,720.53,NA
2019-11-01 00:00:00,32.83,88.71,39.90,22.65,44.49,8.81,1.69,0.81,20.55,0.41,1.10,NA,NA,NA,NA,21.73,65.42,1.03,119.76,NA,0.00,NA,716.09,NA
2019-11-02 00:00:00,24.52,54.65,25.51,15.03,25.39,10.97,1.55,0.77,30.05,0.44,1.11,NA,NA,NA,NA,22.11,69.37,1.13,85.22,NA,0.00,NA,722.18,NA
2019-11-03 00:00:00,26.68,56.62,9.72,23.76,19.94,9.68,1.71,0.66,38.41,0.40,0.87,NA,NA,NA,NA,23.16,62.45,1.28,88.36,NA,0.00,NA,717.79,NA
2019-11-04 00:00:00,55.27,121.09,53.42,39.74,64.57,13.49,1.32,1.37,38.96,0.49,1.53,NA,NA,NA,NA,22.10,58.52,1.18,83.17,NA,0.00,NA,718.46,NA
2019-11-05 00:00:00,72.94,178.16,105.13,48.99,116.12,15.22,1.68,2.02,43.49,0.55,2.22,NA,NA,NA,NA,22.20,57.98,1.14,112.95,NA,0.00,NA,718.97,NA
2019-11-06 00:00:00,75.64,177.10,99.95,49.96,102.07,16.10,0.98,1.86,51.43,0.56,2.17,NA,NA,NA,NA,22.61,60.36,0.88,111.60,NA,0.00,NA,715.68,NA
2019-11-07 00:00:00,78.25,185.09,127.00,52.78,121.83,16.82,2.10,2.39,43.89,0.63,2.95,NA,NA,NA,NA,22.39,62.29,0.80,152.86,NA,0.00,NA,714.76,NA
2019-11-08 00:00:00,61.05,114.21,34.48,45.33,56.27,17.67,1.32,1.63,28.12,0.50,1.66,NA,NA,NA,NA,22.17,72.35,1.20,181.81,NA,0.00,NA,718.92,NA
2019-11-09 00:00:00,39.91,86.62,24.21,41.91,41.96,17.51,1.27,1.45,33.88,0.51,2.06,NA,NA,NA,NA,24.13,62.19,1.04,143.67,NA,0.00,NA,715.60,NA
2019-11-10 00:00:00,48.16,87.74,22.66,30.04,33.51,18.61,1.36,1.00,33.99,0.45,1.24,NA,NA,NA,NA,22.91,68.49,1.00,107.37,NA,0.00,NA,715.95,NA
2019-11-11 00:00:00,53.87,96.96,6.86,27.56,20.23,18.08,1.53,0.80,41.48,0.43,0.95,NA,NA,NA,NA,22.10,68.72,1.43,90.19,NA,0.00,NA,716.12,NA
2019-11-12 00:00:00,21.46,52.20,5.32,20.64,15.15,14.21,1.64,0.56,29.33,0.40,0.84,NA,NA,NA,NA,21.00,68.75,2.40,78.38,NA,0.00,NA,721.49,NA
2019-11-13 00:00:00,23.39,58.17,8.15,24.68,19.41,14.80,1.75,0.61,24.64,0.41,1.02,NA,NA,NA,NA,20.95,69.52,2.00,80.17,NA,0.00,NA,722.15,NA
2019-11-14 00:00:00,17.64,45.15,12.43,23.21,22.60,16.03,1.37,0.66,29.99,0.42,0.97,NA,NA,NA,NA,20.49,75.65,1.77,75.64,NA,0.00,NA,717.43,NA
2019-11-15 00:00:00,19.60,42.83,20.79,19.13,27.70,18.55,1.47,0.71,44.27,0.42,1.05,NA,NA,NA,NA,21.02,77.84,1.22,90.28,NA,0.00,NA,720.97,NA
2019-11-16 00:00:00,20.24,43.38,3.46,15.68,11.15,13.83,2.14,0.46,26.01,0.40,0.89,NA,NA,NA,NA,22.62,67.22,1.73,81.57,NA,0.00,NA,717.02,NA
2019-11-17 00:00:00,23.65,53.24,13.55,22.52,22.99,10.91,2.07,0.70,26.41,0.41,0.86,NA,NA,NA,NA,21.82,64.97,1.32,93.88,NA,0.00,NA,717.46,NA
2019-11-18 00:00:00,19.23,48.31,6.97,20.37,16.99,9.79,1.95,0.67,19.88,0.40,0.79,NA,NA,NA,NA,20.93,73.20,1.74,77.57,NA,0.00,NA,717.96,NA
2019-11-19 00:00:00,13.14,35.28,15.04,14.06,19.71,8.59,1.70,0.47,19.63,0.39,0.67,NA,NA,NA,NA,19.37,80.78,1.52,78.44,NA,0.00,NA,717.17,NA
2019-11-20 00:00:00,13.90,37.47,19.85,23.65,28.72,11.26,1.68,0.93,29.16,0.41,1.10,NA,NA,NA,NA,21.48,74.13,1.76,90.65,NA,0.00,NA,716.54,NA
2019-11-21 00:00:00,36.32,70.53,18.28,28.41,29.97,12.46,1.94,0.93,24.30,0.43,1.03,NA,NA,NA,NA,20.78,72.46,1.76,82.01,NA,0.00,NA,717.56,NA
2019-11-22 00:00:00,32.74,64.93,14.14,26.54,22.99,12.04,2.14,0.77,25.14,0.43,1.05,NA,NA,NA,NA,20.71,73.05,1.86,76.85,NA,0.00,NA,721.21,NA
2019-11-23 00:00:00,28.06,59.73,7.77,24.36,18.96,12.08,1.85,0.63,24.97,0.40,0.88,NA,NA,NA,NA,21.02,65.52,1.51,90.03,NA,0.00,NA,718.86,NA
2019-11-24 00:00:00,33.03,60.83,2.05,13.73,8.91,12.98,1.68,0.51,33.42,0.40,0.70,NA,NA,NA,NA,21.86,62.97,1.65,84.46,NA,0.00,NA,720.92,NA
2019-11-25 00:00:00,29.96,60.72,3.81,20.26,13.87,13.23,1.67,0.62,32.74,0.40,0.78,NA,NA,NA,NA,21.03,67.12,1.95,82.01,NA,0.00,NA,720.54,NA
2019-11-26 00:00:00,28.87,62.79,3.31,18.69,12.92,11.29,1.58,0.60,28.81,0.40,0.72,NA,NA,NA,NA,20.40,67.03,2.12,78.14,NA,0.00,NA,716.41,NA
2019-11-27 00:00:00,29.65,59.33,20.67,24.17,27.35,11.38,1.38,0.91,28.27,0.44,1.05,NA,NA,NA,NA,20.35,75.43,1.89,76.69,NA,0.00,NA,718.76,NA
2019-11-28 00:00:00,16.11,47.86,8.91,21.17,18.50,10.45,1.69,0.64,30.58,0.40,0.79,NA,NA,NA,NA,20.78,73.16,1.95,73.71,NA,0.00,NA,717.04,NA
2019-11-29 00:00:00,15.30,82.77,18.75,23.71,26.67,10.40,1.76,0.70,32.80,0.42,0.96,NA,NA,NA,NA,21.22,71.30,1.88,84.04,NA,0.00,NA,719.46,NA
2019-11-30 00:00:00,13.78,33.78,9.11,19.20,18.04,11.41,1.69,0.67,18.82,0.40,0.86,NA,NA,NA,NA,19.76,79.59,1.91,78.18,NA,0.00,NA,719.74,NA
2019-12-01 00:00:00,5.16,11.95,16.51,23.84,26.97,11.55,1.19,0.62,16.03,0.40,0.81,NA,NA,NA,NA,19.96,83.63,1.99,78.63,NA,0.00,NA,717.13,NA
2019-12-02 00:00:00,7.74,22.82,9.08,16.65,15.29,10.49,1.66,0.51,19.14,0.39,0.74,NA,NA,NA,NA,19.78,80.44,2.26,77.29,NA,0.00,NA,719.79,NA
2019-12-03 00:00:00,21.73,48.78,15.20,25.60,25.57,10.50,1.22,0.70,17.46,0.42,0.91,NA,NA,NA,NA,19.75,75.89,2.14,71.34,NA,0.00,NA,717.70,NA
2019-12-04 00:00:00,30.46,76.15,9.14,27.93,22.35,12.75,1.60,0.69,24.44,0.40,0.81,NA,NA,NA,NA,19.85,74.43,2.18,73.49,NA,0.00,NA,718.41,NA
2019-12-05 00:00:00,49.76,110.45,14.22,33.55,28.61,14.97,1.60,0.77,27.22,0.43,0.94,NA,NA,NA,NA,19.40,72.85,1.86,78.76,NA,0.00,NA,719.81,NA
2019-12-06 00:00:00,51.68,109.08,5.26,29.91,20.17,14.78,1.57,0.62,22.88,0.40,0.73,NA,NA,NA,NA,18.94,75.07,2.03,76.75,NA,0.00,NA,722.38,NA
2019-12-07 00:00:00,26.40,56.07,10.83,30.36,24.84,12.26,1.70,0.84,26.56,0.41,0.89,NA,NA,NA,NA,19.22,79.24,1.61,79.39,NA,0.00,NA,718.96,NA
2019-12-08 00:00:00,16.73,37.80,4.72,20.13,14.54,10.88,1.12,0.54,28.28,0.40,0.67,NA,NA,NA,NA,18.85,80.50,1.80,76.80,NA,0.00,NA,719.43,NA
2019-12-09 00:00:00,14.42,53.87,8.47,25.25,20.26,10.55,2.26,0.61,29.33,0.41,0.78,NA,NA,NA,NA,19.64,72.53,2.05,80.29,NA,0.00,NA,720.93,NA
2019-12-10 00:00:00,14.81,43.53,5.82,21.26,16.04,10.91,1.22,0.51,24.84,0.40,0.70,NA,NA,NA,NA,19.95,70.17,1.94,77.28,NA,0.00,NA,717.85,NA
2019-12-11 00:00:00,21.82,53.93,10.42,27.40,22.56,11.01,1.67,0.67,28.69,0.41,0.98,NA,NA,NA,NA,19.98,67.28,1.44,94.00,NA,0.00,NA,719.46,NA
2019-12-12 00:00:00,18.90,50.28,2.18,17.37,11.43,9.89,1.59,0.47,27.51,0.40,0.77,NA,NA,NA,NA,19.80,70.71,1.70,86.37,NA,0.00,NA,716.76,NA
2019-12-13 00:00:00,19.37,58.26,2.49,14.36,9.61,11.44,1.73,0.45,24.42,0.40,0.82,NA,NA,NA,NA,20.09,72.74,1.82,84.16,NA,0.00,NA,717.91,NA
2019-12-14 00:00:00,14.73,79.38,6.85,18.32,15.37,11.99,2.24,0.88,27.26,0.51,0.85,NA,NA,NA,NA,19.44,80.66,1.85,77.75,NA,0.00,NA,719.15,NA
2019-12-15 00:00:00,20.58,74.95,6.99,20.25,16.45,11.20,3.14,1.10,22.26,0.55,0.84,NA,NA,NA,NA,19.63,71.35,1.87,76.36,NA,0.00,NA,718.73,NA
2019-12-16 00:00:00,16.85,75.25,11.09,21.61,20.52,11.83,3.01,1.05,22.25,0.57,0.97,NA,NA,NA,NA,20.16,72.27,1.72,78.66,NA,0.00,NA,720.29,NA
2019-12-17 00:00:00,30.47,66.42,13.25,27.13,24.34,9.84,2.98,1.29,25.56,0.59,1.01,NA,NA,NA,NA,19.82,72.51,1.82,76.68,NA,0.00,NA,718.93,NA
2019-12-18 00:00:00,39.69,95.88,13.41,27.42,24.03,9.69,2.60,1.29,17.59,0.60,1.01,NA,NA,NA,NA,19.96,70.73,1.96,76.16,NA,0.00,NA,721.41,NA
2019-12-19 00:00:00,39.56,88.49,9.26,25.83,21.79,10.43,2.52,1.16,21.34,0.59,1.01,NA,NA,NA,NA,19.58,72.13,1.91,75.67,NA,0.00,NA,718.42,NA
2019-12-20 00:00:00,43.21,107.51,14.21,19.49,20.80,11.78,2.99,1.21,25.41,0.59,1.11,NA,NA,NA,NA,19.43,72.75,1.56,87.17,NA,0.00,NA,722.95,NA
2019-12-21 00:00:00,49.70,99.69,3.10,14.94,10.47,13.57,2.85,1.03,30.20,0.59,0.86,NA,NA,NA,NA,21.22,71.22,1.77,92.64,NA,0.00,NA,720.29,NA
2019-12-22 00:00:00,45.12,91.00,5.39,18.10,14.01,11.37,2.90,0.97,20.10,0.56,0.78,NA,NA,NA,NA,23.18,68.14,1.88,84.95,NA,0.00,NA,717.69,NA
2019-12-23 00:00:00,45.68,91.18,5.13,21.65,15.73,13.84,2.81,1.04,24.05,0.47,0.73,NA,NA,NA,NA,22.48,70.04,1.62,92.06,NA,0.00,NA,717.88,NA
2019-12-24 00:00:00,40.12,91.80,2.41,16.70,10.84,17.47,2.86,1.16,31.53,2.06,1.50,NA,NA,NA,NA,23.05,76.48,1.43,89.96,NA,0.00,NA,718.84,NA
2019-12-25 00:00:00,35.98,70.56,2.48,14.27,9.63,16.89,2.41,1.11,28.75,2.03,1.25,NA,NA,NA,NA,22.66,78.15,1.50,84.00,NA,0.00,NA,720.71,NA
2019-12-26 00:00:00,46.23,96.54,6.99,24.27,18.52,15.15,2.91,1.22,27.49,2.04,1.30,NA,NA,NA,NA,23.79,69.20,1.22,103.72,NA,0.00,NA,717.93,NA
2019-12-27 00:00:00,44.64,90.72,6.84,24.07,19.17,13.34,2.89,1.30,27.99,2.01,1.10,NA,NA,NA,NA,23.51,69.34,1.34,96.20,NA,0.00,NA,717.20,NA
2019-12-28 00:00:00,36.27,69.97,2.53,15.63,10.32,12.58,2.93,0.96,34.16,2.00,0.97,NA,NA,NA,NA,22.67,68.26,1.92,81.92,NA,0.00,NA,717.81,NA
2019-12-29 00:00:00,38.83,73.54,2.44,17.86,11.41,11.38,2.93,0.99,31.00,2.00,1.02,NA,NA,NA,NA,22.47,66.77,1.79,84.92,NA,0.00,NA,720.89,NA
2019-12-30 00:00:00,39.42,77.98,2.11,14.83,9.59,10.79,2.84,1.01,27.10,2.00,0.92,NA,NA,NA,NA,21.40,73.80,1.91,83.88,NA,0.00,NA,718.24,NA
2019-12-31 00:00:00,41.58,82.67,1.44,11.14,7.13,13.72,2.94,1.17,26.69,2.20,1.05,NA,NA,NA,NA,22.81,69.34,1.64,90.67,NA,0.00,NA,726.87,NA
