Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-05-15 00:00:00,31.00,136.78,1.74,17.79,9.33,13.89,5.55,0.37,19.57,0.17,1.21,NA,NA,NA,NA,25.68,72.20,1.22,238.93,NA,0.00,NA,710.20,NA
2022-05-16 00:00:00,25.24,118.30,1.66,13.76,7.43,15.25,5.50,0.33,19.59,0.14,1.09,NA,NA,NA,NA,24.39,77.65,1.24,206.53,NA,0.00,NA,709.88,NA
2022-05-17 00:00:00,27.85,85.62,1.61,16.94,9.12,13.18,5.46,0.43,23.71,0.19,1.41,NA,NA,NA,NA,24.33,78.31,0.94,195.81,NA,0.00,NA,708.70,NA
2022-05-18 00:00:00,6.00,8.00,0.70,26.30,13.90,3.00,5.50,0.51,27.33,0.21,1.66,NA,NA,NA,NA,27.63,64.45,1.45,104.45,NA,0.00,NA,708.82,NA
2022-05-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-22 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-23 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-25 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-26 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-27 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-05-31 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-01 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-02 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-03 00:00:00,28.11,111.41,1.82,16.16,8.64,15.09,5.99,1.03,26.90,0.54,1.11,NA,NA,NA,NA,26.98,64.02,1.45,206.45,NA,0.00,NA,709.46,NA
2022-06-04 00:00:00,28.79,114.20,1.77,19.08,10.28,14.39,5.72,0.95,28.31,0.61,1.24,NA,NA,NA,NA,25.92,63.38,1.10,209.70,NA,0.00,NA,709.53,NA
2022-06-05 00:00:00,29.57,132.66,1.69,20.44,10.99,11.67,5.59,1.14,27.30,0.60,1.21,NA,NA,NA,NA,25.87,64.95,1.41,219.95,NA,0.00,NA,709.83,NA
2022-06-06 00:00:00,22.46,127.74,1.73,24.19,12.99,13.53,5.56,1.02,27.54,0.62,1.20,NA,NA,NA,NA,24.60,69.05,1.24,220.36,NA,0.00,NA,710.20,NA
2022-06-07 00:00:00,30.35,150.70,1.59,19.56,10.49,16.79,5.90,0.79,25.93,0.64,1.27,NA,NA,NA,NA,26.25,66.84,1.32,241.49,NA,0.00,NA,710.49,NA
2022-06-08 00:00:00,23.11,166.70,1.69,14.03,7.57,20.41,5.93,0.98,27.65,0.62,1.15,NA,NA,NA,NA,27.69,60.33,1.68,244.27,NA,0.00,NA,710.08,NA
2022-06-09 00:00:00,20.45,138.20,1.66,16.65,8.96,18.23,5.87,0.64,27.44,0.58,1.01,NA,NA,NA,NA,25.36,65.72,1.63,240.97,NA,0.00,NA,710.21,NA
2022-06-10 00:00:00,18.98,133.94,1.68,17.12,9.11,18.84,5.85,0.46,27.46,0.56,1.01,NA,NA,NA,NA,25.38,64.68,1.64,235.17,NA,0.00,NA,710.60,NA
2022-06-11 00:00:00,18.40,115.18,1.67,16.16,8.70,17.49,5.88,0.43,28.61,0.56,1.05,NA,NA,NA,NA,25.18,66.09,1.68,228.99,NA,0.00,NA,711.04,NA
2022-06-12 00:00:00,10.98,78.71,1.65,21.22,11.39,14.03,5.81,0.40,31.47,0.50,1.09,NA,NA,NA,NA,25.06,67.44,1.69,225.46,NA,0.00,NA,711.01,NA
2022-06-13 00:00:00,15.00,78.16,1.67,15.91,8.57,17.46,5.94,0.42,33.31,0.50,1.11,NA,NA,NA,NA,25.02,65.40,1.47,233.66,NA,0.00,NA,711.50,NA
2022-06-14 00:00:00,15.23,72.89,1.61,18.00,9.66,16.90,5.77,0.41,28.19,0.49,1.08,NA,NA,NA,NA,25.68,67.65,1.35,233.26,NA,0.00,NA,710.99,NA
2022-06-15 00:00:00,18.55,70.56,1.72,13.33,7.22,18.81,5.89,0.49,26.55,0.49,1.10,NA,NA,NA,NA,24.15,73.96,1.15,246.93,NA,0.00,NA,710.73,NA
2022-06-16 00:00:00,18.79,88.44,1.63,16.95,9.10,17.59,5.72,0.44,29.26,0.49,1.06,NA,NA,NA,NA,24.84,71.29,1.27,235.64,NA,0.00,NA,710.45,NA
2022-06-17 00:00:00,14.78,52.07,1.82,29.51,15.84,10.69,5.72,0.58,28.96,0.49,1.07,NA,NA,NA,NA,24.84,71.56,1.08,199.02,NA,0.00,NA,NA,NA
2022-06-18 00:00:00,16.32,56.30,1.77,19.73,10.63,15.16,5.94,0.53,19.65,0.50,1.11,NA,NA,NA,NA,24.06,77.10,1.04,223.81,NA,0.00,NA,NA,NA
2022-06-19 00:00:00,11.16,76.35,1.66,21.02,11.27,13.77,5.83,0.42,19.01,0.50,1.09,NA,NA,NA,NA,22.38,80.02,1.19,244.57,NA,0.00,NA,NA,NA
2022-06-20 00:00:00,15.40,60.76,1.76,19.72,10.62,14.72,5.74,0.51,20.09,0.50,1.08,NA,NA,NA,NA,23.79,75.39,1.34,238.16,NA,0.00,NA,NA,NA
2022-06-21 00:00:00,12.59,63.61,1.43,18.27,9.78,16.41,5.60,0.28,20.25,0.49,1.06,NA,NA,NA,NA,23.24,75.11,1.62,227.33,NA,0.00,NA,NA,NA
2022-06-22 00:00:00,14.12,72.59,1.87,17.14,9.27,16.31,5.67,0.77,23.37,0.49,1.06,NA,NA,NA,NA,22.71,77.08,1.49,226.64,NA,0.00,NA,NA,NA
2022-06-23 00:00:00,15.03,88.23,1.70,13.23,7.14,18.87,5.60,0.76,19.67,0.48,1.04,NA,NA,NA,NA,23.16,75.27,1.41,222.65,NA,0.00,NA,NA,NA
2022-06-24 00:00:00,12.94,89.05,1.79,13.72,7.43,18.50,5.71,0.67,19.76,0.49,1.07,NA,NA,NA,NA,24.45,69.07,1.82,228.68,NA,0.00,NA,NA,NA
2022-06-25 00:00:00,17.22,107.34,1.66,12.13,6.57,19.82,5.62,0.82,19.77,0.50,1.05,NA,NA,NA,NA,23.51,72.31,1.83,232.22,NA,0.00,NA,NA,NA
2022-06-26 00:00:00,17.78,103.44,1.68,15.95,8.59,17.00,5.58,0.60,19.82,0.49,1.05,NA,NA,NA,NA,24.05,69.14,1.78,229.32,NA,0.00,NA,NA,NA
2022-06-27 00:00:00,17.70,96.20,1.70,12.78,6.91,19.18,5.65,0.73,19.81,0.49,1.06,NA,NA,NA,NA,23.58,70.83,1.65,228.20,NA,0.00,NA,NA,NA
2022-06-28 00:00:00,16.55,94.66,1.61,10.08,5.45,20.80,5.58,0.72,19.85,0.49,1.04,NA,NA,NA,NA,24.07,69.65,1.56,229.19,NA,0.00,NA,NA,NA
2022-06-29 00:00:00,12.25,71.83,1.71,11.80,6.41,20.76,5.52,0.87,23.24,0.48,1.03,NA,NA,NA,NA,24.46,70.99,1.62,239.02,NA,0.00,NA,NA,NA
2022-06-30 00:00:00,13.46,78.28,1.66,9.25,5.08,19.81,5.57,0.78,29.37,0.49,1.04,NA,NA,NA,NA,23.35,76.92,1.55,233.67,NA,0.00,NA,NA,NA
2022-07-01 00:00:00,19.30,115.85,1.61,9.07,4.91,20.68,5.69,0.85,23.61,0.50,1.06,NA,NA,NA,NA,24.18,73.08,1.68,244.94,NA,0.00,NA,NA,NA
2022-07-02 00:00:00,23.96,134.26,1.64,10.13,5.49,20.43,5.56,0.96,25.51,0.49,1.04,NA,NA,NA,NA,24.42,71.81,1.54,247.51,NA,0.00,NA,NA,NA
2022-07-03 00:00:00,13.92,88.73,1.68,13.18,7.12,16.77,5.58,0.60,24.25,0.49,1.05,NA,NA,NA,NA,23.97,75.39,1.60,224.54,NA,0.00,NA,NA,NA
2022-07-04 00:00:00,13.18,71.34,0.40,15.00,7.80,18.00,5.55,0.73,24.16,0.33,0.77,NA,NA,NA,NA,22.81,75.99,1.87,232.27,NA,0.00,NA,NA,NA
2022-07-05 00:00:00,13.76,70.87,1.79,14.16,7.66,19.43,5.52,0.74,23.99,0.19,0.49,NA,NA,NA,NA,22.65,77.20,1.93,233.45,NA,0.00,NA,NA,NA
2022-07-06 00:00:00,19.00,99.90,1.67,11.86,6.40,21.48,5.84,0.90,23.91,0.22,0.60,NA,NA,NA,NA,24.64,74.70,1.63,224.20,NA,0.00,NA,NA,NA
2022-07-07 00:00:00,14.43,72.95,1.72,12.94,7.00,20.25,5.64,0.89,23.19,0.23,0.58,NA,NA,NA,NA,21.91,81.09,1.62,236.52,NA,0.00,NA,NA,NA
2022-07-08 00:00:00,17.19,87.25,1.68,13.18,7.13,20.59,5.70,0.91,23.86,0.25,0.61,NA,NA,NA,NA,22.19,76.61,1.79,244.42,NA,0.00,NA,NA,NA
2022-07-09 00:00:00,15.96,49.22,1.56,15.60,8.38,19.01,5.60,0.96,23.07,0.25,0.63,NA,NA,NA,NA,22.11,81.70,1.65,238.85,NA,0.00,NA,NA,NA
2022-07-10 00:00:00,10.03,47.19,1.68,24.44,13.11,12.68,5.53,0.67,23.71,0.17,0.44,NA,NA,NA,NA,22.51,78.94,1.71,241.79,NA,0.00,NA,NA,NA
2022-07-11 00:00:00,11.68,47.92,1.72,23.48,12.61,14.93,5.46,0.80,23.78,0.21,0.53,NA,NA,NA,NA,21.58,82.68,1.64,235.56,NA,0.00,NA,NA,NA
2022-07-12 00:00:00,17.11,98.92,1.63,21.36,11.46,16.33,5.51,0.68,23.97,0.18,0.45,NA,NA,NA,NA,23.09,73.81,2.07,236.15,NA,0.00,NA,NA,NA
2022-07-13 00:00:00,13.84,76.82,1.60,19.91,10.69,17.54,5.56,0.74,23.59,0.19,0.48,NA,NA,NA,NA,22.03,78.28,1.94,234.95,NA,0.00,NA,NA,NA
2022-07-14 00:00:00,13.25,46.34,1.65,19.10,10.27,18.18,5.30,0.77,23.54,0.20,0.50,NA,NA,NA,NA,21.42,81.74,1.80,230.17,NA,0.00,NA,NA,NA
2022-07-15 00:00:00,15.72,88.04,1.80,20.45,11.01,17.22,5.63,0.79,23.24,0.20,0.52,NA,NA,NA,NA,22.22,77.32,1.72,231.05,NA,0.00,NA,NA,NA
2022-07-16 00:00:00,13.41,84.94,1.40,24.04,12.83,14.01,5.57,0.87,22.58,0.22,0.58,NA,NA,NA,NA,22.45,79.38,1.75,236.99,NA,0.00,NA,NA,NA
2022-07-17 00:00:00,13.61,88.09,1.58,26.35,14.10,11.82,5.51,0.69,22.52,0.17,0.46,NA,NA,NA,NA,23.46,76.73,1.54,240.03,NA,0.00,NA,NA,NA
2022-07-18 00:00:00,16.36,69.20,1.51,26.25,14.03,12.23,5.62,0.86,22.45,0.22,0.57,NA,NA,NA,NA,22.51,81.26,1.40,227.91,NA,0.00,NA,NA,NA
2022-07-19 00:00:00,21.64,130.19,1.38,24.39,13.00,13.49,5.59,0.94,22.67,0.23,0.62,NA,NA,NA,NA,24.74,70.72,1.33,226.16,NA,0.00,NA,NA,NA
2022-07-20 00:00:00,26.55,140.51,1.42,24.03,12.82,13.81,5.52,1.09,23.28,0.27,0.71,NA,NA,NA,NA,25.90,66.58,1.23,250.40,NA,0.00,NA,NA,NA
2022-07-21 00:00:00,24.91,126.07,1.44,23.88,12.70,14.14,5.54,1.18,22.74,0.29,0.78,NA,NA,NA,NA,24.44,73.24,1.15,264.45,NA,0.00,NA,NA,NA
2022-07-22 00:00:00,25.15,146.57,1.45,24.26,12.95,14.10,5.67,1.08,22.14,0.27,0.71,NA,NA,NA,NA,23.92,72.78,1.28,256.83,NA,0.00,NA,NA,NA
2022-07-23 00:00:00,20.68,114.81,1.41,26.28,14.02,12.51,5.60,0.95,21.70,0.24,0.62,NA,NA,NA,NA,23.25,75.98,1.37,246.29,NA,0.00,NA,NA,NA
2022-07-24 00:00:00,16.29,94.97,1.41,29.11,15.51,10.22,5.52,0.74,21.78,0.19,0.49,NA,NA,NA,NA,23.07,75.29,1.42,238.61,NA,0.00,NA,NA,NA
2022-07-25 00:00:00,20.29,108.79,1.40,27.76,14.80,11.50,5.55,0.98,23.14,0.25,0.65,NA,NA,NA,NA,24.52,67.75,1.43,260.21,NA,0.00,NA,NA,NA
2022-07-26 00:00:00,20.68,102.81,1.33,27.85,14.84,11.60,5.46,0.99,27.29,0.25,0.65,NA,NA,NA,NA,24.27,69.95,1.39,255.09,NA,0.00,NA,NA,NA
2022-07-27 00:00:00,21.81,65.53,1.32,30.98,16.48,9.03,5.55,0.73,29.03,0.19,0.48,NA,NA,NA,NA,24.19,74.71,1.02,176.73,NA,0.00,NA,NA,NA
2022-07-28 00:00:00,24.50,69.03,1.45,32.54,17.35,7.65,5.55,0.91,33.33,0.24,0.60,NA,NA,NA,NA,25.34,72.08,0.89,162.03,NA,0.00,NA,NA,NA
2022-07-29 00:00:00,35.47,88.40,1.48,34.40,18.36,5.89,5.59,0.57,37.80,0.15,0.37,NA,NA,NA,NA,26.44,68.67,1.09,129.86,NA,0.00,NA,NA,NA
2022-07-30 00:00:00,19.68,96.55,1.44,33.46,17.84,7.06,5.61,0.91,39.26,0.22,0.60,NA,NA,NA,NA,25.51,69.64,1.08,201.59,NA,0.00,NA,NA,NA
2022-07-31 00:00:00,18.78,55.64,1.32,34.13,18.08,6.72,5.56,1.12,35.37,0.28,0.74,NA,NA,NA,NA,23.51,81.93,0.81,194.64,NA,0.00,NA,NA,NA
2022-08-01 00:00:00,19.32,69.23,1.54,17.04,9.14,17.52,5.50,0.85,37.72,0.22,0.56,NA,NA,NA,NA,24.68,75.63,1.13,189.55,NA,0.00,NA,NA,NA
2022-08-02 00:00:00,17.59,50.49,1.72,18.08,9.59,20.46,5.61,1.03,38.20,0.25,0.67,NA,NA,NA,NA,23.49,78.34,0.89,227.18,NA,0.00,NA,NA,NA
2022-08-03 00:00:00,23.47,51.26,1.86,20.77,11.19,23.81,5.65,1.60,23.95,0.40,1.06,NA,NA,NA,NA,22.68,83.11,0.73,176.05,NA,0.00,NA,NA,NA
2022-08-04 00:00:00,23.62,44.82,1.56,15.74,8.77,24.55,5.50,1.16,22.71,0.28,0.77,NA,NA,NA,NA,21.41,87.12,0.75,224.41,NA,0.00,NA,NA,NA
2022-08-05 00:00:00,9.78,21.25,1.58,25.68,13.74,16.08,5.55,0.53,24.20,0.14,0.36,NA,NA,NA,NA,21.34,84.40,1.82,233.18,NA,0.00,NA,NA,NA
2022-08-06 00:00:00,13.41,53.33,1.59,19.49,10.46,19.66,5.50,0.86,23.41,0.22,0.57,NA,NA,NA,NA,22.10,79.56,1.84,232.26,NA,0.00,NA,NA,NA
2022-08-07 00:00:00,9.90,44.08,1.65,23.72,12.72,17.14,5.47,0.66,23.63,0.16,0.43,NA,NA,NA,NA,22.17,80.00,1.84,233.54,NA,0.00,NA,NA,NA
2022-08-08 00:00:00,15.41,80.80,1.74,22.85,12.29,19.33,5.63,0.79,23.01,0.21,0.52,NA,NA,NA,NA,22.49,78.40,1.83,233.90,NA,0.00,NA,NA,NA
2022-08-09 00:00:00,18.49,60.61,1.60,21.48,11.52,18.42,5.45,0.81,23.28,0.20,0.54,NA,NA,NA,NA,21.97,76.91,1.76,223.51,NA,0.00,NA,NA,NA
2022-08-10 00:00:00,20.79,148.13,1.74,20.98,11.28,18.95,5.47,0.73,23.22,0.19,0.48,NA,NA,NA,NA,23.42,70.76,1.99,227.08,NA,0.00,NA,NA,NA
2022-08-11 00:00:00,19.86,156.45,1.66,14.32,7.72,23.37,5.59,0.77,29.07,0.19,0.51,NA,NA,NA,NA,23.98,69.70,2.05,230.52,NA,0.00,NA,NA,NA
2022-08-12 00:00:00,18.41,130.91,1.68,15.42,8.31,23.39,5.56,0.85,29.82,0.22,0.56,NA,NA,NA,NA,23.58,71.34,1.80,238.19,NA,0.00,NA,NA,NA
2022-08-13 00:00:00,19.68,130.17,1.65,17.31,9.31,22.07,5.49,0.74,30.15,0.19,0.49,NA,NA,NA,NA,23.67,71.04,1.77,237.06,NA,0.00,NA,NA,NA
2022-08-14 00:00:00,17.27,99.42,1.60,19.11,10.26,20.89,5.53,0.59,29.26,0.17,0.38,NA,NA,NA,NA,23.08,72.05,1.64,230.74,NA,0.00,NA,NA,NA
2022-08-15 00:00:00,17.74,71.89,1.67,25.35,13.60,17.52,5.51,0.63,26.99,0.17,0.42,NA,NA,NA,NA,23.66,72.00,1.39,220.77,NA,0.00,NA,NA,NA
2022-08-16 00:00:00,26.68,105.45,1.73,22.07,11.86,22.53,5.62,0.96,29.06,0.24,0.63,NA,NA,NA,NA,25.28,65.26,1.18,215.11,NA,0.00,NA,NA,NA
2022-08-17 00:00:00,26.02,114.73,1.65,19.55,10.50,21.93,5.48,0.89,31.78,0.23,0.58,NA,NA,NA,NA,25.81,64.93,1.18,231.46,NA,0.00,NA,NA,NA
2022-08-18 00:00:00,22.36,111.42,1.74,19.27,10.39,23.24,5.61,0.97,33.24,0.24,0.63,NA,NA,NA,NA,25.67,65.14,1.44,260.29,NA,0.00,NA,NA,NA
2022-08-19 00:00:00,21.56,108.53,1.65,16.22,8.61,23.81,5.48,0.86,32.83,0.21,0.57,NA,NA,NA,NA,24.89,67.66,1.63,266.55,NA,0.00,NA,NA,NA
2022-08-20 00:00:00,21.45,110.58,1.62,16.80,9.03,22.26,5.62,0.78,33.02,0.20,0.52,NA,NA,NA,NA,24.61,68.73,1.55,244.74,NA,0.00,NA,NA,NA
2022-08-21 00:00:00,14.62,76.80,1.63,21.41,11.49,19.58,5.60,0.74,33.06,0.19,0.48,NA,NA,NA,NA,23.90,75.08,1.51,246.23,NA,0.00,NA,NA,NA
2022-08-22 00:00:00,18.96,94.45,1.62,18.78,10.08,21.05,5.51,0.92,34.41,0.23,0.60,NA,NA,NA,NA,23.57,75.78,1.46,238.41,NA,0.00,NA,NA,NA
2022-08-23 00:00:00,18.89,106.91,1.63,25.94,13.89,17.35,5.55,0.82,34.77,0.21,0.54,NA,NA,NA,NA,23.89,74.25,1.52,236.51,NA,0.00,NA,NA,NA
2022-08-24 00:00:00,19.28,105.70,1.63,21.47,11.52,19.87,5.58,0.93,34.27,0.24,0.62,NA,NA,NA,NA,23.29,75.88,1.45,245.31,NA,0.00,NA,NA,NA
2022-08-25 00:00:00,24.30,115.55,1.73,18.51,9.97,23.78,5.54,1.09,22.84,0.28,0.72,NA,NA,NA,NA,23.73,73.82,1.27,253.33,NA,0.00,NA,NA,NA
2022-08-26 00:00:00,22.59,51.03,1.75,21.40,11.34,26.14,5.41,1.44,22.96,0.36,0.94,NA,NA,NA,NA,22.23,83.47,1.13,232.68,NA,0.00,NA,NA,NA
2022-08-27 00:00:00,20.20,62.88,1.65,20.38,10.95,20.83,5.45,1.01,23.83,0.25,0.67,NA,NA,NA,NA,23.06,78.56,1.09,229.69,NA,0.00,NA,NA,NA
2022-08-28 00:00:00,14.86,67.95,1.69,25.39,13.62,17.79,5.45,0.76,25.58,0.19,0.50,NA,NA,NA,NA,23.60,75.04,1.21,235.02,NA,0.00,NA,NA,NA
2022-08-29 00:00:00,23.37,62.85,1.69,26.10,13.99,18.43,5.57,1.09,25.54,0.27,0.72,NA,NA,NA,NA,23.31,81.55,0.87,196.90,NA,0.00,NA,NA,NA
2022-08-30 00:00:00,23.33,50.15,1.69,36.96,19.77,11.13,5.39,0.53,30.00,0.13,0.35,NA,NA,NA,NA,24.35,75.75,0.89,109.70,NA,0.00,NA,NA,NA
2022-08-31 00:00:00,16.29,34.87,1.74,36.91,19.75,10.41,5.51,0.47,28.72,0.13,0.31,NA,NA,NA,NA,23.52,78.48,0.87,99.97,NA,0.00,NA,NA,NA
2022-09-01 00:00:00,17.83,42.16,1.74,31.00,16.61,14.10,5.55,0.74,26.45,0.19,0.48,NA,NA,NA,NA,23.17,79.71,0.79,163.09,NA,0.00,NA,NA,NA
2022-09-02 00:00:00,22.87,70.54,1.72,31.13,16.67,15.58,5.57,0.85,27.39,0.22,0.56,NA,NA,NA,NA,23.49,76.56,0.67,114.15,NA,0.00,NA,NA,NA
2022-09-03 00:00:00,27.65,102.02,1.67,30.47,16.31,15.37,5.43,0.83,32.86,0.21,0.55,NA,NA,NA,NA,25.57,71.67,0.90,173.17,NA,0.00,NA,NA,NA
2022-09-04 00:00:00,20.21,78.48,1.76,27.47,14.74,16.91,5.55,0.86,28.74,0.22,0.56,NA,NA,NA,NA,24.62,76.58,0.97,194.65,NA,0.00,NA,NA,NA
2022-09-05 00:00:00,15.38,28.63,1.70,32.08,17.17,14.19,5.43,0.76,30.99,0.19,0.50,NA,NA,NA,NA,24.24,75.24,0.99,190.32,NA,0.00,NA,NA,NA
2022-09-06 00:00:00,16.16,43.06,1.73,28.68,15.37,15.83,5.62,0.76,27.81,0.18,0.50,NA,NA,NA,NA,23.78,77.58,1.08,191.06,NA,0.00,NA,NA,NA
2022-09-07 00:00:00,13.04,45.07,1.69,23.47,12.60,18.12,5.51,0.73,23.99,0.19,0.48,NA,NA,NA,NA,22.74,80.79,1.35,223.77,NA,0.00,NA,NA,NA
2022-09-08 00:00:00,10.49,45.74,1.68,20.97,11.27,19.36,5.35,0.71,23.29,0.18,0.46,NA,NA,NA,NA,22.20,81.95,1.44,227.44,NA,0.00,NA,NA,NA
2022-09-09 00:00:00,11.02,68.40,1.55,22.41,12.00,18.36,5.32,0.57,23.78,0.14,0.37,NA,NA,NA,NA,21.78,81.60,1.50,225.29,NA,0.00,NA,NA,NA
2022-09-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-11 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-12 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-13 00:00:00,16.81,87.14,1.81,7.57,4.17,27.88,5.72,1.44,22.08,0.37,0.95,NA,NA,NA,NA,22.61,81.90,1.18,243.14,NA,0.00,NA,NA,NA
2022-09-14 00:00:00,17.33,97.88,1.70,20.61,11.08,19.78,5.69,0.75,23.82,0.20,0.50,NA,NA,NA,NA,23.43,75.39,1.54,223.51,NA,0.00,NA,NA,NA
2022-09-15 00:00:00,20.18,141.02,1.75,18.43,9.82,21.75,5.78,0.88,23.13,0.23,0.58,NA,NA,NA,NA,23.48,72.54,1.49,230.58,NA,0.00,NA,NA,NA
2022-09-16 00:00:00,23.09,162.17,1.73,18.00,9.70,21.34,5.62,0.85,23.59,0.21,0.56,NA,NA,NA,NA,23.85,71.34,1.53,233.85,NA,0.00,NA,NA,NA
2022-09-17 00:00:00,24.83,149.45,1.60,16.80,9.03,22.91,5.68,0.91,27.62,0.22,0.60,NA,NA,NA,NA,24.72,68.58,1.44,238.14,NA,0.00,NA,NA,NA
2022-09-18 00:00:00,20.01,132.52,1.70,21.37,11.49,19.43,5.82,0.79,30.79,0.20,0.51,NA,NA,NA,NA,24.87,67.33,1.42,239.83,NA,0.00,NA,NA,NA
2022-09-19 00:00:00,23.11,158.96,1.69,14.38,7.76,23.37,5.83,0.89,30.30,0.22,0.58,NA,NA,NA,NA,24.10,69.17,1.61,243.45,NA,0.00,NA,NA,NA
2022-09-20 00:00:00,27.96,166.22,1.67,13.61,7.18,24.58,5.70,0.86,31.22,0.22,0.56,NA,NA,NA,NA,23.79,65.90,1.56,249.22,NA,0.00,NA,NA,NA
2022-09-21 00:00:00,28.51,164.65,1.75,12.81,6.92,29.28,5.87,1.23,30.30,0.30,0.81,NA,NA,NA,NA,23.82,66.91,1.44,247.91,NA,0.00,NA,NA,NA
2022-09-22 00:00:00,27.54,157.34,1.66,18.69,10.05,21.56,5.86,0.87,31.28,0.21,0.57,NA,NA,NA,NA,24.50,61.19,1.57,243.29,NA,0.00,NA,NA,NA
2022-09-23 00:00:00,28.77,147.20,1.71,23.13,12.42,19.06,5.84,0.93,31.61,0.23,0.62,NA,NA,NA,NA,24.68,62.09,1.69,256.56,NA,0.00,NA,NA,NA
2022-09-24 00:00:00,21.20,115.21,1.62,22.13,11.87,19.33,5.80,1.05,31.08,0.26,0.69,NA,NA,NA,NA,24.65,65.57,1.66,263.89,NA,0.00,NA,NA,NA
2022-09-25 00:00:00,22.29,115.55,1.79,31.76,16.81,17.67,5.68,1.07,31.88,0.27,0.71,NA,NA,NA,NA,24.39,67.46,1.23,216.73,NA,0.00,NA,NA,NA
2022-09-26 00:00:00,29.91,134.52,1.62,23.53,12.61,21.74,5.80,1.28,29.43,0.31,0.84,NA,NA,NA,NA,23.77,73.02,1.19,245.71,NA,0.00,NA,NA,NA
2022-09-27 00:00:00,24.21,120.50,1.80,28.36,15.22,15.73,5.70,0.86,29.47,0.21,0.56,NA,NA,NA,NA,23.19,72.25,1.53,269.94,NA,0.00,NA,NA,NA
2022-09-28 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-29 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-09-30 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
