Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-09-27 00:00:00,32.28,NA,3.57,17.43,21.01,NA,2.74,0.88,20.75,NA,1.40,NA,NA,1.07,NA,NA,81.50,0.20,163.80,NA,NA,143.44,NA,-0.52
2019-09-28 00:00:00,25.43,NA,2.43,11.33,13.76,NA,3.67,0.84,31.01,NA,0.30,NA,NA,0.23,NA,NA,76.98,0.52,145.48,NA,NA,165.10,NA,-0.36
2019-09-29 00:00:00,35.49,NA,2.40,10.43,12.83,NA,4.19,0.77,32.21,NA,0.27,NA,NA,0.21,NA,NA,74.05,0.66,120.18,NA,NA,194.50,NA,-0.37
2019-09-30 00:00:00,20.16,NA,2.53,10.48,13.01,NA,3.85,0.83,29.42,NA,0.24,NA,NA,0.18,NA,NA,77.17,1.11,124.92,NA,NA,219.70,NA,-0.40
2019-10-01 00:00:00,32.50,NA,4.52,21.49,26.01,NA,3.47,0.91,25.51,NA,0.85,NA,NA,0.65,NA,NA,82.71,0.73,207.36,NA,NA,128.82,NA,-0.23
2019-10-02 00:00:00,22.80,NA,5.86,27.40,33.26,NA,3.93,0.83,28.89,NA,1.13,NA,NA,0.86,NA,NA,73.12,0.32,178.63,NA,NA,210.50,NA,-0.23
2019-10-03 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-04 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-05 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-06 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-10 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-11 00:00:00,35.60,NA,2.79,24.58,27.36,NA,3.30,0.94,25.89,0.73,1.09,NA,NA,0.83,NA,NA,82.71,2.31,132.68,NA,NA,NA,994.25,-0.36
2019-10-12 00:00:00,41.73,NA,3.16,14.46,17.62,NA,2.95,0.79,29.19,0.04,0.06,NA,NA,0.04,NA,NA,75.42,2.24,102.98,NA,NA,NA,995.90,-0.39
2019-10-13 00:00:00,24.30,NA,3.50,11.04,14.54,NA,4.95,0.75,20.01,0.23,0.34,NA,NA,0.26,NA,NA,79.96,3.27,110.99,NA,NA,NA,997.74,-0.34
2019-10-14 00:00:00,24.19,NA,6.11,17.23,23.25,NA,3.89,0.89,19.34,0.21,0.28,NA,NA,0.05,NA,NA,73.70,1.22,107.18,NA,NA,275.18,NA,-0.41
2019-10-15 00:00:00,29.95,NA,6.13,16.07,22.20,NA,4.11,0.84,21.92,0.36,0.45,NA,NA,NA,NA,NA,82.50,0.25,98.46,NA,NA,277.89,NA,-0.48
2019-10-16 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-17 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-18 00:00:00,76.34,NA,84.00,18.49,23.74,NA,2.11,3.69,16.09,0.00,0.00,NA,NA,NA,NA,NA,75.32,0.04,116.61,NA,NA,279.05,NA,-0.35
2019-10-19 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-10-21 00:00:00,8.00,NA,19.55,42.00,41.16,NA,5.12,1.94,4.24,1.23,1.53,NA,NA,NA,NA,NA,92.01,0.03,126.17,NA,NA,272.65,NA,-0.15
2019-10-22 00:00:00,9.51,NA,5.49,15.16,20.99,NA,11.33,1.58,6.47,6.11,7.64,NA,NA,6.54,NA,NA,93.33,0.05,243.71,NA,NA,284.40,NA,0.15
2019-10-23 00:00:00,16.85,NA,3.85,9.34,13.19,NA,14.18,1.13,7.01,0.37,0.47,NA,NA,0.15,NA,NA,87.20,0.04,237.52,NA,NA,286.31,NA,0.09
2019-10-24 00:00:00,10.52,NA,2.63,8.32,9.71,NA,15.48,0.87,8.21,0.04,0.06,NA,NA,NA,NA,NA,87.45,0.25,230.73,NA,NA,287.81,NA,0.01
2019-10-25 00:00:00,11.39,NA,2.62,8.74,10.33,NA,15.96,0.99,9.54,0.00,0.00,NA,NA,NA,NA,NA,87.49,0.37,205.08,NA,NA,290.00,NA,-0.05
2019-10-26 00:00:00,25.68,NA,2.56,7.80,10.36,NA,11.69,0.86,8.49,0.06,0.08,NA,NA,NA,NA,NA,82.95,0.04,200.85,NA,NA,291.07,NA,-0.04
2019-10-27 00:00:00,62.74,NA,2.92,10.98,13.90,NA,4.19,0.96,9.47,0.40,0.50,NA,NA,0.42,NA,NA,82.39,0.04,214.33,NA,NA,286.56,NA,-0.18
2019-10-28 00:00:00,33.83,NA,3.15,10.52,13.42,NA,5.38,0.89,10.19,0.33,0.41,NA,NA,NA,NA,NA,85.34,0.03,129.06,NA,NA,291.21,NA,-0.18
2019-10-29 00:00:00,25.62,NA,5.11,13.59,18.71,NA,6.60,0.84,25.16,0.30,0.38,NA,NA,0.35,NA,NA,89.08,0.08,138.72,NA,NA,290.35,NA,-0.18
2019-10-30 00:00:00,13.56,NA,4.48,10.74,15.21,NA,7.99,1.03,47.04,0.00,0.00,NA,NA,NA,NA,NA,90.55,0.11,110.69,NA,NA,305.92,NA,-0.14
2019-10-31 00:00:00,13.43,NA,4.42,10.74,15.15,NA,7.27,0.82,54.68,0.00,0.00,NA,NA,NA,NA,NA,88.19,0.36,135.01,NA,NA,299.98,NA,-0.17
2019-11-01 00:00:00,20.95,NA,4.82,12.82,17.63,NA,6.39,0.76,53.04,0.20,0.25,NA,NA,NA,NA,NA,73.70,0.17,146.04,NA,NA,304.27,NA,-0.29
2019-11-02 00:00:00,19.30,NA,4.39,11.22,15.61,NA,6.74,0.77,48.65,0.05,0.06,NA,NA,NA,NA,NA,76.14,0.16,116.01,NA,NA,309.14,NA,-0.31
2019-11-03 00:00:00,61.93,NA,4.59,13.10,17.70,NA,6.52,0.90,44.53,0.15,0.18,NA,NA,NA,NA,NA,73.77,0.11,111.13,NA,NA,312.75,NA,-0.38
2019-11-04 00:00:00,40.04,NA,5.55,20.30,25.85,NA,4.26,0.85,51.66,0.32,0.40,NA,NA,0.15,NA,NA,59.74,0.09,97.47,NA,NA,312.49,NA,-0.52
2019-11-05 00:00:00,102.92,NA,9.47,32.91,42.38,NA,4.68,1.21,33.61,1.97,2.47,NA,NA,1.34,NA,NA,55.90,0.05,121.49,NA,NA,303.93,NA,-0.58
2019-11-06 00:00:00,217.95,NA,5.16,25.66,30.78,NA,3.91,0.96,66.08,1.33,1.66,NA,NA,0.36,NA,NA,61.68,0.09,130.72,NA,NA,270.50,954.80,-0.56
2019-11-07 00:00:00,194.20,NA,6.98,27.07,34.05,NA,3.85,1.30,50.39,3.93,4.91,NA,NA,3.42,NA,NA,64.98,0.06,150.33,NA,NA,308.00,NA,-0.44
2019-11-08 00:00:00,100.81,NA,6.64,22.93,29.57,NA,4.47,1.07,27.92,2.71,3.38,NA,NA,3.06,NA,NA,80.52,0.05,199.19,NA,NA,352.39,NA,-0.19
2019-11-09 00:00:00,43.45,NA,4.55,18.37,22.93,NA,4.83,0.64,41.24,2.12,2.65,NA,NA,1.51,NA,NA,76.43,0.03,174.19,NA,NA,313.39,NA,-0.29
2019-11-10 00:00:00,51.08,NA,4.97,17.26,22.23,NA,4.95,0.65,49.46,0.37,0.46,NA,NA,0.31,NA,NA,72.01,0.05,117.65,NA,NA,312.49,NA,-0.34
2019-11-11 00:00:00,52.64,NA,4.56,14.32,18.88,NA,3.81,0.63,78.98,0.07,0.09,NA,NA,NA,NA,NA,73.73,0.22,101.35,NA,NA,315.45,NA,-0.51
2019-11-12 00:00:00,27.79,NA,4.44,11.70,16.14,NA,5.50,0.57,69.22,0.00,0.00,NA,NA,NA,NA,NA,73.47,0.39,95.04,NA,NA,319.18,831.47,-0.51
2019-11-13 00:00:00,22.10,NA,4.52,13.12,17.64,NA,5.08,0.65,61.96,0.00,0.00,NA,NA,NA,NA,NA,72.72,0.34,82.13,NA,NA,NA,839.31,-0.48
2019-11-14 00:00:00,15.53,NA,4.87,14.41,19.28,NA,4.94,0.66,53.85,0.34,0.42,NA,NA,0.23,NA,NA,83.33,0.20,95.49,NA,NA,221.12,835.04,-0.41
2019-11-15 00:00:00,39.41,NA,4.91,14.25,19.16,NA,5.17,0.66,17.55,0.00,0.00,NA,NA,NA,NA,NA,84.67,0.02,119.23,NA,NA,NA,819.01,-0.36
2019-11-16 00:00:00,12.28,NA,4.45,10.48,14.93,NA,8.76,0.62,34.48,0.00,0.00,NA,NA,NA,NA,NA,82.58,0.09,105.85,NA,NA,105.27,868.50,-0.20
2019-11-17 00:00:00,28.22,NA,4.85,15.90,20.76,NA,5.63,0.68,31.42,0.27,0.34,NA,NA,NA,NA,NA,70.79,0.04,140.01,NA,NA,82.49,955.58,-0.26
2019-11-18 00:00:00,25.84,NA,4.55,13.35,17.90,NA,5.52,0.62,25.43,0.00,0.00,NA,NA,NA,NA,NA,79.44,0.13,132.45,NA,NA,236.34,903.95,-0.25
2019-11-19 00:00:00,24.59,NA,5.11,13.56,18.67,NA,5.34,0.61,22.04,0.16,0.20,NA,NA,NA,NA,NA,75.22,0.06,119.13,NA,NA,400.48,837.40,-0.33
2019-11-20 00:00:00,28.43,NA,5.15,14.41,19.34,NA,6.71,0.72,21.80,0.29,0.37,NA,NA,0.29,NA,NA,86.87,0.10,125.64,NA,NA,246.47,913.91,-0.26
2019-11-21 00:00:00,42.07,NA,4.66,17.47,19.26,NA,10.00,0.66,18.98,0.67,0.84,NA,NA,0.39,NA,NA,81.90,0.11,84.74,NA,NA,117.09,914.35,-0.23
2019-11-22 00:00:00,43.32,NA,4.60,13.79,18.39,NA,6.77,0.57,12.26,0.00,0.00,NA,NA,NA,NA,NA,82.14,0.13,88.23,NA,NA,NA,878.96,-0.35
2019-11-23 00:00:00,40.12,NA,4.79,15.46,20.25,NA,8.36,0.54,31.76,0.21,0.26,NA,NA,NA,NA,NA,71.65,0.11,136.20,NA,NA,56.06,870.57,-0.43
2019-11-24 00:00:00,33.49,NA,4.40,11.08,15.48,NA,6.15,0.58,52.71,0.00,0.00,NA,NA,NA,NA,NA,75.87,0.16,98.45,NA,NA,NA,827.36,-0.40
2019-11-25 00:00:00,45.15,NA,4.56,14.15,18.42,NA,10.77,0.59,41.82,0.00,0.00,NA,NA,NA,NA,NA,78.39,0.18,104.75,NA,NA,NA,827.26,-0.38
2019-11-26 00:00:00,15.42,NA,4.55,12.16,16.70,NA,6.28,0.53,53.99,0.00,0.00,NA,NA,NA,NA,NA,72.92,0.25,88.72,NA,NA,NA,825.32,-0.42
2019-11-27 00:00:00,11.50,NA,5.25,15.12,20.37,NA,9.04,0.59,32.78,1.12,1.40,NA,NA,1.00,NA,NA,86.10,0.14,89.71,NA,NA,NA,825.33,-0.36
2019-11-28 00:00:00,11.02,NA,4.58,12.94,17.52,NA,8.80,0.63,27.05,3.43,4.29,NA,NA,3.06,NA,NA,86.02,0.24,76.33,NA,NA,NA,826.39,-0.37
2019-11-29 00:00:00,20.48,NA,3.78,12.17,15.95,NA,5.27,0.62,18.41,0.16,0.19,NA,NA,NA,NA,NA,80.97,0.12,110.47,NA,NA,NA,826.97,-0.17
2019-11-30 00:00:00,20.08,NA,2.41,8.52,10.93,NA,4.94,0.54,18.11,0.00,0.00,NA,NA,NA,NA,NA,90.24,0.11,99.48,NA,NA,NA,998.70,0.00
2019-12-01 00:00:00,11.28,NA,2.20,6.88,9.08,NA,5.85,0.40,16.44,0.00,0.00,NA,NA,NA,NA,NA,93.07,0.14,113.46,NA,NA,NA,998.39,-0.01
2019-12-02 00:00:00,12.02,NA,2.19,6.32,8.51,NA,6.53,0.47,22.60,0.00,0.00,NA,NA,NA,NA,NA,89.48,0.34,105.10,NA,NA,NA,999.56,0.00
2019-12-03 00:00:00,15.86,NA,2.27,3.43,5.52,NA,4.99,0.97,19.78,0.00,0.00,NA,NA,NA,NA,NA,83.07,0.28,103.60,NA,NA,76.34,989.00,0.05
2019-12-04 00:00:00,32.03,NA,2.23,7.55,9.77,NA,3.30,0.61,43.85,0.05,0.06,NA,NA,0.76,NA,NA,81.08,0.33,100.40,NA,NA,263.65,989.14,0.02
2019-12-05 00:00:00,36.14,NA,2.42,12.45,14.86,NA,6.07,0.48,22.15,2.96,3.70,NA,NA,10.90,NA,NA,77.93,0.28,111.77,NA,NA,293.23,985.78,-0.00
2019-12-06 00:00:00,28.05,NA,6.83,14.82,12.72,NA,5.22,0.42,24.88,0.00,0.00,NA,NA,NA,NA,NA,82.80,0.30,101.89,NA,NA,317.86,NA,0.02
2019-12-07 00:00:00,27.27,NA,2.55,11.43,13.92,NA,3.30,0.52,16.25,0.71,0.89,NA,NA,NA,NA,NA,88.11,0.32,117.16,NA,NA,324.70,NA,0.02
2019-12-08 00:00:00,19.84,NA,2.05,6.52,8.35,NA,7.63,0.57,16.92,0.00,0.00,NA,NA,NA,NA,NA,88.54,0.37,100.60,NA,NA,332.59,NA,-0.03
2019-12-09 00:00:00,16.86,NA,2.11,7.01,9.11,NA,3.20,0.43,19.58,0.00,0.00,NA,NA,NA,NA,NA,76.11,0.33,94.27,NA,NA,321.83,NA,-0.04
2019-12-10 00:00:00,16.41,NA,2.11,7.09,9.14,NA,3.46,0.52,20.96,0.00,0.00,NA,NA,NA,NA,NA,75.27,0.37,99.64,NA,NA,319.62,NA,-0.01
2019-12-11 00:00:00,20.47,NA,2.27,9.64,11.90,NA,6.10,0.47,19.34,0.00,0.00,NA,NA,NA,NA,NA,70.36,0.33,107.76,NA,NA,316.08,NA,-0.03
2019-12-12 00:00:00,19.02,NA,2.12,7.72,9.84,NA,3.17,0.43,23.20,0.00,0.00,NA,NA,NA,NA,NA,76.19,0.46,107.60,NA,NA,321.42,NA,-0.00
2019-12-13 00:00:00,19.92,NA,2.08,6.57,8.64,NA,7.33,0.49,21.70,0.00,0.00,NA,NA,NA,NA,NA,77.18,0.49,103.97,NA,NA,323.52,NA,0.04
2019-12-14 00:00:00,17.13,NA,2.19,7.09,9.28,NA,6.45,0.57,15.09,0.00,0.00,NA,NA,NA,NA,NA,87.01,0.32,97.85,NA,NA,332.19,NA,0.03
2019-12-15 00:00:00,17.46,NA,2.13,6.82,8.95,NA,5.61,0.44,20.96,0.00,0.00,NA,NA,NA,NA,NA,76.28,0.33,103.15,NA,NA,328.82,NA,-0.01
2019-12-16 00:00:00,20.33,NA,2.58,8.85,11.30,NA,4.22,0.51,15.64,0.02,0.03,NA,NA,NA,NA,NA,76.81,0.38,111.90,NA,NA,339.67,NA,0.02
2019-12-17 00:00:00,21.83,NA,2.32,9.30,11.62,NA,4.87,0.55,22.40,0.00,0.00,NA,NA,NA,NA,NA,79.35,0.28,109.46,NA,NA,343.44,NA,-0.02
2019-12-18 00:00:00,28.14,NA,2.33,10.28,12.60,NA,3.87,NA,24.10,0.00,0.00,NA,NA,NA,NA,NA,77.54,0.35,106.56,NA,NA,349.73,NA,0.00
2019-12-19 00:00:00,36.39,NA,2.15,8.43,10.42,NA,5.22,NA,21.74,0.00,0.00,NA,NA,NA,NA,NA,81.30,0.33,103.13,NA,NA,353.23,NA,0.05
2019-12-20 00:00:00,40.07,NA,2.73,10.05,12.62,NA,3.54,0.43,17.95,0.00,0.00,NA,NA,NA,NA,NA,79.98,0.44,110.86,NA,NA,352.05,NA,-0.02
2019-12-21 00:00:00,30.35,NA,2.04,11.84,8.62,NA,6.22,0.67,30.81,0.00,0.00,NA,NA,NA,NA,NA,78.84,0.54,103.28,NA,NA,345.77,NA,0.03
2019-12-22 00:00:00,21.44,NA,2.07,5.94,7.68,NA,4.33,0.80,38.63,0.00,0.00,NA,NA,NA,NA,NA,79.01,0.47,94.19,NA,NA,351.31,NA,-0.02
2019-12-23 00:00:00,48.12,NA,2.10,9.90,11.73,NA,5.62,0.66,34.09,0.00,0.00,NA,NA,NA,NA,NA,65.36,0.52,106.95,NA,NA,339.96,NA,0.01
2019-12-24 00:00:00,27.15,NA,2.04,6.96,9.00,NA,6.21,0.71,30.24,0.00,0.00,NA,NA,NA,NA,NA,80.76,0.56,106.05,NA,NA,346.26,NA,0.02
2019-12-25 00:00:00,27.06,NA,2.06,7.55,9.61,NA,4.73,0.76,25.36,0.00,0.00,NA,NA,NA,NA,NA,88.51,7.06,73.73,NA,NA,345.00,NA,0.04
2019-12-26 00:00:00,36.78,NA,2.30,9.13,11.42,NA,6.86,0.79,33.40,0.00,0.00,NA,NA,NA,NA,NA,80.18,4.63,65.56,NA,NA,341.85,NA,0.03
2019-12-27 00:00:00,31.63,NA,2.14,9.79,11.92,NA,2.42,0.90,29.37,0.00,0.00,NA,NA,NA,NA,NA,75.60,1.31,68.71,NA,NA,338.39,NA,-0.01
2019-12-28 00:00:00,26.53,NA,2.09,6.27,8.36,NA,1.98,0.75,34.88,0.00,0.00,NA,NA,NA,NA,NA,73.07,1.24,68.64,NA,NA,334.26,NA,-0.01
2019-12-29 00:00:00,27.76,NA,2.08,7.12,9.21,NA,2.00,0.69,36.12,0.00,0.00,NA,NA,NA,NA,NA,70.23,1.65,40.03,NA,NA,327.44,998.90,0.11
2019-12-30 00:00:00,108.48,NA,2.00,9.89,9.03,NA,106.08,0.68,38.46,0.00,0.00,NA,NA,NA,NA,NA,75.77,1.68,38.72,NA,NA,324.35,999.71,0.08
2019-12-31 00:00:00,28.40,NA,8.56,9.67,12.52,NA,4.96,1.04,35.33,0.31,0.39,NA,NA,0.15,NA,NA,77.85,1.68,40.56,NA,NA,327.67,999.45,0.01
