Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-01 00:00:00,12.37,25.88,1.28,19.01,11.15,2.10,4.46,0.48,19.38,0.41,8.14,NA,NA,NA,NA,21.04,58.59,NA,290.74,NA,NA,NA,706.49,NA
2022-10-02 00:00:00,19.71,44.03,1.33,17.96,10.64,2.11,4.45,0.49,22.06,0.38,7.97,NA,NA,NA,NA,22.58,46.86,NA,275.80,NA,NA,NA,706.14,NA
2022-10-03 00:00:00,24.73,56.69,1.33,21.43,12.48,2.13,5.06,0.49,16.42,0.45,8.23,NA,NA,NA,NA,22.53,48.24,NA,271.29,NA,NA,NA,705.76,NA
2022-10-04 00:00:00,26.89,62.52,1.30,20.45,11.93,2.11,4.61,0.48,21.51,0.44,8.07,NA,NA,NA,NA,23.66,44.80,NA,248.18,NA,NA,NA,705.62,NA
2022-10-05 00:00:00,28.64,66.43,1.29,19.48,11.40,2.11,4.78,0.48,22.44,0.43,7.99,NA,NA,NA,NA,23.51,45.15,NA,270.57,NA,NA,NA,705.09,NA
2022-10-06 00:00:00,20.28,45.54,1.32,17.91,10.52,2.10,4.84,0.46,21.30,0.41,7.87,NA,NA,NA,NA,22.17,52.14,NA,281.49,NA,NA,NA,704.69,NA
2022-10-07 00:00:00,21.05,47.32,1.39,20.21,11.88,2.17,4.44,0.50,17.22,0.39,8.00,NA,NA,NA,NA,22.99,54.06,NA,266.39,NA,NA,NA,705.63,NA
2022-10-08 00:00:00,19.84,44.48,1.42,17.76,10.60,2.11,4.98,0.51,20.21,0.36,7.15,NA,NA,NA,NA,23.62,52.33,NA,199.79,NA,NA,NA,706.73,NA
2022-10-09 00:00:00,25.00,57.42,1.36,22.97,13.33,2.05,4.71,0.50,13.48,0.44,8.02,NA,NA,NA,NA,22.68,60.49,NA,205.71,NA,NA,NA,707.03,NA
2022-10-10 00:00:00,15.11,32.73,1.38,21.91,12.74,2.09,4.21,0.50,15.70,0.33,7.52,NA,NA,NA,NA,23.33,60.17,NA,179.31,NA,NA,NA,707.78,NA
2022-10-11 00:00:00,20.68,46.62,1.35,22.54,13.05,2.01,4.38,0.49,14.78,0.42,8.32,NA,NA,NA,NA,23.68,59.24,NA,164.93,NA,NA,NA,707.43,NA
2022-10-12 00:00:00,20.50,46.26,1.44,21.38,12.54,2.03,5.11,0.63,15.96,0.41,8.13,NA,NA,NA,NA,23.67,57.65,NA,212.40,NA,NA,NA,707.74,NA
2022-10-13 00:00:00,20.20,45.68,1.35,24.25,14.00,2.10,5.74,0.52,15.95,0.40,8.15,NA,NA,NA,NA,24.05,57.52,NA,149.42,NA,NA,NA,707.44,NA
2022-10-14 00:00:00,22.34,50.67,1.37,25.83,14.85,2.09,4.79,0.58,20.46,0.44,8.39,NA,NA,NA,NA,22.53,62.85,NA,207.40,NA,NA,NA,706.94,NA
2022-10-15 00:00:00,11.70,24.40,1.31,22.92,13.27,2.06,4.76,0.36,15.91,0.38,8.03,NA,NA,NA,NA,23.31,60.28,NA,178.74,NA,NA,NA,705.92,NA
2022-10-16 00:00:00,16.74,36.70,1.36,22.39,13.01,2.04,4.25,0.49,17.34,0.41,8.05,NA,NA,NA,NA,23.10,61.27,NA,173.58,NA,NA,NA,707.65,NA
2022-10-17 00:00:00,13.05,27.73,1.31,22.06,12.77,2.02,4.65,0.53,11.18,0.39,7.84,NA,NA,NA,NA,23.29,58.81,NA,147.65,NA,NA,NA,709.12,NA
2022-10-18 00:00:00,18.61,41.10,1.24,19.55,11.36,2.02,5.45,0.39,17.33,0.36,7.97,NA,NA,NA,NA,22.67,60.33,NA,231.85,NA,NA,NA,709.67,NA
2022-10-19 00:00:00,16.29,35.69,1.38,23.07,13.39,2.07,5.53,0.46,21.19,0.36,7.96,NA,NA,NA,NA,23.77,56.39,NA,184.16,NA,NA,NA,708.43,NA
2022-10-20 00:00:00,18.24,40.71,1.36,25.46,14.64,2.13,3.43,0.44,21.21,0.41,7.99,NA,NA,NA,NA,23.28,57.96,NA,176.65,NA,NA,NA,708.89,NA
2022-10-21 00:00:00,20.45,46.16,1.41,23.97,13.90,2.08,4.00,0.48,17.05,0.37,7.78,NA,NA,NA,NA,23.46,56.79,NA,131.80,NA,NA,NA,710.12,NA
2022-10-22 00:00:00,30.18,70.44,1.37,26.57,15.24,2.04,3.88,0.43,22.80,0.41,7.80,NA,NA,NA,NA,23.32,53.03,NA,114.69,NA,NA,NA,710.54,NA
2022-10-23 00:00:00,35.22,83.05,1.35,24.33,14.04,2.03,4.99,0.31,31.95,0.38,7.98,NA,NA,NA,NA,23.05,46.09,NA,180.92,NA,NA,NA,709.55,NA
2022-10-24 00:00:00,32.99,77.38,1.37,23.78,13.76,2.02,4.91,0.35,37.05,0.37,8.12,NA,NA,NA,NA,22.17,38.00,NA,225.56,NA,NA,NA,708.20,NA
2022-10-25 00:00:00,40.52,96.24,1.44,26.84,15.45,2.04,5.81,0.48,34.33,0.44,8.19,NA,NA,NA,NA,21.52,40.92,NA,209.12,NA,NA,NA,708.78,NA
2022-10-26 00:00:00,52.99,127.40,1.39,37.80,21.24,2.02,5.12,0.75,32.46,0.63,8.72,NA,NA,NA,NA,22.55,41.26,NA,151.68,NA,NA,NA,709.88,NA
2022-10-27 00:00:00,33.92,79.96,1.35,29.73,16.91,2.08,5.68,0.79,24.68,0.45,8.14,NA,NA,NA,NA,22.35,43.20,NA,144.90,NA,NA,NA,709.57,NA
2022-10-28 00:00:00,28.33,66.02,1.33,20.83,12.17,2.10,4.44,0.39,27.43,0.38,7.59,NA,NA,NA,NA,22.48,53.00,NA,109.92,NA,NA,NA,708.70,NA
2022-10-29 00:00:00,27.52,63.96,1.35,21.35,12.45,2.08,5.32,0.34,26.21,0.32,7.82,NA,NA,NA,NA,22.26,55.72,NA,123.11,NA,NA,NA,708.64,NA
2022-10-30 00:00:00,25.34,58.21,1.46,19.16,11.38,2.02,4.41,0.38,28.91,0.30,7.76,NA,NA,NA,NA,22.89,56.50,NA,113.57,NA,NA,NA,708.84,NA
2022-10-31 00:00:00,40.45,95.96,1.27,24.39,14.01,2.06,4.71,0.39,37.84,0.35,7.93,NA,NA,NA,NA,23.31,47.31,NA,101.84,NA,NA,NA,708.51,NA
2022-11-01 00:00:00,25.20,57.98,1.38,20.98,12.28,2.12,5.05,0.17,27.04,0.32,7.76,NA,NA,NA,NA,21.68,56.36,NA,112.31,NA,NA,NA,709.16,NA
2022-11-02 00:00:00,10.22,20.55,1.30,21.27,12.36,2.07,3.57,0.38,15.41,0.29,7.78,NA,NA,NA,NA,20.84,61.17,NA,97.22,NA,NA,NA,708.64,NA
2022-11-03 00:00:00,14.62,31.43,1.39,24.37,14.09,2.05,4.16,0.45,13.65,0.33,8.05,NA,NA,NA,NA,21.70,60.07,NA,110.79,NA,NA,NA,708.51,NA
2022-11-04 00:00:00,14.16,30.33,1.31,21.96,12.75,2.06,4.95,0.54,13.90,0.30,7.89,NA,NA,NA,NA,22.55,58.93,NA,128.06,NA,NA,NA,709.80,NA
2022-11-05 00:00:00,17.25,38.00,1.28,21.02,12.21,2.08,5.19,0.45,16.47,0.25,7.66,NA,NA,NA,NA,23.03,55.45,NA,129.46,NA,NA,NA,711.12,NA
2022-11-06 00:00:00,25.08,57.69,1.38,20.63,12.10,2.01,4.65,0.42,23.26,0.35,7.86,NA,NA,NA,NA,22.48,56.04,NA,120.00,NA,NA,NA,711.40,NA
2022-11-07 00:00:00,38.96,92.33,1.31,26.97,15.39,2.06,6.10,0.44,31.27,0.40,8.17,NA,NA,NA,NA,22.97,47.40,NA,126.84,NA,NA,NA,710.82,NA
2022-11-08 00:00:00,35.31,83.00,1.32,25.99,14.90,2.09,4.37,0.45,25.46,0.39,8.13,NA,NA,NA,NA,23.17,48.19,NA,121.97,NA,NA,NA,710.34,NA
2022-11-09 00:00:00,39.49,93.78,1.37,27.23,15.61,2.12,5.11,0.59,26.16,0.44,8.42,NA,NA,NA,NA,23.01,47.22,NA,126.08,NA,NA,NA,710.04,NA
2022-11-10 00:00:00,27.82,64.61,1.30,21.03,12.24,2.12,5.07,0.35,28.86,0.30,7.51,NA,NA,NA,NA,22.57,51.75,NA,111.53,NA,NA,NA,709.58,NA
2022-11-11 00:00:00,38.42,91.07,1.35,20.13,11.80,2.07,3.89,0.45,34.59,0.33,7.72,NA,NA,NA,NA,20.71,56.57,NA,81.95,NA,NA,NA,709.02,NA
2022-11-12 00:00:00,17.19,37.84,1.31,21.03,12.26,2.12,4.60,0.98,23.63,0.35,7.53,NA,NA,NA,NA,20.32,64.51,NA,84.51,NA,NA,NA,708.87,NA
2022-11-13 00:00:00,10.36,20.80,1.33,18.46,10.90,2.15,4.23,0.37,11.68,0.29,7.77,NA,NA,NA,NA,21.48,62.38,NA,127.10,NA,NA,NA,709.47,NA
2022-11-14 00:00:00,14.17,30.31,1.38,20.40,11.97,2.09,4.19,0.37,12.15,0.31,7.92,NA,NA,NA,NA,22.41,57.04,NA,126.08,NA,NA,NA,710.32,NA
2022-11-15 00:00:00,31.51,73.82,1.44,25.18,14.57,2.06,5.03,0.56,22.51,0.37,8.02,NA,NA,NA,NA,22.81,54.62,NA,125.65,NA,NA,NA,710.49,NA
2022-11-16 00:00:00,42.80,102.02,1.38,25.88,14.89,2.04,5.40,0.42,29.71,0.36,7.84,NA,NA,NA,NA,23.11,52.41,NA,123.68,NA,NA,NA,708.94,NA
2022-11-17 00:00:00,48.50,117.32,1.28,32.87,18.52,2.03,4.60,0.60,29.62,0.44,8.47,NA,NA,NA,NA,21.85,47.35,NA,124.34,NA,NA,NA,708.88,NA
2022-11-18 00:00:00,36.19,90.55,1.36,34.40,19.41,2.09,4.79,0.48,30.71,0.42,8.47,NA,NA,NA,NA,21.26,39.22,NA,124.44,NA,NA,NA,711.27,NA
2022-11-19 00:00:00,36.76,91.95,1.38,30.89,17.54,2.02,4.77,0.49,32.62,0.38,8.74,NA,NA,NA,NA,20.86,44.69,NA,118.59,NA,NA,NA,715.38,NA
2022-11-20 00:00:00,38.30,95.70,1.33,26.26,15.05,2.14,4.89,0.44,29.97,0.36,7.90,NA,NA,NA,NA,19.79,47.74,NA,138.03,NA,NA,NA,707.83,NA
2022-11-21 00:00:00,38.01,95.12,1.28,21.63,12.55,2.15,4.11,0.29,40.01,0.26,4.69,NA,NA,NA,NA,21.18,42.05,NA,133.48,NA,NA,NA,711.62,NA
2022-11-22 00:00:00,16.34,40.69,1.29,20.73,12.08,2.18,3.95,0.59,17.81,0.24,4.60,NA,NA,NA,NA,21.12,58.65,NA,94.91,NA,NA,NA,707.67,NA
2022-11-23 00:00:00,11.74,29.36,1.33,20.71,12.09,2.11,3.50,0.53,18.23,0.26,4.88,NA,NA,NA,NA,21.83,61.04,NA,148.21,NA,NA,NA,708.10,NA
2022-11-24 00:00:00,16.02,40.05,1.37,22.45,13.05,2.14,4.43,0.54,12.14,0.31,4.86,NA,NA,NA,NA,21.38,65.22,NA,136.10,NA,NA,NA,708.60,NA
2022-11-25 00:00:00,24.61,61.59,1.30,21.25,12.36,2.11,3.34,0.49,16.39,0.28,4.95,NA,NA,NA,NA,22.40,57.97,NA,140.07,NA,NA,NA,709.79,NA
2022-11-26 00:00:00,22.71,56.74,1.35,21.48,12.52,2.06,3.34,0.52,15.45,0.26,4.72,NA,NA,NA,NA,22.83,54.97,NA,136.47,NA,NA,NA,708.73,NA
2022-11-27 00:00:00,25.39,63.50,1.31,19.67,11.52,2.07,4.13,0.43,21.76,0.25,4.47,NA,NA,NA,NA,23.17,55.31,NA,138.74,NA,NA,NA,707.09,NA
2022-11-28 00:00:00,42.26,105.62,1.36,23.76,13.75,2.08,3.85,0.62,29.07,0.33,5.01,NA,NA,NA,NA,23.49,53.79,NA,149.51,NA,NA,NA,707.73,NA
2022-11-29 00:00:00,48.48,121.32,1.31,21.99,12.77,2.11,4.49,0.47,36.10,0.30,4.76,NA,NA,NA,NA,23.05,50.99,NA,125.55,NA,NA,NA,708.43,NA
2022-11-30 00:00:00,43.78,109.35,1.31,24.42,14.06,2.11,4.22,0.69,34.34,0.33,4.93,NA,NA,NA,NA,21.59,48.77,NA,123.64,NA,NA,NA,709.04,NA
2022-12-01 00:00:00,35.48,88.76,1.28,22.60,13.06,2.14,3.72,0.57,21.87,0.33,4.80,NA,NA,NA,NA,20.90,59.48,NA,128.38,NA,NA,NA,709.12,NA
2022-12-02 00:00:00,23.50,58.89,1.30,19.75,11.55,2.10,4.42,0.49,15.16,0.30,4.75,NA,NA,NA,NA,22.87,55.79,NA,135.12,NA,NA,NA,708.59,NA
2022-12-03 00:00:00,14.91,37.10,1.29,17.25,10.22,2.07,3.74,0.38,12.97,0.22,4.51,NA,NA,NA,NA,23.25,54.46,NA,130.89,NA,NA,NA,708.85,NA
2022-12-04 00:00:00,13.11,32.62,1.27,16.05,9.57,2.06,4.34,0.15,16.72,0.17,4.17,NA,NA,NA,NA,22.98,53.16,NA,125.80,NA,NA,NA,709.42,NA
2022-12-05 00:00:00,34.33,85.85,1.34,20.99,12.25,2.06,4.74,0.74,23.42,0.27,4.49,NA,NA,NA,NA,22.57,54.94,NA,134.50,NA,NA,NA,710.01,NA
2022-12-06 00:00:00,45.16,112.97,1.35,21.80,12.69,2.06,3.77,0.48,26.17,0.30,4.61,NA,NA,NA,NA,22.66,53.32,NA,121.04,NA,NA,NA,709.19,NA
2022-12-07 00:00:00,44.29,110.85,1.36,25.57,14.71,2.03,4.62,0.45,27.55,0.35,4.88,NA,NA,NA,NA,21.52,44.01,NA,98.49,NA,NA,NA,708.56,NA
2022-12-08 00:00:00,42.22,105.90,1.33,22.23,12.90,2.10,5.15,0.71,37.56,0.28,4.77,NA,NA,NA,NA,21.31,41.57,NA,149.70,NA,NA,NA,707.30,NA
2022-12-09 00:00:00,35.75,89.43,1.32,19.78,11.59,2.14,4.19,0.55,38.13,0.27,4.60,NA,NA,NA,NA,19.34,47.54,NA,166.00,NA,NA,NA,705.26,NA
2022-12-10 00:00:00,7.61,18.96,1.27,18.47,10.85,2.14,4.21,0.49,23.75,0.22,4.39,NA,NA,NA,NA,18.32,67.11,NA,230.92,NA,NA,NA,704.02,NA
2022-12-11 00:00:00,5.83,14.00,1.34,21.24,12.39,2.10,4.40,0.39,17.52,0.27,4.33,NA,NA,NA,NA,19.80,67.34,NA,128.48,NA,NA,NA,705.67,NA
2022-12-12 00:00:00,9.54,23.70,1.31,22.72,13.15,2.11,4.63,0.60,20.68,0.25,4.40,NA,NA,NA,NA,21.34,63.50,NA,140.53,NA,NA,NA,706.88,NA
2022-12-13 00:00:00,11.00,27.53,1.33,20.17,11.81,2.08,4.80,0.51,20.52,0.20,4.20,NA,NA,NA,NA,21.49,61.81,NA,137.76,NA,NA,NA,708.78,NA
2022-12-14 00:00:00,12.43,31.12,1.33,19.15,11.26,2.11,4.03,0.68,13.39,0.25,4.58,NA,NA,NA,NA,21.53,58.16,NA,139.30,NA,NA,NA,709.73,NA
2022-12-15 00:00:00,21.48,53.93,1.36,23.56,13.65,2.11,5.53,0.52,14.71,0.24,4.77,NA,NA,NA,NA,21.87,47.30,NA,144.06,NA,NA,NA,709.21,NA
2022-12-16 00:00:00,32.48,81.18,1.25,27.77,15.79,2.09,5.95,0.66,14.12,0.36,4.98,NA,NA,NA,NA,21.72,43.59,NA,149.69,NA,NA,NA,708.49,NA
2022-12-17 00:00:00,31.24,78.06,1.30,27.10,15.47,2.04,5.16,0.35,17.52,0.28,4.54,NA,NA,NA,NA,22.15,46.93,NA,132.28,NA,NA,NA,709.14,NA
2022-12-18 00:00:00,40.45,101.22,1.34,17.97,10.65,2.13,4.75,0.30,31.87,0.23,4.11,NA,NA,NA,NA,22.21,53.71,NA,114.79,NA,NA,NA,708.39,NA
2022-12-19 00:00:00,38.00,95.18,1.32,21.57,12.55,2.12,4.16,0.44,32.99,0.24,4.32,NA,NA,NA,NA,21.32,50.71,NA,124.80,NA,NA,NA,707.81,NA
2022-12-20 00:00:00,31.08,77.70,1.31,23.81,13.73,2.10,3.92,0.30,23.64,0.28,4.35,NA,NA,NA,NA,21.82,51.73,NA,127.06,NA,NA,NA,707.36,NA
2022-12-21 00:00:00,24.80,62.07,1.32,22.33,12.96,2.13,4.76,0.46,21.94,0.27,4.57,NA,NA,NA,NA,21.88,47.33,NA,129.26,NA,NA,NA,708.00,NA
2022-12-22 00:00:00,26.94,67.41,1.30,27.72,15.80,2.10,4.05,0.34,19.41,0.29,4.55,NA,NA,NA,NA,21.34,42.74,NA,114.58,NA,NA,NA,707.81,NA
2022-12-23 00:00:00,34.05,84.92,1.34,26.78,15.33,2.11,3.31,0.48,25.84,0.29,4.54,NA,NA,NA,NA,21.63,43.76,NA,109.24,NA,NA,NA,707.72,NA
2022-12-24 00:00:00,32.93,82.54,1.31,23.84,13.74,2.14,4.42,0.32,28.80,0.26,4.29,NA,NA,NA,NA,21.56,58.57,NA,115.12,NA,NA,NA,708.39,NA
2022-12-25 00:00:00,17.67,44.16,1.29,17.58,10.39,2.12,3.89,0.42,23.74,0.23,4.04,NA,NA,NA,NA,21.03,81.12,NA,95.65,NA,NA,NA,708.96,NA
2022-12-26 00:00:00,5.89,14.62,1.31,18.06,10.66,2.11,4.26,0.40,14.19,0.15,4.08,NA,NA,NA,NA,22.15,80.60,NA,126.56,NA,NA,NA,710.31,NA
2022-12-27 00:00:00,10.53,26.22,1.35,19.84,11.65,2.08,3.52,0.56,13.16,0.18,4.28,NA,NA,NA,NA,21.27,83.31,NA,130.04,NA,NA,NA,711.68,NA
2022-12-28 00:00:00,13.83,34.40,1.32,19.09,11.23,2.07,3.67,0.28,17.55,0.17,4.18,NA,NA,NA,NA,22.93,73.86,NA,133.79,NA,NA,NA,712.58,NA
2022-12-29 00:00:00,18.72,46.99,1.26,22.97,13.24,2.08,3.67,0.42,20.03,0.22,4.65,NA,NA,NA,NA,22.75,66.95,NA,140.12,NA,NA,NA,713.66,NA
2022-12-30 00:00:00,25.72,64.42,1.32,26.19,15.00,2.05,3.68,0.59,18.08,0.37,5.12,NA,NA,NA,NA,21.91,63.99,NA,148.42,NA,NA,NA,714.33,NA
2022-12-31 00:00:00,30.60,76.33,1.30,27.09,15.47,2.07,4.65,0.53,24.24,0.31,4.66,NA,NA,NA,NA,22.08,61.16,NA,145.76,NA,NA,NA,713.56,NA
