Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-16 00:00:00,2.51,6.60,2.48,5.60,5.01,4.76,7.14,0.31,33.53,0.74,1.63,NA,NA,NA,NA,24.03,70.71,NA,239.51,NA,NA,NA,703.89,NA
2021-05-17 00:00:00,3.85,11.35,2.61,6.65,5.66,4.67,7.13,0.30,32.63,0.63,1.41,NA,NA,NA,NA,25.70,68.76,NA,206.83,NA,NA,NA,705.31,NA
2021-05-18 00:00:00,5.96,17.54,2.60,6.93,5.81,4.77,7.40,0.26,25.89,0.62,1.36,NA,NA,NA,NA,25.72,69.38,NA,199.52,NA,NA,NA,705.81,NA
2021-05-19 00:00:00,3.50,9.38,2.68,6.10,5.41,4.50,7.50,0.27,27.28,0.60,1.33,NA,NA,NA,NA,26.46,65.52,NA,196.07,NA,NA,NA,705.29,NA
2021-05-20 00:00:00,4.09,12.08,2.56,6.60,5.60,4.47,8.00,0.25,22.86,0.56,1.24,NA,NA,NA,NA,24.92,71.99,NA,181.02,NA,NA,NA,706.00,NA
2021-05-21 00:00:00,3.75,11.49,2.62,8.28,6.53,4.63,6.63,0.21,16.88,0.60,1.33,NA,NA,NA,NA,23.42,77.89,NA,195.55,NA,NA,NA,706.37,NA
2021-05-22 00:00:00,5.59,16.28,2.55,7.70,6.17,5.00,7.91,0.29,31.07,0.57,1.24,NA,NA,NA,NA,24.14,78.41,NA,182.93,NA,NA,NA,705.80,NA
2021-05-23 00:00:00,7.89,22.86,2.57,6.41,5.50,5.28,7.61,0.34,39.45,0.48,1.04,NA,NA,NA,NA,25.39,76.79,NA,153.02,NA,NA,NA,706.00,NA
2021-05-24 00:00:00,14.57,42.89,2.51,7.20,5.86,5.48,7.59,0.34,39.84,0.35,0.78,NA,NA,NA,NA,26.34,69.40,NA,113.62,NA,NA,NA,706.20,NA
2021-05-25 00:00:00,11.16,33.09,2.53,6.97,5.77,5.49,8.33,0.34,38.93,0.58,1.26,NA,NA,NA,NA,24.13,78.72,NA,185.25,NA,NA,NA,705.04,NA
2021-05-26 00:00:00,12.23,35.55,2.59,7.11,5.89,5.34,8.19,0.35,40.51,0.60,1.31,NA,NA,NA,NA,24.49,72.22,NA,192.70,NA,NA,NA,704.50,NA
2021-05-27 00:00:00,16.38,48.21,2.53,7.20,5.88,5.09,7.76,0.32,35.57,0.48,1.05,NA,NA,NA,NA,25.17,70.23,NA,154.82,NA,NA,NA,705.30,NA
2021-05-28 00:00:00,16.44,48.52,2.59,12.31,8.65,4.94,6.84,0.31,33.41,0.58,1.28,NA,NA,NA,NA,25.64,64.07,NA,188.02,NA,NA,NA,706.11,NA
2021-05-29 00:00:00,9.02,26.48,2.65,12.68,8.90,5.21,6.77,0.28,28.53,0.72,1.57,NA,NA,NA,NA,25.86,62.97,NA,230.85,NA,NA,NA,706.66,NA
2021-05-30 00:00:00,5.86,17.40,2.55,8.19,6.43,4.84,3.37,0.27,27.82,0.68,1.49,NA,NA,NA,NA,25.89,61.40,NA,218.99,NA,NA,NA,706.49,NA
2021-05-31 00:00:00,6.62,19.44,2.54,8.24,6.46,4.69,5.83,0.27,27.39,0.71,1.57,NA,NA,NA,NA,26.24,60.80,NA,230.48,NA,NA,NA,705.22,NA
2021-06-01 00:00:00,11.55,34.23,2.62,10.39,7.65,4.55,6.31,0.27,26.13,0.71,1.57,NA,NA,NA,NA,26.21,62.61,NA,230.23,NA,NA,NA,705.29,NA
2021-06-02 00:00:00,7.58,22.34,2.52,12.03,8.45,4.94,6.36,0.31,33.58,0.61,1.35,NA,NA,NA,NA,25.83,69.50,NA,198.20,NA,NA,NA,705.67,NA
2021-06-03 00:00:00,7.37,21.66,2.61,13.91,9.52,5.21,6.75,0.35,41.08,0.51,1.12,NA,NA,NA,NA,24.64,80.48,NA,164.38,NA,NA,NA,706.48,NA
2021-06-04 00:00:00,5.98,17.66,2.60,13.98,9.56,5.61,6.00,0.27,22.44,0.49,1.07,NA,NA,NA,NA,24.10,77.96,NA,157.23,NA,NA,NA,707.24,NA
2021-06-05 00:00:00,2.55,6.96,2.56,6.91,5.76,4.93,5.70,0.24,18.07,0.72,1.57,NA,NA,NA,NA,23.89,74.89,NA,230.59,NA,NA,NA,706.76,NA
2021-06-06 00:00:00,2.43,6.47,2.50,6.05,5.25,4.54,6.44,0.30,25.46,0.69,1.51,NA,NA,NA,NA,24.88,68.81,NA,223.69,NA,NA,NA,706.71,NA
2021-06-07 00:00:00,9.02,25.17,2.54,8.60,6.64,4.87,6.10,0.29,24.34,0.54,1.19,NA,NA,NA,NA,25.99,63.68,NA,173.96,NA,NA,NA,706.85,NA
2021-06-08 00:00:00,14.31,42.21,2.58,7.43,6.05,4.91,5.96,0.30,25.48,0.58,1.27,NA,NA,NA,NA,26.06,67.41,NA,187.18,NA,NA,NA,706.35,NA
2021-06-09 00:00:00,7.05,20.53,2.59,7.14,5.89,4.45,5.42,0.28,23.18,0.59,1.31,NA,NA,NA,NA,24.51,70.79,NA,192.28,NA,NA,NA,705.64,NA
2021-06-10 00:00:00,6.39,18.83,2.57,6.95,5.78,4.29,5.58,0.26,20.88,0.61,1.36,NA,NA,NA,NA,24.30,64.38,NA,199.31,NA,NA,NA,704.82,NA
2021-06-11 00:00:00,7.49,22.32,2.50,6.93,5.72,4.20,6.18,0.27,20.84,0.70,1.54,NA,NA,NA,NA,24.32,60.92,NA,225.96,NA,NA,NA,707.17,NA
2021-06-12 00:00:00,4.66,13.70,2.65,7.06,5.90,4.10,5.75,0.25,18.55,0.82,1.79,NA,NA,NA,NA,23.58,66.79,NA,262.76,NA,NA,NA,704.92,NA
2021-06-13 00:00:00,3.41,9.79,2.56,6.56,5.56,4.06,6.51,0.26,19.58,0.83,1.82,NA,NA,NA,NA,23.02,61.41,NA,267.19,NA,NA,NA,704.60,NA
2021-06-14 00:00:00,6.23,17.57,2.59,9.31,7.06,4.04,6.77,0.24,17.07,0.89,1.94,NA,NA,NA,NA,22.69,66.25,NA,284.75,NA,NA,NA,704.33,NA
2021-06-15 00:00:00,16.50,48.50,2.57,11.49,8.21,4.15,6.11,0.22,14.60,0.89,1.95,NA,NA,NA,NA,22.73,70.76,NA,286.55,NA,NA,NA,705.74,NA
2021-06-16 00:00:00,30.30,89.36,2.56,11.23,8.06,4.15,5.93,0.22,14.46,0.89,1.95,NA,NA,NA,NA,23.15,77.45,NA,287.10,NA,NA,NA,704.72,NA
2021-06-17 00:00:00,19.78,57.26,2.48,8.31,6.44,4.19,6.45,0.23,15.47,0.90,1.96,NA,NA,NA,NA,23.67,79.32,NA,287.11,NA,NA,NA,705.60,NA
2021-06-18 00:00:00,24.83,62.11,2.51,7.80,6.19,4.13,5.99,0.23,15.90,0.90,1.98,NA,NA,NA,NA,23.54,72.60,NA,291.65,NA,NA,NA,706.62,NA
2021-06-19 00:00:00,24.95,62.42,2.60,6.76,5.72,4.12,6.26,0.24,17.39,0.89,1.96,NA,NA,NA,NA,23.64,67.81,NA,287.76,NA,NA,NA,707.94,NA
2021-06-20 00:00:00,24.90,62.33,2.57,6.90,5.76,4.20,6.62,0.25,19.37,0.82,1.79,NA,NA,NA,NA,24.30,65.53,NA,263.40,NA,NA,NA,708.24,NA
2021-06-21 00:00:00,19.22,48.28,2.59,9.06,6.92,4.17,5.70,0.26,20.07,0.82,1.78,NA,NA,NA,NA,24.51,67.99,NA,261.40,NA,NA,NA,707.47,NA
2021-06-22 00:00:00,32.67,81.64,2.50,11.58,8.20,4.39,6.23,0.26,19.81,0.70,1.53,NA,NA,NA,NA,24.31,65.90,NA,224.61,NA,NA,NA,706.60,NA
2021-06-23 00:00:00,29.53,74.03,2.55,10.83,7.84,4.67,5.63,0.27,21.89,0.77,1.68,NA,NA,NA,NA,25.25,64.71,NA,246.76,NA,NA,NA,706.06,NA
2021-06-24 00:00:00,28.09,70.36,2.57,9.89,7.35,4.70,5.65,0.25,19.04,0.82,1.81,NA,NA,NA,NA,24.73,68.72,NA,265.34,NA,NA,NA,706.83,NA
2021-06-25 00:00:00,32.24,80.62,2.58,9.17,6.98,4.49,5.65,0.26,20.78,0.81,1.77,NA,NA,NA,NA,24.67,64.94,NA,260.01,NA,NA,NA,705.91,NA
2021-06-26 00:00:00,15.84,39.65,2.48,8.25,6.41,4.45,5.96,0.24,17.91,0.86,1.88,NA,NA,NA,NA,22.93,68.89,NA,274.08,NA,NA,NA,705.56,NA
2021-06-27 00:00:00,11.30,28.12,2.59,8.67,6.72,4.25,4.92,0.24,17.18,0.70,1.52,NA,NA,NA,NA,22.56,69.69,NA,224.07,NA,NA,NA,706.46,NA
2021-06-28 00:00:00,19.86,49.79,2.55,17.83,11.56,4.70,6.04,0.23,18.63,0.80,1.75,NA,NA,NA,NA,23.67,65.53,NA,258.03,NA,NA,NA,706.07,NA
2021-06-29 00:00:00,17.33,43.29,2.55,15.88,10.52,5.07,4.58,0.34,30.77,0.77,1.68,NA,NA,NA,NA,26.40,64.44,NA,247.36,NA,NA,NA,705.61,NA
2021-06-30 00:00:00,21.31,53.25,2.51,14.47,9.73,5.07,4.97,0.32,29.14,0.76,1.68,NA,NA,NA,NA,27.20,62.08,NA,247.07,NA,NA,NA,705.53,NA
2021-07-01 00:00:00,19.20,47.77,2.65,13.34,9.25,4.86,6.07,0.27,21.10,0.78,1.71,NA,NA,NA,NA,26.15,67.48,NA,252.27,NA,NA,NA,704.75,NA
2021-07-02 00:00:00,13.48,33.54,2.56,11.64,8.28,4.32,5.77,0.24,17.46,0.88,1.92,NA,NA,NA,NA,25.83,66.42,NA,282.57,NA,NA,NA,705.38,NA
2021-07-03 00:00:00,16.64,42.00,2.55,11.39,8.13,4.32,5.73,0.27,21.29,0.87,1.89,NA,NA,NA,NA,25.85,65.23,NA,277.73,NA,NA,NA,705.77,NA
2021-07-04 00:00:00,9.97,23.85,2.57,7.92,6.30,4.17,6.33,0.27,21.35,0.67,1.48,NA,NA,NA,NA,24.89,65.29,NA,218.64,NA,NA,NA,705.98,NA
2021-07-05 00:00:00,10.64,26.83,2.55,17.57,11.42,4.38,5.69,0.23,16.46,0.54,1.17,NA,NA,NA,NA,24.52,67.08,NA,171.25,NA,NA,NA,705.31,NA
2021-07-06 00:00:00,8.59,21.41,2.68,14.64,9.97,5.01,5.55,0.27,21.54,0.68,1.47,NA,NA,NA,NA,24.61,70.46,NA,216.90,NA,NA,NA,704.25,NA
2021-07-07 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-08 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2021-07-10 00:00:00,5.93,13.89,2.58,11.70,8.33,2.40,4.83,0.22,13.10,0.90,1.99,NA,NA,NA,NA,22.94,78.15,NA,292.81,NA,NA,NA,703.50,NA
2021-07-11 00:00:00,13.75,26.82,2.52,10.67,7.73,2.15,7.75,0.38,18.03,0.87,1.89,NA,NA,NA,NA,22.69,75.04,NA,278.25,NA,NA,NA,702.60,NA
2021-07-12 00:00:00,18.39,38.15,2.56,11.70,8.31,2.09,9.50,0.38,18.26,0.86,1.87,NA,NA,NA,NA,22.92,70.75,NA,274.80,NA,NA,NA,702.81,NA
2021-07-13 00:00:00,9.16,21.10,2.51,11.54,8.19,1.88,9.49,0.23,12.98,0.88,1.91,NA,NA,NA,NA,22.29,82.02,NA,281.05,NA,NA,NA,703.50,NA
2021-07-14 00:00:00,11.73,21.04,2.57,15.82,10.51,3.69,7.36,0.30,8.26,0.87,1.91,NA,NA,NA,NA,21.74,82.08,NA,280.52,NA,NA,NA,703.56,NA
2021-07-15 00:00:00,13.62,19.24,2.49,11.66,8.24,8.40,6.95,0.69,14.33,0.90,1.96,NA,NA,NA,NA,21.70,79.99,NA,286.88,NA,NA,NA,703.70,NA
2021-07-16 00:00:00,15.39,23.80,2.56,13.09,9.04,7.85,7.10,0.65,15.83,0.83,1.82,NA,NA,NA,NA,22.85,75.85,NA,267.59,NA,NA,NA,705.27,NA
2021-07-17 00:00:00,18.61,31.55,2.56,13.16,9.09,7.81,6.11,0.64,16.32,0.77,1.69,NA,NA,NA,NA,22.94,76.48,NA,248.01,NA,NA,NA,705.53,NA
2021-07-18 00:00:00,13.12,18.09,2.56,15.52,10.33,6.87,6.94,0.47,14.30,0.88,1.93,NA,NA,NA,NA,21.62,76.59,NA,283.44,NA,NA,NA,704.91,NA
2021-07-19 00:00:00,15.47,23.84,2.58,11.58,8.26,8.41,6.17,0.45,17.55,0.85,1.85,NA,NA,NA,NA,22.74,74.43,NA,273.08,NA,NA,NA,705.22,NA
2021-07-20 00:00:00,20.75,37.57,2.58,11.73,8.33,9.99,7.22,0.35,17.38,0.88,1.90,NA,NA,NA,NA,23.11,76.48,NA,279.54,NA,NA,NA,707.13,NA
2021-07-21 00:00:00,16.95,29.32,2.48,12.55,8.69,9.93,7.26,0.33,12.71,0.83,1.82,NA,NA,NA,NA,21.92,81.06,NA,268.51,NA,NA,NA,705.89,NA
2021-07-22 00:00:00,16.36,27.59,2.53,12.05,8.48,9.40,7.23,0.31,14.41,0.85,1.86,NA,NA,NA,NA,21.33,88.68,NA,273.56,NA,NA,NA,703.22,NA
2021-07-23 00:00:00,16.45,27.90,2.57,11.76,8.34,9.37,7.81,0.36,14.98,0.80,1.79,NA,NA,NA,NA,21.49,82.70,NA,263.81,NA,NA,NA,703.00,NA
2021-07-24 00:00:00,17.86,32.05,2.56,13.52,9.28,9.39,6.68,0.40,11.66,0.82,1.81,NA,NA,NA,NA,22.54,73.52,NA,267.08,NA,NA,NA,704.43,NA
2021-07-25 00:00:00,16.33,27.42,2.56,9.47,7.12,9.46,6.48,0.31,14.34,0.82,1.79,NA,NA,NA,NA,23.36,69.78,NA,263.82,NA,NA,NA,705.34,NA
2021-07-26 00:00:00,16.96,29.31,2.55,12.34,8.64,9.56,7.63,0.31,14.60,0.84,1.83,NA,NA,NA,NA,23.69,68.69,NA,271.46,NA,NA,NA,706.12,NA
2021-07-27 00:00:00,22.40,44.49,2.70,12.89,9.05,9.47,7.48,0.27,15.50,0.86,1.86,NA,NA,NA,NA,23.51,69.94,NA,274.86,NA,NA,NA,705.57,NA
2021-07-28 00:00:00,20.20,38.39,2.64,12.04,8.55,9.40,7.29,0.28,17.96,0.86,1.85,NA,NA,NA,NA,23.69,65.98,NA,274.22,NA,NA,NA,705.98,NA
2021-07-29 00:00:00,25.02,51.62,2.57,15.73,10.45,9.40,6.88,0.30,17.65,0.85,1.85,NA,NA,NA,NA,23.27,63.96,NA,273.36,NA,NA,NA,706.68,NA
2021-07-30 00:00:00,21.41,41.69,2.56,14.43,9.76,9.30,7.68,0.32,17.93,0.87,1.88,NA,NA,NA,NA,23.34,61.58,NA,277.21,NA,NA,NA,707.18,NA
2021-07-31 00:00:00,20.56,39.35,2.57,13.01,9.01,9.24,7.05,0.30,17.49,0.86,1.87,NA,NA,NA,NA,23.46,54.25,NA,276.24,NA,NA,NA,707.66,NA
2021-08-01 00:00:00,18.24,32.94,2.56,11.50,8.20,9.14,6.88,0.30,16.23,0.88,1.89,NA,NA,NA,NA,23.44,53.77,NA,279.01,NA,NA,NA,706.79,NA
2021-08-02 00:00:00,24.62,50.58,2.55,14.24,9.64,9.34,7.17,0.30,18.33,0.85,1.85,NA,NA,NA,NA,23.29,55.55,NA,274.14,NA,NA,NA,706.90,NA
2021-08-03 00:00:00,25.50,52.83,2.46,13.63,9.25,9.08,6.13,0.28,16.16,0.86,1.86,NA,NA,NA,NA,23.57,50.07,NA,274.43,NA,NA,NA,707.89,NA
2021-08-04 00:00:00,23.48,47.29,2.59,15.58,10.39,9.02,6.47,0.27,11.60,0.88,1.90,NA,NA,NA,NA,23.37,49.43,NA,279.64,NA,NA,NA,708.17,NA
2021-08-05 00:00:00,19.17,35.69,2.56,12.66,8.80,9.16,6.21,0.22,10.88,0.84,1.83,NA,NA,NA,NA,22.96,50.77,NA,271.66,NA,NA,NA,706.50,NA
2021-08-06 00:00:00,23.03,46.04,2.45,12.49,8.64,9.12,7.25,0.38,13.06,0.86,1.86,NA,NA,NA,NA,23.71,53.07,NA,275.74,NA,NA,NA,705.43,NA
2021-08-07 00:00:00,22.61,45.02,2.58,12.11,8.55,9.00,7.55,0.33,14.50,0.87,1.88,NA,NA,NA,NA,24.09,52.78,NA,276.60,NA,NA,NA,706.07,NA
2021-08-08 00:00:00,16.97,29.34,2.57,9.68,7.23,9.14,6.20,0.31,20.38,0.79,1.74,NA,NA,NA,NA,24.83,51.01,NA,256.07,NA,NA,NA,706.56,NA
2021-08-09 00:00:00,17.03,29.53,2.61,11.54,8.26,9.28,6.68,0.33,19.77,0.85,1.83,NA,NA,NA,NA,25.55,51.20,NA,269.81,NA,NA,NA,707.09,NA
2021-08-10 00:00:00,18.90,34.70,2.51,14.67,9.85,9.15,7.39,0.30,15.39,0.88,1.91,NA,NA,NA,NA,23.94,51.44,NA,280.06,NA,NA,NA,707.19,NA
2021-08-11 00:00:00,24.35,49.89,2.52,13.83,9.41,9.34,7.49,0.35,15.73,0.88,1.93,NA,NA,NA,NA,24.30,51.41,NA,283.59,NA,NA,NA,707.05,NA
2021-08-12 00:00:00,18.93,34.73,2.65,13.06,9.10,9.25,7.08,0.36,11.72,0.88,1.91,NA,NA,NA,NA,22.79,53.89,NA,281.23,NA,NA,NA,707.78,NA
2021-08-13 00:00:00,22.96,46.25,2.60,13.24,9.17,9.46,6.57,0.35,14.33,0.87,1.91,NA,NA,NA,NA,22.80,52.17,NA,280.05,NA,NA,NA,706.53,NA
2021-08-14 00:00:00,23.57,48.01,2.56,11.44,8.16,9.35,7.02,0.28,13.89,0.87,1.90,NA,NA,NA,NA,23.34,55.50,NA,279.03,NA,NA,NA,705.26,NA
2021-08-15 00:00:00,22.39,44.35,2.54,10.63,7.72,9.28,7.68,0.38,12.98,0.87,1.88,NA,NA,NA,NA,22.94,54.49,NA,277.25,NA,NA,NA,705.53,NA
2021-08-16 00:00:00,22.18,43.62,2.63,14.94,10.08,9.36,6.78,0.33,12.56,0.88,1.90,NA,NA,NA,NA,22.86,55.35,NA,280.42,NA,NA,NA,706.35,NA
2021-08-17 00:00:00,22.19,43.85,2.56,13.71,9.38,9.47,7.04,0.34,12.12,0.85,1.84,NA,NA,NA,NA,23.08,55.95,NA,272.26,NA,NA,NA,706.58,NA
2021-08-18 00:00:00,19.55,36.42,2.62,13.62,9.37,9.30,8.25,0.31,13.97,0.82,1.81,NA,NA,NA,NA,23.56,54.14,NA,267.86,NA,NA,NA,705.40,NA
2021-08-19 00:00:00,17.26,30.06,2.52,14.80,9.92,9.15,7.23,0.29,13.45,0.85,1.83,NA,NA,NA,NA,23.20,53.70,NA,269.98,NA,NA,NA,705.09,NA
2021-08-20 00:00:00,22.60,45.00,2.60,13.09,9.08,9.51,6.66,0.40,12.46,0.85,1.84,NA,NA,NA,NA,23.81,51.92,NA,272.07,NA,NA,NA,705.72,NA
2021-08-21 00:00:00,24.34,49.77,2.55,19.25,12.31,9.75,7.73,NA,13.05,0.76,1.66,NA,NA,NA,NA,22.94,55.32,NA,243.45,NA,NA,NA,707.05,NA
2021-08-22 00:00:00,20.97,40.34,2.73,21.99,13.73,10.33,7.32,0.87,19.76,0.58,1.28,NA,NA,NA,NA,22.52,51.75,NA,188.58,NA,NA,NA,706.90,NA
2021-08-23 00:00:00,17.28,30.20,2.53,12.03,8.46,10.07,6.94,0.33,27.62,0.80,1.75,NA,NA,NA,NA,23.91,55.80,NA,257.81,NA,NA,NA,706.79,NA
2021-08-24 00:00:00,21.90,42.96,2.57,15.29,10.22,9.90,6.16,0.41,25.93,0.80,1.75,NA,NA,NA,NA,24.29,54.84,NA,257.85,NA,NA,NA,706.41,NA
2021-08-25 00:00:00,16.60,28.38,2.58,14.45,9.78,9.69,7.06,0.37,18.95,0.79,1.73,NA,NA,NA,NA,24.21,61.89,NA,256.22,NA,NA,NA,705.74,NA
2021-08-26 00:00:00,16.64,28.53,2.60,14.74,9.96,9.42,7.14,0.34,20.10,0.80,1.75,NA,NA,NA,NA,23.91,62.70,NA,258.10,NA,NA,NA,704.42,NA
2021-08-27 00:00:00,13.55,19.84,2.55,13.77,9.39,9.38,6.58,0.35,13.12,0.83,1.81,NA,NA,NA,NA,23.16,59.90,NA,266.51,NA,NA,NA,704.10,NA
2021-08-28 00:00:00,13.25,18.83,2.49,11.57,8.17,9.06,6.89,0.29,13.29,0.84,1.82,NA,NA,NA,NA,22.64,60.52,NA,268.28,NA,NA,NA,703.12,NA
2021-08-29 00:00:00,13.77,22.87,2.44,10.93,7.80,9.20,6.41,0.26,20.73,0.85,1.85,NA,NA,NA,NA,21.77,60.22,NA,273.90,NA,NA,NA,702.66,NA
2021-08-30 00:00:00,14.65,26.14,2.52,14.14,9.57,9.24,6.86,0.37,22.81,0.87,1.88,NA,NA,NA,NA,22.01,60.06,NA,278.07,NA,NA,NA,703.84,NA
2021-08-31 00:00:00,20.63,48.01,2.52,13.49,9.22,9.42,6.62,0.31,22.74,0.84,1.83,NA,NA,NA,NA,23.42,57.94,NA,269.53,NA,NA,NA,704.86,NA
2021-09-01 00:00:00,19.07,42.49,2.54,13.28,9.13,9.62,6.54,0.32,26.89,0.85,1.84,NA,NA,NA,NA,24.22,60.66,NA,271.14,NA,NA,NA,706.04,NA
2021-09-02 00:00:00,16.28,32.14,2.57,14.09,9.58,9.55,7.01,0.33,17.91,0.84,1.82,NA,NA,NA,NA,22.84,61.15,NA,268.09,NA,NA,NA,705.79,NA
2021-09-03 00:00:00,16.18,31.99,2.55,12.64,8.80,9.39,6.77,0.35,17.48,0.85,1.85,NA,NA,NA,NA,22.37,60.07,NA,272.19,NA,NA,NA,705.29,NA
2021-09-04 00:00:00,14.54,26.15,2.56,15.11,10.13,9.23,7.34,0.36,13.01,0.84,1.84,NA,NA,NA,NA,22.13,59.12,NA,271.58,NA,NA,NA,705.33,NA
2021-09-05 00:00:00,12.81,20.15,2.55,11.97,8.44,9.07,7.44,0.36,15.02,0.83,1.82,NA,NA,NA,NA,21.99,58.64,NA,269.27,NA,NA,NA,705.10,NA
2021-09-06 00:00:00,13.18,21.44,2.55,12.62,8.79,9.12,7.43,0.29,19.15,0.86,1.86,NA,NA,NA,NA,22.66,56.52,NA,275.96,NA,NA,NA,704.81,NA
2021-09-07 00:00:00,13.40,22.31,2.64,11.70,8.36,9.08,6.99,0.27,18.06,0.81,1.80,NA,NA,NA,NA,21.99,58.69,NA,265.10,NA,NA,NA,704.92,NA
2021-09-08 00:00:00,14.79,27.14,2.56,13.12,9.06,9.10,6.80,0.33,13.24,0.81,1.79,NA,NA,NA,NA,22.85,56.83,NA,264.02,NA,NA,NA,706.27,NA
2021-09-09 00:00:00,16.93,34.43,2.64,13.07,9.10,9.62,6.34,0.33,15.38,0.84,1.83,NA,NA,NA,NA,23.62,56.51,NA,271.93,NA,NA,NA,707.27,NA
2021-09-10 00:00:00,17.35,36.39,2.63,11.41,8.21,9.74,6.98,0.26,18.14,0.85,1.86,NA,NA,NA,NA,23.95,58.36,NA,273.71,NA,NA,NA,706.84,NA
2021-09-11 00:00:00,18.61,40.71,2.55,10.61,7.71,9.54,6.93,0.28,16.27,0.82,1.81,NA,NA,NA,NA,23.33,60.48,NA,267.69,NA,NA,NA,705.81,NA
2021-09-12 00:00:00,36.84,105.85,2.58,11.96,8.46,9.38,7.31,0.26,14.12,0.81,1.80,NA,NA,NA,NA,23.44,56.80,NA,265.89,NA,NA,NA,704.55,NA
2021-09-13 00:00:00,15.52,29.86,2.61,11.98,8.49,9.28,6.86,0.26,15.64,0.82,1.80,NA,NA,NA,NA,23.49,56.50,NA,265.85,NA,NA,NA,704.03,NA
2021-09-14 00:00:00,19.27,42.95,2.58,12.25,8.61,9.57,7.54,0.34,15.92,0.80,1.78,NA,NA,NA,NA,24.05,55.33,NA,262.19,NA,NA,NA,704.65,NA
2021-09-15 00:00:00,21.73,52.03,2.57,13.99,9.54,9.56,7.07,0.35,17.13,0.81,1.77,NA,NA,NA,NA,24.06,55.98,NA,261.16,NA,NA,NA,705.62,NA
2021-09-16 00:00:00,22.55,54.98,2.53,14.07,9.54,9.73,7.00,0.32,18.00,0.84,1.83,NA,NA,NA,NA,24.76,55.28,NA,269.91,NA,NA,NA,705.65,NA
2021-09-17 00:00:00,25.50,65.21,2.51,14.97,10.01,10.04,6.59,0.48,22.20,0.86,1.86,NA,NA,NA,NA,25.14,53.86,NA,274.11,NA,NA,NA,705.34,NA
2021-09-18 00:00:00,24.74,62.30,2.57,16.44,10.83,10.14,7.89,0.51,23.23,0.82,1.80,NA,NA,NA,NA,25.74,51.07,NA,263.22,NA,NA,NA,706.55,NA
2021-09-19 00:00:00,25.90,66.67,2.56,18.56,11.96,10.43,7.32,0.68,41.40,0.72,1.57,NA,NA,NA,NA,26.56,51.90,NA,231.14,NA,NA,NA,707.60,NA
2021-09-20 00:00:00,19.87,45.05,2.54,22.38,13.98,11.10,7.40,0.76,25.14,0.56,1.24,NA,NA,NA,NA,23.07,57.24,NA,181.98,NA,NA,NA,707.10,NA
2021-09-21 00:00:00,15.58,30.17,2.49,15.79,10.42,10.24,7.65,0.50,14.34,0.79,1.73,NA,NA,NA,NA,23.42,57.92,NA,254.16,NA,NA,NA,706.54,NA
2021-09-22 00:00:00,15.25,28.76,2.61,12.99,9.03,9.63,7.17,0.43,13.34,0.87,1.89,NA,NA,NA,NA,24.03,57.01,NA,277.53,NA,NA,NA,704.92,NA
2021-09-23 00:00:00,15.97,31.02,2.47,15.59,10.30,9.65,6.89,0.42,13.14,0.86,1.89,NA,NA,NA,NA,23.95,57.24,NA,276.42,NA,NA,NA,705.21,NA
2021-09-24 00:00:00,20.78,48.35,2.49,15.66,10.36,9.83,7.13,0.79,22.11,0.78,1.70,NA,NA,NA,NA,24.16,56.71,NA,249.41,NA,NA,NA,705.86,NA
2021-09-25 00:00:00,15.78,29.91,2.53,14.24,9.64,9.85,6.94,0.37,17.33,0.87,1.89,NA,NA,NA,NA,24.77,58.52,NA,277.45,NA,NA,NA,705.56,NA
2021-09-26 00:00:00,14.17,25.28,2.57,11.81,8.37,9.49,6.17,0.39,15.50,0.85,1.84,NA,NA,NA,NA,23.39,57.97,NA,270.48,NA,NA,NA,703.83,NA
2021-09-27 00:00:00,12.58,18.94,2.60,11.11,8.03,9.27,7.11,0.31,15.27,0.86,1.86,NA,NA,NA,NA,23.13,57.11,NA,274.39,NA,NA,NA,702.61,NA
2021-09-28 00:00:00,15.71,30.23,2.56,12.34,8.65,9.53,6.97,0.36,16.84,0.81,1.80,NA,NA,NA,NA,22.77,56.86,NA,265.50,NA,NA,NA,704.61,NA
2021-09-29 00:00:00,17.35,35.83,2.57,13.45,9.25,9.55,6.77,0.40,15.13,0.84,1.84,NA,NA,NA,NA,23.55,56.32,NA,271.21,NA,NA,NA,706.25,NA
2021-09-30 00:00:00,20.02,46.29,2.56,19.31,12.36,9.62,7.14,0.66,22.00,0.73,1.61,NA,NA,NA,NA,24.11,57.74,NA,237.81,NA,NA,NA,707.04,NA
