Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-10-01 00:00:00,31.02,42.27,2.23,18.22,11.47,33.31,5.22,0.69,15.36,0.74,0.11,NA,NA,NA,NA,22.15,82.54,NA,258.08,NA,NA,NA,717.10,NA
2022-10-02 00:00:00,41.19,69.68,2.22,16.27,10.45,27.32,6.18,0.74,23.90,0.82,0.17,NA,NA,NA,NA,23.56,74.25,NA,263.94,NA,NA,NA,716.63,NA
2022-10-03 00:00:00,58.84,96.31,2.68,16.64,11.03,44.88,5.40,1.26,15.61,1.68,0.27,NA,NA,NA,NA,23.66,77.55,NA,250.96,NA,NA,NA,716.38,NA
2022-10-04 00:00:00,50.55,90.34,2.16,17.69,11.11,34.31,4.89,1.00,20.91,1.22,0.18,NA,NA,NA,NA,24.94,71.07,NA,251.94,NA,NA,NA,716.07,NA
2022-10-05 00:00:00,52.36,77.41,2.10,15.97,10.18,29.30,4.83,0.83,25.58,0.84,0.15,NA,NA,NA,NA,24.89,71.24,NA,253.57,NA,NA,NA,715.58,NA
2022-10-06 00:00:00,79.99,99.42,2.14,13.76,9.07,26.57,5.46,0.74,22.72,0.55,0.11,NA,NA,NA,NA,23.29,77.45,NA,248.16,NA,NA,NA,715.18,NA
2022-10-07 00:00:00,85.41,129.15,2.25,12.16,8.29,28.76,5.35,0.80,15.93,0.74,0.19,NA,NA,NA,NA,24.38,68.91,NA,241.55,NA,NA,NA,716.06,NA
2022-10-08 00:00:00,52.88,90.04,2.14,12.56,8.37,36.72,5.53,1.04,15.67,1.12,0.24,NA,NA,NA,NA,25.17,65.91,NA,215.53,NA,NA,NA,717.39,NA
2022-10-09 00:00:00,66.74,96.60,2.23,11.19,7.77,34.94,4.61,1.04,11.41,1.03,0.17,NA,NA,NA,NA,24.28,76.62,NA,199.06,NA,NA,NA,717.54,NA
2022-10-10 00:00:00,45.33,63.32,2.27,11.77,8.08,32.75,5.11,0.85,11.31,0.83,0.16,NA,NA,NA,NA,24.84,75.68,NA,174.17,NA,NA,NA,718.30,NA
2022-10-11 00:00:00,45.53,64.68,2.09,12.07,8.12,26.90,5.44,0.76,14.18,0.73,0.11,NA,NA,NA,NA,25.20,75.17,NA,182.28,NA,NA,NA,718.06,NA
2022-10-12 00:00:00,45.00,69.67,2.08,11.47,7.78,25.47,5.73,0.78,17.71,0.72,0.13,NA,NA,NA,NA,24.93,73.10,NA,198.69,NA,NA,NA,718.58,NA
2022-10-13 00:00:00,44.74,63.90,2.04,14.88,9.57,29.82,5.22,0.85,20.07,0.83,0.13,NA,NA,NA,NA,25.46,73.08,NA,175.42,NA,NA,NA,717.95,NA
2022-10-14 00:00:00,49.44,61.42,2.13,18.15,11.37,34.16,5.61,1.05,19.66,1.02,0.11,NA,NA,NA,NA,23.43,82.65,NA,203.84,NA,NA,NA,717.79,NA
2022-10-15 00:00:00,32.17,54.67,2.32,17.21,11.01,33.51,5.97,1.10,12.93,1.13,0.12,NA,NA,NA,NA,24.51,79.07,NA,193.22,NA,NA,NA,716.88,NA
2022-10-16 00:00:00,40.12,51.84,2.19,14.56,9.45,28.44,5.91,0.87,16.42,0.68,0.11,NA,NA,NA,NA,24.32,79.32,NA,194.41,NA,NA,NA,719.13,NA
2022-10-17 00:00:00,32.69,62.12,2.33,12.52,8.52,33.24,5.60,0.95,11.44,0.90,0.12,NA,NA,NA,NA,25.25,72.92,NA,139.04,NA,NA,NA,720.73,NA
2022-10-18 00:00:00,61.67,87.27,2.39,15.58,10.23,34.66,5.48,1.09,15.05,1.46,0.15,NA,NA,NA,NA,24.27,78.58,NA,206.38,NA,NA,NA,720.69,NA
2022-10-19 00:00:00,46.76,81.30,2.52,21.05,13.22,37.89,4.78,1.01,16.37,0.97,0.12,NA,NA,NA,NA,25.26,72.12,NA,195.45,NA,NA,NA,719.82,NA
2022-10-20 00:00:00,49.80,86.03,2.41,21.10,13.14,39.01,5.32,1.16,16.87,0.95,0.18,NA,NA,NA,NA,24.77,74.61,NA,178.30,NA,NA,NA,720.90,NA
2022-10-21 00:00:00,56.33,96.09,2.59,19.82,12.60,45.90,5.53,1.28,11.28,1.06,0.16,NA,NA,NA,NA,25.35,69.62,NA,118.62,NA,NA,NA,721.52,NA
2022-10-22 00:00:00,74.59,125.28,2.78,27.49,16.84,59.51,5.28,1.52,11.42,1.34,0.19,NA,NA,NA,NA,25.40,64.92,NA,23.56,NA,NA,NA,721.94,NA
2022-10-23 00:00:00,80.02,120.45,2.38,23.10,14.19,39.34,5.66,1.03,15.89,0.88,0.18,NA,NA,NA,NA,25.31,55.89,NA,18.10,NA,NA,NA,720.79,NA
2022-10-24 00:00:00,128.78,162.95,2.12,23.21,14.04,37.49,6.10,0.89,9.81,0.76,0.15,NA,NA,NA,NA,24.39,44.31,NA,14.17,NA,NA,NA,719.28,NA
2022-10-25 00:00:00,143.93,177.71,2.33,21.19,13.01,42.63,6.83,1.12,5.74,0.64,0.17,NA,NA,NA,NA,24.09,48.00,NA,13.93,NA,NA,NA,719.84,NA
2022-10-26 00:00:00,181.36,238.66,2.67,29.02,17.57,59.73,5.99,1.49,4.48,1.09,0.18,NA,NA,NA,NA,25.61,46.86,NA,2.25,NA,NA,NA,720.86,NA
2022-10-27 00:00:00,72.90,122.93,2.91,24.43,15.22,60.04,5.86,1.20,4.35,1.03,0.19,NA,NA,NA,NA,25.04,46.68,NA,60.54,NA,NA,NA,722.12,NA
2022-10-28 00:00:00,68.93,118.59,2.62,18.54,11.99,50.16,4.88,1.11,4.36,0.98,0.18,NA,NA,NA,NA,24.30,43.74,NA,65.34,NA,NA,NA,719.68,NA
2022-10-29 00:00:00,67.29,100.84,2.64,17.64,11.50,46.69,6.32,1.15,4.48,1.00,0.17,NA,NA,NA,NA,24.15,43.71,NA,64.61,NA,NA,NA,719.51,NA
2022-10-30 00:00:00,70.57,109.59,2.46,16.01,10.47,42.96,4.82,1.05,4.59,0.83,0.16,NA,NA,NA,NA,24.50,42.02,NA,60.20,NA,NA,NA,719.73,NA
2022-10-31 00:00:00,97.55,152.26,2.75,23.51,14.75,47.59,4.96,1.30,3.46,1.01,0.16,NA,NA,NA,NA,25.28,43.02,NA,61.64,NA,NA,NA,719.19,NA
2022-11-01 00:00:00,59.57,103.67,2.51,16.32,10.72,42.65,5.19,1.13,4.48,0.92,0.18,NA,NA,NA,NA,23.72,43.65,NA,60.02,NA,NA,NA,720.04,NA
2022-11-02 00:00:00,32.82,67.90,2.31,10.96,7.34,43.69,5.20,1.19,6.19,1.01,0.20,NA,NA,NA,NA,22.61,43.01,NA,57.12,NA,NA,NA,719.94,NA
2022-11-03 00:00:00,46.65,90.16,2.74,11.71,8.43,48.68,7.27,1.40,4.66,1.29,0.18,NA,NA,NA,NA,23.42,43.36,NA,62.19,NA,NA,NA,719.21,NA
2022-11-04 00:00:00,40.04,80.09,2.21,12.11,8.24,41.80,5.97,1.13,4.87,1.00,0.14,NA,NA,NA,NA,24.23,43.07,NA,66.27,NA,NA,NA,720.51,NA
2022-11-05 00:00:00,47.00,84.43,2.35,12.04,8.28,38.26,5.85,0.99,5.00,0.82,0.14,NA,NA,NA,NA,24.81,43.21,NA,69.94,NA,NA,NA,722.21,NA
2022-11-06 00:00:00,62.31,100.38,2.14,13.44,8.88,35.64,6.57,1.09,4.19,0.79,0.19,NA,NA,NA,NA,23.80,43.61,NA,66.01,NA,NA,NA,722.70,NA
2022-11-07 00:00:00,96.47,150.41,2.72,19.34,12.01,52.62,5.72,1.46,4.32,0.93,0.15,NA,NA,NA,NA,24.49,43.48,NA,65.84,NA,NA,NA,721.95,NA
2022-11-08 00:00:00,84.06,133.95,2.51,17.98,11.32,49.97,5.31,1.33,4.08,1.13,0.23,NA,NA,NA,NA,25.36,43.36,NA,62.51,NA,NA,NA,721.59,NA
2022-11-09 00:00:00,90.37,138.96,2.39,19.84,12.18,52.18,5.98,1.23,5.15,1.08,0.18,NA,NA,NA,NA,25.28,43.38,NA,67.97,NA,NA,NA,721.21,NA
2022-11-10 00:00:00,78.62,127.42,2.47,17.75,11.45,45.01,5.93,1.12,4.75,0.75,0.18,NA,NA,NA,NA,24.39,43.58,NA,62.23,NA,NA,NA,720.60,NA
2022-11-11 00:00:00,97.10,141.72,2.26,19.59,12.18,44.14,5.46,1.19,4.15,0.49,0.16,NA,NA,NA,NA,22.34,44.04,NA,55.38,NA,NA,NA,720.09,NA
2022-11-12 00:00:00,56.52,72.78,2.55,13.55,9.28,47.17,6.51,1.37,5.15,0.73,0.21,NA,NA,NA,NA,21.69,44.11,NA,54.25,NA,NA,NA,719.89,NA
2022-11-13 00:00:00,26.00,35.00,1.67,7.62,5.38,35.58,5.77,0.80,5.88,0.55,0.10,NA,NA,NA,NA,21.25,45.75,NA,54.75,NA,NA,NA,721.25,NA
2022-11-14 00:00:00,49.00,71.90,2.72,8.84,6.00,59.88,5.72,1.44,9.24,NA,NA,NA,NA,NA,NA,23.76,43.74,NA,63.54,NA,NA,NA,721.66,NA
2022-11-15 00:00:00,86.84,129.35,2.30,16.20,10.48,47.76,6.00,1.22,7.39,NA,NA,NA,NA,NA,NA,24.17,43.38,NA,67.15,NA,NA,NA,721.72,NA
2022-11-16 00:00:00,108.56,149.92,2.17,17.90,11.30,45.87,6.35,1.22,6.98,NA,NA,NA,NA,NA,NA,24.64,43.36,NA,75.42,NA,NA,NA,720.33,NA
2022-11-17 00:00:00,118.29,170.30,2.36,24.09,14.74,52.21,6.67,1.43,6.42,NA,NA,NA,NA,NA,NA,24.46,43.55,NA,69.21,NA,NA,NA,719.80,NA
2022-11-18 00:00:00,90.65,142.06,2.56,24.64,15.16,60.80,6.33,1.40,5.64,0.10,1.12,NA,NA,NA,NA,23.88,43.57,NA,66.77,NA,NA,NA,720.09,NA
2022-11-19 00:00:00,87.29,133.59,2.69,24.83,15.37,64.45,3.59,1.35,5.47,0.10,0.89,NA,NA,NA,NA,23.10,44.07,NA,61.54,NA,NA,NA,719.86,NA
2022-11-20 00:00:00,86.02,123.29,2.42,23.10,14.23,46.99,6.20,1.18,4.93,0.10,0.78,NA,NA,NA,NA,22.14,44.01,NA,70.66,NA,NA,NA,718.45,NA
2022-11-21 00:00:00,113.78,NA,2.31,23.58,14.40,50.30,5.65,1.19,4.91,0.10,0.79,NA,NA,NA,NA,23.39,43.76,NA,81.17,NA,NA,NA,718.09,NA
2022-11-22 00:00:00,41.35,103.12,2.51,9.70,7.17,31.25,5.35,1.24,6.21,0.10,0.82,NA,NA,NA,NA,22.66,43.92,NA,68.61,NA,NA,NA,718.24,NA
2022-11-23 00:00:00,37.40,93.20,1.73,6.24,4.48,6.46,5.51,1.17,6.30,0.10,0.77,NA,NA,NA,NA,23.18,43.72,NA,87.61,NA,NA,NA,718.87,NA
2022-11-24 00:00:00,72.88,102.32,2.11,4.38,3.61,3.50,6.45,1.22,6.06,0.11,0.80,NA,NA,NA,NA,22.48,43.90,NA,73.39,NA,NA,NA,719.24,NA
2022-11-25 00:00:00,76.83,117.60,2.67,4.73,3.71,3.06,6.54,1.13,5.91,0.11,0.75,NA,NA,NA,NA,24.00,43.18,NA,72.89,NA,NA,NA,720.66,NA
2022-11-26 00:00:00,56.63,101.27,3.03,2.82,3.15,3.23,6.39,1.02,5.73,0.11,0.68,NA,NA,NA,NA,24.73,43.10,NA,73.07,NA,NA,NA,719.56,NA
2022-11-27 00:00:00,69.62,101.38,3.06,3.83,3.98,3.12,5.91,0.85,4.92,0.10,0.57,NA,NA,NA,NA,25.01,43.25,NA,76.04,NA,NA,NA,717.76,NA
2022-11-28 00:00:00,108.33,145.94,3.80,5.37,5.07,4.70,6.48,1.14,4.61,0.12,0.75,NA,NA,NA,NA,25.19,43.39,NA,87.40,NA,NA,NA,718.22,NA
2022-11-29 00:00:00,129.35,171.79,4.08,7.76,6.82,5.31,5.86,1.32,4.83,0.10,0.87,NA,NA,NA,NA,24.76,43.32,NA,75.75,NA,NA,NA,719.32,NA
2022-11-30 00:00:00,116.21,161.17,7.01,5.99,5.99,6.06,5.96,1.26,4.01,0.11,0.83,NA,NA,NA,NA,23.51,43.67,NA,68.52,NA,NA,NA,720.13,NA
2022-12-01 00:00:00,89.87,122.53,6.73,3.00,3.98,5.88,6.26,1.11,5.42,0.10,0.73,NA,NA,NA,NA,22.64,44.01,NA,74.88,NA,NA,NA,720.15,NA
2022-12-02 00:00:00,45.78,75.28,6.71,1.40,1.92,5.30,6.33,1.08,5.68,0.11,0.71,NA,NA,NA,NA,24.56,43.38,NA,72.57,NA,NA,NA,719.46,NA
2022-12-03 00:00:00,34.08,56.85,6.79,NA,1.24,5.36,5.77,0.92,5.77,0.10,0.61,NA,NA,NA,NA,25.05,43.35,NA,71.55,NA,NA,NA,719.73,NA
2022-12-04 00:00:00,29.08,68.81,6.41,NA,1.74,6.26,5.37,0.85,5.33,0.10,0.56,NA,NA,NA,NA,24.56,43.34,NA,66.68,NA,NA,NA,720.50,NA
2022-12-05 00:00:00,71.85,98.35,6.87,2.85,3.56,7.97,6.04,1.10,5.56,0.10,0.72,NA,NA,NA,NA,24.19,43.44,NA,70.37,NA,NA,NA,721.18,NA
2022-12-06 00:00:00,92.38,128.95,7.80,3.71,4.19,11.55,5.95,1.32,5.33,0.10,0.88,NA,NA,NA,NA,24.33,43.42,NA,70.31,NA,NA,NA,720.26,NA
2022-12-07 00:00:00,91.08,125.62,8.42,4.81,4.76,13.72,6.48,1.32,5.63,0.10,0.87,NA,NA,NA,NA,23.47,43.80,NA,61.35,NA,NA,NA,719.49,NA
2022-12-08 00:00:00,77.15,110.77,7.87,5.99,6.88,13.73,5.78,1.08,6.78,0.10,0.72,NA,NA,NA,NA,23.33,43.98,NA,79.27,NA,NA,NA,718.11,NA
2022-12-09 00:00:00,69.59,96.65,7.58,6.38,6.39,11.94,6.15,0.99,6.80,0.10,0.66,NA,NA,NA,NA,20.69,44.59,NA,89.50,NA,NA,NA,715.86,NA
2022-12-10 00:00:00,21.46,29.63,9.96,NA,1.75,10.40,6.13,0.80,6.73,0.10,0.53,NA,NA,NA,NA,19.12,47.69,NA,127.56,NA,NA,NA,714.15,NA
2022-12-11 00:00:00,20.00,28.19,12.39,NA,2.09,12.75,6.53,1.00,5.54,0.10,0.66,NA,NA,NA,NA,20.60,44.94,NA,75.38,NA,NA,NA,715.99,NA
2022-12-12 00:00:00,27.07,38.48,10.70,NA,2.89,11.77,6.17,1.02,5.42,0.11,0.67,NA,NA,NA,NA,22.40,44.47,NA,78.16,NA,NA,NA,717.32,NA
2022-12-13 00:00:00,27.99,46.66,7.65,0.32,3.38,10.07,5.95,0.89,5.60,0.10,0.59,NA,NA,NA,NA,22.70,43.51,NA,74.14,NA,NA,NA,719.18,NA
2022-12-14 00:00:00,24.61,54.92,7.54,0.60,2.61,10.32,6.71,0.99,5.55,0.13,0.65,NA,NA,NA,NA,22.98,42.00,NA,73.96,NA,NA,NA,720.62,NA
2022-12-15 00:00:00,34.58,75.75,8.28,4.19,3.82,12.16,5.83,1.19,6.22,0.13,0.79,NA,NA,NA,NA,23.47,42.59,NA,72.76,NA,NA,NA,720.14,NA
2022-12-16 00:00:00,55.92,105.57,9.68,3.84,4.98,13.53,6.12,1.19,6.39,0.11,0.79,NA,NA,NA,NA,24.43,43.55,NA,70.75,NA,NA,NA,719.24,NA
2022-12-17 00:00:00,57.59,103.61,9.38,3.31,6.14,16.00,6.40,1.24,6.54,0.10,0.82,NA,NA,NA,NA,24.07,43.70,NA,67.09,NA,NA,NA,720.19,NA
2022-12-18 00:00:00,81.96,115.26,8.67,3.49,6.10,15.46,5.98,1.05,6.80,0.10,0.69,NA,NA,NA,NA,23.52,43.86,NA,63.22,NA,NA,NA,719.26,NA
2022-12-19 00:00:00,74.40,107.18,9.93,5.33,8.69,17.25,6.04,1.08,7.43,0.10,0.71,NA,NA,NA,NA,22.95,43.94,NA,66.54,NA,NA,NA,718.60,NA
2022-12-20 00:00:00,53.02,84.13,5.07,5.81,5.61,26.42,6.52,0.98,9.70,0.10,0.65,NA,NA,NA,NA,23.98,43.78,NA,70.08,NA,NA,NA,717.98,NA
2022-12-21 00:00:00,45.08,92.47,2.95,4.19,4.34,43.53,5.55,1.28,15.93,0.10,0.85,NA,NA,NA,NA,24.07,43.68,NA,65.91,NA,NA,NA,718.79,NA
2022-12-22 00:00:00,60.97,97.87,2.42,6.13,4.78,42.49,6.73,1.21,17.83,0.11,0.80,NA,NA,NA,NA,23.91,43.65,NA,61.32,NA,NA,NA,718.59,NA
2022-12-23 00:00:00,78.15,114.57,2.79,6.87,5.73,45.23,6.10,1.35,18.08,0.10,0.88,NA,NA,NA,NA,23.78,43.71,NA,63.74,NA,NA,NA,718.52,NA
2022-12-24 00:00:00,71.06,105.29,3.97,6.25,5.46,29.04,6.93,1.19,17.47,0.10,0.79,NA,NA,NA,NA,23.66,43.69,NA,62.31,NA,NA,NA,719.49,NA
2022-12-25 00:00:00,38.83,59.09,5.01,1.15,1.65,17.21,6.64,1.06,19.66,0.10,0.70,NA,NA,NA,NA,22.65,43.69,NA,56.66,NA,NA,NA,719.88,NA
2022-12-26 00:00:00,19.74,44.40,6.97,NA,1.36,23.29,6.79,0.95,20.40,0.10,0.63,NA,NA,NA,NA,23.56,43.32,NA,68.37,NA,NA,NA,721.49,NA
2022-12-27 00:00:00,24.78,44.81,7.99,0.25,1.74,15.98,6.19,0.86,20.95,0.10,0.57,NA,NA,NA,NA,22.74,43.87,NA,70.98,NA,NA,NA,723.08,NA
2022-12-28 00:00:00,26.56,46.06,10.24,NA,2.82,6.44,6.20,0.75,20.97,0.10,0.50,NA,NA,NA,NA,24.52,43.45,NA,74.56,NA,NA,NA,724.09,NA
2022-12-29 00:00:00,31.02,52.71,9.62,2.27,3.38,1.02,5.89,0.93,20.97,0.10,0.61,NA,NA,NA,NA,23.59,43.49,NA,74.58,NA,NA,NA,725.26,NA
2022-12-30 00:00:00,45.98,72.02,2.19,1.93,1.47,0.30,5.47,1.23,21.92,0.10,0.81,NA,NA,NA,NA,22.10,44.61,NA,74.78,NA,NA,NA,726.28,NA
2022-12-31 00:00:00,65.84,101.55,7.14,61.87,33.39,34.26,6.09,1.22,22.76,0.24,0.60,NA,NA,NA,NA,24.84,43.53,NA,127.12,NA,NA,NA,724.22,NA
