Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-10-02 00:00:00,24.24,61.18,14.30,48.24,43.22,11.48,NA,0.83,60.61,2.91,8.87,NA,NA,NA,NA,23.21,67.67,NA,186.05,NA,NA,NA,723.31,NA
2019-10-03 00:00:00,30.81,61.39,2.60,40.86,34.56,12.86,NA,0.67,77.34,3.23,8.85,NA,NA,NA,NA,20.77,71.66,NA,136.54,NA,NA,NA,721.68,NA
2019-10-04 00:00:00,33.43,67.31,21.20,43.46,53.77,16.01,4.00,0.97,86.53,4.01,10.42,NA,NA,NA,NA,25.54,72.99,NA,169.25,NA,NA,NA,719.12,NA
2019-10-05 00:00:00,37.95,88.27,19.52,51.75,48.59,15.53,3.09,0.97,58.63,4.51,12.96,NA,NA,NA,NA,25.76,70.56,NA,174.19,NA,NA,NA,718.41,NA
2019-10-06 00:00:00,30.88,55.54,18.05,35.15,29.24,14.45,2.95,0.52,63.62,3.32,12.37,NA,NA,NA,NA,26.39,69.51,NA,146.53,NA,NA,NA,720.62,NA
2019-10-07 00:00:00,39.00,74.21,17.94,42.21,38.00,15.42,2.84,0.86,54.89,4.19,10.59,NA,NA,NA,NA,25.98,71.38,NA,163.25,NA,NA,NA,720.69,NA
2019-10-08 00:00:00,22.51,37.66,6.88,33.96,26.02,13.51,3.07,0.54,92.75,2.48,7.07,NA,NA,NA,NA,25.20,75.05,NA,132.90,NA,NA,NA,720.25,NA
2019-10-09 00:00:00,29.68,61.87,15.59,41.58,36.64,15.40,3.05,0.78,83.85,3.02,9.15,NA,NA,NA,NA,26.00,71.56,NA,183.76,NA,NA,NA,719.28,NA
2019-10-10 00:00:00,37.12,67.01,11.82,37.63,31.20,16.26,2.74,0.69,71.10,3.59,10.99,NA,NA,NA,NA,26.30,71.43,NA,200.20,NA,NA,NA,721.47,NA
2019-10-11 00:00:00,47.44,93.66,12.63,44.88,36.20,19.72,2.48,0.79,59.27,4.52,12.17,NA,NA,NA,NA,26.34,70.68,NA,148.60,NA,NA,NA,721.24,NA
2019-10-12 00:00:00,35.14,80.67,19.74,36.61,38.75,20.91,3.11,0.74,49.30,3.82,9.96,NA,NA,NA,NA,27.22,64.02,NA,254.33,NA,NA,NA,721.04,NA
2019-10-13 00:00:00,18.51,46.41,21.88,24.52,30.26,20.93,2.47,0.58,21.00,3.28,7.97,NA,NA,NA,NA,26.74,68.60,NA,232.28,NA,NA,NA,721.66,NA
2019-10-14 00:00:00,25.68,64.27,37.14,31.15,43.79,23.62,3.11,0.88,20.23,4.52,11.36,NA,NA,NA,NA,27.58,62.80,NA,295.31,NA,NA,NA,721.74,NA
2019-10-15 00:00:00,26.99,67.58,31.28,32.39,43.39,30.57,3.12,0.83,31.75,4.71,12.52,NA,NA,NA,NA,26.76,67.96,NA,321.07,NA,NA,NA,721.80,NA
2019-10-16 00:00:00,24.31,60.78,33.69,30.35,43.70,30.13,3.06,0.72,29.00,4.44,11.38,NA,NA,NA,NA,26.40,68.60,NA,320.25,NA,NA,NA,722.34,NA
2019-10-17 00:00:00,22.84,57.07,40.81,27.38,45.68,30.15,3.07,0.76,17.99,4.63,12.18,NA,NA,NA,NA,25.42,74.42,NA,320.44,NA,NA,NA,722.43,NA
2019-10-18 00:00:00,39.60,54.09,29.07,26.63,34.21,23.38,2.86,0.62,32.74,4.64,12.50,NA,NA,NA,NA,25.70,71.47,NA,289.96,NA,NA,NA,722.60,NA
2019-10-19 00:00:00,27.60,48.19,6.40,29.01,39.07,16.82,NA,0.60,18.19,6.18,15.22,NA,NA,NA,NA,26.03,71.95,NA,199.59,NA,NA,NA,723.10,NA
2019-10-20 00:00:00,15.64,42.51,9.70,28.76,31.98,13.78,NA,0.55,29.03,3.82,9.28,NA,NA,NA,NA,25.83,72.54,NA,207.74,NA,NA,NA,723.54,NA
2019-10-21 00:00:00,20.05,51.89,25.65,36.21,47.22,16.34,NA,0.90,22.30,6.64,18.38,NA,NA,NA,NA,24.90,79.44,NA,178.17,NA,NA,NA,725.17,NA
2019-10-22 00:00:00,12.59,31.21,4.90,29.11,34.15,13.59,NA,0.53,21.21,3.58,9.76,NA,NA,NA,NA,23.77,85.88,NA,103.25,NA,NA,NA,725.37,NA
2019-10-23 00:00:00,10.14,40.68,7.60,22.33,29.93,10.91,NA,0.46,12.12,2.43,6.26,NA,NA,NA,NA,24.61,80.07,NA,95.10,NA,NA,NA,721.57,NA
2019-10-24 00:00:00,32.46,60.92,5.60,22.31,21.92,10.23,NA,0.40,20.76,4.86,5.78,NA,NA,NA,NA,24.78,74.89,NA,86.47,NA,NA,NA,721.40,NA
2019-10-25 00:00:00,28.15,53.90,4.80,20.25,21.21,9.33,NA,0.40,17.29,4.37,4.62,NA,NA,NA,NA,23.93,78.74,NA,231.96,NA,NA,NA,721.58,NA
2019-10-26 00:00:00,21.91,43.49,13.81,20.68,21.97,8.95,4.55,0.39,15.67,2.67,4.28,NA,NA,NA,NA,24.66,75.27,NA,324.62,NA,NA,NA,724.22,NA
2019-10-27 00:00:00,42.88,68.25,19.58,24.29,28.85,10.68,3.55,0.55,21.32,3.08,6.38,NA,NA,NA,NA,24.83,75.68,NA,323.66,NA,NA,NA,727.18,NA
2019-10-28 00:00:00,49.46,83.75,26.83,29.66,37.59,12.80,3.46,0.75,19.12,2.65,7.62,NA,NA,NA,NA,25.49,75.22,NA,303.89,NA,NA,NA,726.52,NA
2019-10-29 00:00:00,39.97,79.62,29.22,30.73,40.10,13.47,3.38,0.73,25.83,2.64,8.05,NA,NA,NA,NA,24.82,74.90,NA,251.53,NA,NA,NA,723.63,NA
2019-10-30 00:00:00,21.87,41.88,29.37,27.34,38.42,14.19,3.08,0.64,26.64,2.25,6.97,NA,NA,NA,NA,24.29,79.55,NA,270.92,NA,NA,NA,722.31,NA
2019-10-31 00:00:00,17.01,35.79,7.59,20.70,17.18,12.57,3.14,0.37,49.23,1.70,6.93,NA,NA,NA,NA,24.86,74.91,NA,224.35,NA,NA,NA,724.07,NA
2019-11-01 00:00:00,23.83,50.62,9.70,22.54,19.88,11.71,2.99,0.53,80.30,1.96,5.52,NA,NA,NA,NA,25.85,57.35,NA,171.52,NA,NA,NA,724.45,NA
2019-11-02 00:00:00,30.29,94.55,39.89,35.47,51.29,21.60,2.32,1.10,30.28,5.66,14.69,NA,NA,NA,NA,27.61,57.26,NA,265.95,NA,NA,NA,724.88,NA
2019-11-03 00:00:00,37.33,87.31,26.08,32.00,38.23,23.50,2.89,0.66,39.84,4.27,10.05,NA,NA,NA,NA,26.85,62.64,NA,251.62,NA,NA,NA,726.29,NA
2019-11-04 00:00:00,58.31,127.50,34.26,42.40,55.67,28.54,3.12,1.13,38.77,6.88,15.09,NA,NA,NA,NA,26.78,52.57,NA,232.76,NA,NA,NA,726.53,NA
2019-11-05 00:00:00,72.44,155.83,47.90,47.10,69.42,33.31,3.64,1.22,36.83,7.85,16.90,NA,NA,NA,NA,27.14,51.85,NA,210.05,NA,NA,NA,723.73,NA
2019-11-06 00:00:00,61.98,144.66,34.73,65.57,63.12,35.57,4.32,1.26,68.49,5.74,15.82,NA,NA,NA,NA,28.52,47.62,NA,200.87,NA,NA,NA,719.67,NA
2019-11-07 00:00:00,76.25,147.50,23.70,50.96,47.46,32.73,2.83,1.01,57.06,6.62,18.18,NA,NA,NA,NA,26.60,60.03,NA,133.20,NA,NA,NA,720.39,NA
2019-11-08 00:00:00,68.47,131.71,28.58,45.57,47.47,31.70,2.84,1.05,64.10,6.17,15.11,NA,NA,NA,NA,26.12,68.80,NA,143.38,NA,NA,NA,721.31,NA
2019-11-09 00:00:00,57.16,113.19,19.90,43.21,39.15,30.95,2.61,0.77,62.75,5.77,12.47,NA,NA,NA,NA,26.39,67.47,NA,164.91,NA,NA,NA,721.34,NA
2019-11-10 00:00:00,61.03,116.46,24.26,46.31,44.35,25.42,2.51,0.92,48.82,4.53,13.39,NA,NA,NA,NA,26.50,67.29,NA,178.15,NA,NA,NA,721.20,NA
2019-11-11 00:00:00,82.72,134.91,17.15,43.73,37.19,24.91,2.79,0.81,96.20,3.61,8.24,NA,NA,NA,NA,25.84,69.41,NA,252.22,NA,NA,NA,721.31,NA
2019-11-12 00:00:00,33.00,71.02,18.92,37.30,35.22,16.17,2.78,0.70,68.00,2.68,7.34,NA,NA,NA,NA,26.69,55.84,NA,277.58,NA,NA,NA,722.27,NA
2019-11-13 00:00:00,43.96,90.54,32.41,40.40,47.84,21.06,3.13,0.80,45.92,2.97,7.90,NA,NA,NA,NA,25.41,63.28,NA,265.21,NA,NA,NA,723.10,NA
2019-11-14 00:00:00,36.58,81.35,34.26,36.15,47.08,21.80,3.08,0.87,41.60,3.26,8.63,NA,NA,NA,NA,24.90,70.74,NA,256.89,NA,NA,NA,722.92,NA
2019-11-15 00:00:00,36.88,81.92,39.40,30.42,48.21,22.33,3.14,0.83,11.90,3.38,9.15,NA,NA,NA,NA,25.47,73.25,NA,245.40,NA,NA,NA,722.78,NA
2019-11-16 00:00:00,30.50,66.12,31.37,27.79,40.29,20.40,2.94,0.78,12.75,3.18,8.15,NA,NA,NA,NA,25.74,70.25,NA,268.08,NA,NA,NA,722.69,NA
2019-11-17 00:00:00,40.82,91.40,27.23,33.44,39.93,20.03,3.00,0.82,29.98,2.95,7.12,NA,NA,NA,NA,26.24,62.29,NA,234.17,NA,NA,NA,722.94,NA
2019-11-18 00:00:00,38.86,79.60,30.95,30.38,41.32,22.02,2.93,0.85,24.51,3.33,7.83,NA,NA,NA,NA,26.03,67.65,NA,258.72,NA,NA,NA,722.82,NA
2019-11-19 00:00:00,27.96,63.17,24.08,25.96,33.39,18.11,2.99,0.73,25.92,2.91,6.93,NA,NA,NA,NA,26.17,65.50,NA,236.25,NA,NA,NA,722.70,NA
2019-11-20 00:00:00,29.67,70.71,32.55,28.51,41.64,19.75,3.16,0.87,13.37,3.20,8.81,NA,NA,NA,NA,24.76,73.30,NA,251.29,NA,NA,NA,721.97,NA
2019-11-21 00:00:00,55.92,114.38,39.65,37.12,51.98,20.21,2.89,1.12,25.35,4.22,11.73,NA,NA,NA,NA,24.20,70.62,NA,245.78,NA,NA,NA,723.02,NA
2019-11-22 00:00:00,51.38,99.17,26.70,33.85,39.71,13.59,3.04,0.84,34.79,3.37,8.32,NA,NA,NA,NA,25.10,69.18,NA,257.81,NA,NA,NA,723.95,NA
2019-11-23 00:00:00,43.40,93.47,30.22,36.00,43.71,11.83,2.94,0.75,38.22,3.22,7.42,NA,NA,NA,NA,23.46,63.58,NA,242.83,NA,NA,NA,724.07,NA
2019-11-24 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-11-25 00:00:00,43.14,88.00,37.64,22.58,35.83,32.31,3.11,1.36,22.12,38.52,250.54,NA,NA,NA,NA,25.76,76.36,NA,273.91,NA,NA,NA,723.91,NA
2019-11-26 00:00:00,44.74,90.33,66.90,38.28,41.43,27.12,1.58,0.69,58.07,47.93,232.46,NA,NA,NA,NA,24.80,64.22,NA,266.73,NA,NA,NA,721.85,NA
2019-11-27 00:00:00,46.62,90.83,35.13,36.76,48.11,22.04,2.21,0.96,40.73,6.26,236.93,NA,NA,NA,NA,24.99,71.64,NA,260.52,NA,NA,NA,721.92,NA
2019-11-28 00:00:00,34.41,75.01,34.59,34.64,46.04,32.09,1.92,0.84,37.62,14.76,200.35,NA,NA,NA,NA,25.16,70.79,NA,255.22,NA,NA,NA,722.41,NA
2019-11-29 00:00:00,37.46,88.22,40.51,34.93,51.51,16.48,2.33,1.02,4.85,4.94,273.20,NA,NA,NA,NA,25.30,69.86,NA,248.60,NA,NA,NA,722.58,NA
2019-11-30 00:00:00,34.45,71.25,36.54,31.81,46.62,8.83,5.11,0.96,9.18,4.31,258.58,NA,NA,NA,NA,24.38,76.07,NA,253.98,NA,NA,NA,722.45,NA
2019-12-01 00:00:00,26.56,41.89,31.05,29.26,40.81,5.18,6.86,0.72,5.81,3.33,255.43,NA,NA,NA,NA,23.78,83.17,NA,262.68,NA,NA,NA,721.55,NA
2019-12-02 00:00:00,19.70,44.95,28.63,31.50,40.23,3.14,6.61,0.62,24.40,2.97,251.63,NA,NA,NA,NA,24.06,78.42,NA,269.64,NA,NA,NA,722.32,NA
2019-12-03 00:00:00,30.32,73.19,41.35,47.36,58.80,6.52,7.25,0.90,45.90,5.02,274.38,NA,NA,NA,NA,24.03,72.84,NA,262.66,NA,NA,NA,722.84,NA
2019-12-04 00:00:00,38.35,82.51,31.92,50.90,53.03,4.22,7.11,0.83,84.11,3.57,250.71,NA,NA,NA,NA,24.03,70.57,NA,262.90,NA,NA,NA,723.78,NA
2019-12-05 00:00:00,56.39,110.44,33.79,59.78,59.26,6.58,7.20,0.87,59.48,3.84,242.15,NA,NA,NA,NA,23.84,66.34,NA,249.44,NA,NA,NA,725.17,NA
2019-12-06 00:00:00,56.47,107.03,29.14,61.65,56.48,6.44,7.04,0.79,58.68,3.76,237.74,NA,NA,NA,NA,23.69,68.75,NA,264.03,NA,NA,NA,724.51,NA
2019-12-07 00:00:00,39.57,80.25,41.70,61.75,67.51,4.93,8.07,0.85,36.26,4.36,231.85,NA,NA,NA,NA,23.30,75.44,NA,256.95,NA,NA,NA,723.97,NA
2019-12-08 00:00:00,23.56,54.40,23.22,43.97,42.26,3.16,8.46,0.68,37.26,3.05,239.41,NA,NA,NA,NA,23.42,76.20,NA,265.34,NA,NA,NA,724.40,NA
2019-12-09 00:00:00,24.92,63.31,36.17,48.12,55.00,3.32,8.53,0.83,35.12,3.69,232.25,NA,NA,NA,NA,23.99,67.46,NA,269.67,NA,NA,NA,724.03,NA
2019-12-10 00:00:00,19.40,55.45,27.10,42.63,44.71,2.78,8.58,0.70,48.55,2.91,219.85,NA,NA,NA,NA,24.37,64.93,NA,270.58,NA,NA,NA,723.03,NA
2019-12-11 00:00:00,27.74,80.06,34.32,60.28,59.98,8.39,8.88,0.91,55.10,5.32,230.88,NA,NA,NA,NA,25.56,56.74,NA,243.48,NA,NA,NA,721.77,NA
2019-12-12 00:00:00,27.62,71.63,22.66,48.55,44.24,3.24,8.39,0.75,57.07,3.16,239.53,NA,NA,NA,NA,23.97,65.44,NA,257.05,NA,NA,NA,722.14,NA
2019-12-13 00:00:00,31.06,70.99,29.95,47.57,49.64,3.78,8.59,0.70,49.15,2.77,219.59,NA,NA,NA,NA,24.48,67.67,NA,258.97,NA,NA,NA,723.11,NA
2019-12-14 00:00:00,22.53,54.59,36.58,45.35,53.85,2.71,8.48,0.80,28.95,3.36,221.17,NA,NA,NA,NA,24.09,75.72,NA,262.17,NA,NA,NA,724.59,NA
2019-12-15 00:00:00,26.46,59.41,21.25,40.64,38.89,3.37,8.47,0.60,46.03,2.50,215.62,NA,NA,NA,NA,24.09,65.80,NA,268.57,NA,NA,NA,723.93,NA
2019-12-16 00:00:00,25.99,68.94,37.36,43.78,53.65,2.92,8.41,0.84,35.51,3.57,217.08,NA,NA,NA,NA,24.64,67.47,NA,257.00,NA,NA,NA,723.51,NA
2019-12-17 00:00:00,28.94,72.21,34.63,47.19,53.25,3.33,8.70,0.79,33.69,3.26,215.98,NA,NA,NA,NA,24.38,67.90,NA,258.03,NA,NA,NA,724.05,NA
2019-12-18 00:00:00,39.78,89.71,30.94,47.34,50.35,3.69,8.37,0.77,36.95,3.12,185.74,NA,NA,NA,NA,24.44,66.61,NA,262.15,NA,NA,NA,724.48,NA
2019-12-19 00:00:00,33.40,75.85,32.50,43.07,49.33,3.84,8.43,0.72,27.99,3.09,179.67,NA,NA,NA,NA,24.00,68.67,NA,266.13,NA,NA,NA,723.89,NA
2019-12-20 00:00:00,44.16,96.77,35.03,47.39,53.68,3.94,7.95,0.83,42.43,3.67,183.89,NA,NA,NA,NA,23.81,68.50,NA,258.79,NA,NA,NA,723.06,NA
2019-12-21 00:00:00,43.58,90.11,18.87,44.08,38.79,4.15,8.41,0.68,54.05,3.19,204.14,NA,NA,NA,NA,24.52,68.17,NA,263.42,NA,NA,NA,722.71,NA
2019-12-22 00:00:00,45.26,79.45,14.82,39.25,32.93,3.90,8.36,0.56,67.22,2.67,229.36,NA,NA,NA,NA,24.69,64.90,NA,264.20,NA,NA,NA,722.84,NA
2019-12-23 00:00:00,39.56,85.77,20.28,47.21,41.60,4.37,7.89,0.71,64.73,3.49,245.91,NA,NA,NA,NA,24.11,67.34,NA,265.40,NA,NA,NA,722.98,NA
2019-12-24 00:00:00,31.71,72.03,22.66,41.87,40.69,2.92,8.68,0.60,45.50,5.46,229.90,NA,NA,NA,NA,24.41,69.12,NA,266.78,NA,NA,NA,723.71,NA
2019-12-25 00:00:00,32.35,67.38,22.05,39.98,39.20,2.44,9.79,0.76,37.81,12.41,96.76,NA,NA,NA,NA,23.50,74.49,NA,268.42,NA,NA,NA,723.59,NA
2019-12-26 00:00:00,43.88,94.09,19.36,51.94,43.36,3.52,9.19,0.78,56.48,11.36,207.36,NA,NA,NA,NA,24.23,68.04,NA,236.12,NA,NA,NA,722.82,NA
2019-12-27 00:00:00,42.82,100.53,29.08,51.20,50.87,3.68,9.11,0.85,54.63,8.19,295.84,NA,NA,NA,NA,24.47,65.44,NA,242.31,NA,NA,NA,721.92,NA
2019-12-28 00:00:00,30.92,73.89,25.37,43.96,44.01,2.96,8.39,0.60,42.32,3.70,295.50,NA,NA,NA,NA,23.78,64.91,NA,269.50,NA,NA,NA,722.58,NA
2019-12-29 00:00:00,36.21,NA,17.43,42.90,36.99,3.11,8.45,0.51,60.35,2.19,152.01,NA,NA,NA,NA,23.72,62.96,NA,257.49,NA,NA,NA,723.04,NA
2019-12-30 00:00:00,35.42,73.50,12.12,38.52,30.35,2.66,8.10,0.61,66.31,2.27,153.22,NA,NA,NA,NA,23.66,64.94,NA,264.18,NA,NA,NA,723.19,NA
2019-12-31 00:00:00,39.53,82.18,15.14,43.80,35.60,2.58,8.30,0.67,71.54,2.72,162.33,NA,NA,NA,NA,23.74,67.58,NA,259.35,NA,NA,NA,723.73,NA
