Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-05-19 00:00:00,19.97,72.09,2.73,13.22,9.18,11.27,7.68,0.70,33.24,0.63,10.54,NA,NA,NA,NA,27.50,65.40,NA,91.11,NA,NA,NA,715.22,NA
2020-05-20 00:00:00,15.21,54.68,2.93,13.77,9.71,10.24,10.39,0.57,29.18,0.56,9.02,NA,NA,NA,NA,27.66,61.97,NA,86.34,NA,NA,NA,716.50,NA
2020-05-21 00:00:00,15.71,53.14,2.48,14.09,9.51,10.38,6.61,0.52,33.70,0.54,9.85,NA,NA,NA,NA,28.12,61.34,NA,90.70,NA,NA,NA,718.16,NA
2020-05-22 00:00:00,15.64,51.43,3.09,14.64,10.08,10.66,5.74,0.61,46.20,0.59,8.32,NA,NA,NA,NA,28.38,61.43,NA,97.27,NA,NA,NA,718.80,NA
2020-05-23 00:00:00,21.33,55.42,1.80,14.90,9.30,10.70,7.97,0.55,52.84,0.75,5.56,NA,NA,NA,NA,29.23,57.97,NA,95.69,NA,NA,NA,719.01,NA
2020-05-24 00:00:00,17.25,42.19,0.49,9.02,5.14,12.04,7.19,0.41,39.76,0.44,5.49,NA,NA,NA,NA,26.89,73.41,NA,113.02,NA,NA,NA,719.59,NA
2020-05-25 00:00:00,19.78,46.89,1.46,15.64,9.42,12.13,6.50,0.55,43.02,0.51,6.17,NA,NA,NA,NA,27.49,69.21,NA,104.31,NA,NA,NA,720.41,NA
2020-05-26 00:00:00,15.85,38.14,1.98,14.34,9.04,12.40,5.91,0.50,44.49,0.24,6.57,NA,NA,NA,NA,26.66,70.68,NA,102.10,NA,NA,NA,720.17,NA
2020-05-27 00:00:00,17.17,41.51,3.42,18.68,12.72,11.73,7.83,0.57,33.21,0.26,6.82,NA,NA,NA,NA,25.59,75.29,NA,105.67,NA,NA,NA,719.38,NA
2020-05-28 00:00:00,17.54,46.60,2.79,17.22,11.37,11.04,6.74,0.39,34.38,0.25,6.68,NA,NA,NA,NA,26.20,72.25,NA,93.25,NA,NA,NA,718.67,NA
2020-05-29 00:00:00,16.63,42.10,3.91,15.00,11.12,11.52,7.43,0.60,42.37,0.43,4.12,NA,NA,NA,NA,26.71,74.71,NA,110.25,NA,NA,NA,720.10,NA
2020-05-30 00:00:00,20.84,67.08,0.14,0.10,0.07,3.51,8.61,0.31,32.23,0.54,0.67,NA,NA,NA,NA,28.28,70.14,NA,162.52,NA,NA,NA,721.90,NA
2020-05-31 00:00:00,24.47,50.25,0.13,0.12,0.08,3.50,10.95,0.44,39.07,0.23,2.82,NA,NA,NA,NA,27.74,68.32,NA,118.95,NA,NA,NA,719.64,NA
2020-06-01 00:00:00,6.93,21.25,0.15,4.96,2.52,2.09,9.21,0.41,27.46,0.12,9.57,NA,NA,NA,NA,26.97,71.01,NA,98.94,NA,NA,NA,720.39,NA
2020-06-02 00:00:00,5.24,18.96,0.13,5.63,2.99,1.40,8.72,0.17,22.37,0.11,8.48,NA,NA,NA,NA,24.39,73.31,NA,84.04,NA,NA,NA,719.94,NA
2020-06-03 00:00:00,5.17,17.62,0.15,5.64,2.99,1.39,11.47,0.56,23.95,0.10,8.08,NA,NA,NA,NA,25.63,73.39,NA,77.56,NA,NA,NA,719.39,NA
2020-06-04 00:00:00,5.91,25.41,0.12,5.65,2.99,1.40,11.30,0.46,21.40,0.12,9.01,NA,NA,NA,NA,26.49,72.42,NA,78.42,NA,NA,NA,719.69,NA
2020-06-05 00:00:00,70.47,116.57,3.36,69.41,57.08,6.89,8.68,0.47,20.86,1.63,0.55,NA,NA,NA,NA,26.80,68.58,NA,79.11,NA,NA,NA,719.73,NA
2020-06-06 00:00:00,13.17,34.84,3.65,51.84,30.55,NA,10.12,0.23,22.29,0.10,7.22,NA,NA,NA,NA,25.76,74.82,NA,91.59,NA,NA,NA,718.66,NA
2020-06-07 00:00:00,10.97,30.43,2.66,30.33,18.29,0.39,9.01,0.48,20.33,0.55,7.38,NA,NA,NA,NA,25.80,74.07,NA,81.09,NA,NA,NA,718.99,NA
2020-06-08 00:00:00,12.48,44.25,8.62,37.44,26.93,2.77,7.91,0.65,20.83,0.68,7.37,NA,NA,NA,NA,26.56,65.62,NA,88.32,NA,NA,NA,718.55,NA
2020-06-09 00:00:00,16.43,44.82,5.73,35.39,23.49,5.01,14.83,0.64,19.93,0.71,7.54,NA,NA,NA,NA,24.14,68.74,NA,81.28,NA,NA,NA,718.39,NA
2020-06-10 00:00:00,47.71,83.56,12.04,34.85,28.32,6.78,9.85,0.61,15.14,2.90,1.72,NA,NA,NA,NA,25.16,73.51,NA,86.86,NA,NA,NA,717.39,NA
2020-06-11 00:00:00,20.10,40.42,11.22,30.37,25.27,7.06,9.86,0.69,16.77,2.05,6.42,NA,NA,NA,NA,24.94,74.62,NA,90.81,NA,NA,NA,716.14,NA
2020-06-12 00:00:00,11.07,28.70,7.24,28.59,21.09,7.66,8.48,0.48,21.08,0.97,8.50,NA,NA,NA,NA,24.70,70.61,NA,80.15,NA,NA,NA,716.15,NA
2020-06-13 00:00:00,19.22,39.64,6.17,28.49,20.17,8.32,12.49,0.59,17.93,1.29,7.53,NA,NA,NA,NA,22.65,77.65,NA,76.50,NA,NA,NA,716.53,NA
2020-06-14 00:00:00,16.36,30.61,4.08,20.46,14.20,8.17,8.94,0.45,18.99,1.05,6.26,NA,NA,NA,NA,21.07,74.50,NA,79.52,NA,NA,NA,717.90,NA
2020-06-15 00:00:00,11.83,32.76,5.70,20.71,15.65,8.00,13.52,0.51,19.74,0.57,7.19,NA,NA,NA,NA,19.87,70.81,NA,79.05,NA,NA,NA,718.00,NA
2020-06-16 00:00:00,13.11,36.36,5.03,22.42,16.02,8.09,9.86,0.53,18.17,0.53,7.20,NA,NA,NA,NA,22.89,74.91,NA,75.90,NA,NA,NA,717.26,NA
2020-06-17 00:00:00,11.54,37.30,5.50,21.57,15.94,8.21,11.30,0.48,16.49,0.43,7.22,NA,NA,NA,NA,23.62,76.83,NA,74.94,NA,NA,NA,717.98,NA
2020-06-18 00:00:00,76.70,121.53,6.77,19.08,15.66,9.22,9.17,1.08,11.34,4.30,0.11,NA,NA,NA,NA,23.24,77.78,NA,76.82,NA,NA,NA,719.43,NA
2020-06-19 00:00:00,28.82,59.52,4.52,16.13,12.26,8.14,8.88,0.64,11.48,1.78,NA,NA,NA,NA,NA,24.33,74.39,NA,78.82,NA,NA,NA,720.09,NA
2020-06-20 00:00:00,13.53,42.61,6.03,17.06,13.97,7.96,11.45,0.68,15.06,0.85,4.63,NA,NA,NA,NA,25.10,68.42,NA,84.80,NA,NA,NA,719.82,NA
2020-06-21 00:00:00,11.47,30.79,2.36,9.95,7.21,7.87,10.41,0.44,15.66,0.66,5.11,NA,NA,NA,NA,23.84,74.89,NA,80.49,NA,NA,NA,719.05,NA
2020-06-22 00:00:00,16.26,37.03,7.44,14.18,13.58,7.95,9.12,0.75,15.04,1.04,4.62,NA,NA,NA,NA,23.68,74.12,NA,86.90,NA,NA,NA,717.94,NA
2020-06-23 00:00:00,18.11,49.72,4.66,14.44,11.46,7.98,6.71,0.71,19.10,0.84,5.54,NA,NA,NA,NA,25.24,69.05,NA,87.73,NA,NA,NA,718.77,NA
2020-06-24 00:00:00,14.90,40.75,4.02,13.01,10.19,7.86,8.36,0.72,18.64,0.56,4.19,NA,NA,NA,NA,24.98,74.47,NA,99.73,NA,NA,NA,717.99,NA
2020-06-25 00:00:00,17.31,32.61,8.11,18.87,16.63,7.87,13.66,0.91,18.12,0.68,2.40,NA,NA,NA,NA,24.06,79.46,NA,117.06,NA,NA,NA,716.72,NA
2020-06-26 00:00:00,14.27,22.22,2.94,13.18,9.37,7.71,11.78,0.46,19.93,0.42,4.64,NA,NA,NA,NA,24.23,80.00,NA,86.71,NA,NA,NA,716.34,NA
2020-06-27 00:00:00,11.28,27.09,3.60,15.70,11.24,8.23,11.00,0.76,17.54,0.54,4.15,NA,NA,NA,NA,24.54,75.33,NA,79.10,NA,NA,NA,717.81,NA
2020-06-28 00:00:00,8.26,18.06,2.21,9.71,6.96,7.82,6.48,0.53,19.40,0.31,4.14,NA,NA,NA,NA,24.96,73.82,NA,86.79,NA,NA,NA,717.65,NA
2020-06-29 00:00:00,9.73,24.66,3.39,11.12,8.67,7.86,7.20,0.55,17.70,0.39,3.53,NA,NA,NA,NA,24.61,75.12,NA,85.62,NA,NA,NA,717.30,NA
2020-06-30 00:00:00,11.44,20.45,3.86,11.62,9.32,7.69,9.11,0.72,16.98,0.38,3.24,NA,NA,NA,NA,24.84,73.49,NA,84.65,NA,NA,NA,716.88,NA
2020-07-01 00:00:00,8.90,25.61,3.09,11.73,8.73,7.73,9.69,0.48,17.12,0.36,4.88,NA,NA,NA,NA,24.65,71.61,NA,75.78,NA,NA,NA,717.52,NA
2020-07-02 00:00:00,7.81,18.52,6.30,13.01,11.98,7.75,11.22,0.78,11.20,0.51,4.58,NA,NA,NA,NA,22.75,81.86,NA,76.92,NA,NA,NA,716.67,NA
2020-07-03 00:00:00,7.10,19.24,4.80,12.96,10.80,7.85,12.06,0.47,14.71,0.49,5.53,NA,NA,NA,NA,22.73,81.34,NA,81.28,NA,NA,NA,716.07,NA
2020-07-04 00:00:00,7.54,21.53,3.60,10.56,8.54,8.07,12.18,0.55,15.97,0.42,5.84,NA,NA,NA,NA,23.17,77.62,NA,77.85,NA,NA,NA,716.12,NA
2020-07-05 00:00:00,5.78,20.26,0.55,5.24,3.21,7.83,10.89,0.47,16.98,0.24,5.40,NA,NA,NA,NA,23.41,79.76,NA,74.11,NA,NA,NA,716.10,NA
2020-07-06 00:00:00,10.07,28.24,3.35,10.68,8.40,7.92,14.08,0.64,14.37,0.40,5.01,NA,NA,NA,NA,23.09,77.41,NA,75.45,NA,NA,NA,716.39,NA
2020-07-07 00:00:00,7.76,22.05,3.24,10.54,8.24,7.94,13.29,0.37,15.40,0.44,5.29,NA,NA,NA,NA,23.38,76.43,NA,77.86,NA,NA,NA,718.16,NA
2020-07-08 00:00:00,5.43,17.92,3.24,10.25,8.09,8.03,10.70,0.49,14.12,0.35,5.00,NA,NA,NA,NA,23.21,78.89,NA,81.54,NA,NA,NA,718.66,NA
2020-07-09 00:00:00,6.61,19.60,4.64,10.88,9.56,7.96,9.53,0.49,14.03,0.46,4.80,NA,NA,NA,NA,23.73,77.77,NA,88.86,NA,NA,NA,717.22,NA
2020-07-10 00:00:00,9.19,22.42,4.25,12.78,10.25,8.04,11.21,0.60,13.43,0.51,5.16,NA,NA,NA,NA,23.11,80.34,NA,78.64,NA,NA,NA,717.54,NA
2020-07-11 00:00:00,6.97,23.51,3.06,11.86,8.80,8.11,9.86,0.40,16.51,0.47,4.52,NA,NA,NA,NA,24.60,70.30,NA,81.17,NA,NA,NA,718.48,NA
2020-07-12 00:00:00,10.86,15.95,0.70,5.65,3.56,8.16,9.98,0.42,22.46,0.38,5.56,NA,NA,NA,NA,24.96,68.16,NA,82.84,NA,NA,NA,718.04,NA
2020-07-13 00:00:00,25.43,51.38,4.80,13.29,10.97,8.50,11.95,0.69,20.34,1.15,2.89,NA,NA,NA,NA,24.72,70.86,NA,94.47,NA,NA,NA,717.09,NA
2020-07-14 00:00:00,21.73,46.94,6.05,13.08,11.83,8.17,10.25,0.94,12.63,1.18,1.72,NA,NA,NA,NA,23.94,73.60,NA,87.26,NA,NA,NA,716.98,NA
2020-07-15 00:00:00,18.72,33.84,0.87,6.55,4.19,7.99,13.18,0.45,14.58,0.51,3.07,NA,NA,NA,NA,22.52,81.83,NA,75.10,NA,NA,NA,715.93,NA
2020-07-16 00:00:00,13.67,32.42,1.33,6.66,4.62,7.97,11.96,0.51,12.45,0.31,0.56,NA,NA,NA,NA,21.94,85.77,NA,76.27,NA,NA,NA,714.70,NA
2020-07-17 00:00:00,9.06,28.81,1.09,5.93,4.02,7.82,10.25,0.40,15.56,0.27,0.48,NA,NA,NA,NA,22.33,81.29,NA,75.79,NA,NA,NA,716.40,NA
2020-07-18 00:00:00,8.61,32.99,1.18,6.22,4.21,7.82,9.64,0.46,15.57,0.28,0.50,NA,NA,NA,NA,23.43,78.89,NA,80.20,NA,NA,NA,717.23,NA
2020-07-19 00:00:00,10.51,30.04,1.36,7.23,4.88,7.76,11.33,0.46,16.53,0.32,0.56,NA,NA,NA,NA,24.56,75.85,NA,145.09,NA,NA,NA,717.92,NA
2020-07-20 00:00:00,9.28,29.03,1.36,6.95,4.73,7.79,10.83,0.51,18.56,0.33,0.56,NA,NA,NA,NA,24.13,78.19,NA,109.44,NA,NA,NA,715.80,NA
2020-07-21 00:00:00,9.23,23.42,0.95,6.93,4.39,7.72,8.19,0.46,21.43,0.25,0.41,NA,NA,NA,NA,24.92,69.49,NA,106.12,NA,NA,NA,717.17,NA
2020-07-22 00:00:00,27.70,47.39,1.49,12.02,7.42,8.36,11.62,0.53,30.03,0.35,0.57,NA,NA,NA,NA,26.56,65.49,NA,147.21,NA,NA,NA,718.20,NA
2020-07-23 00:00:00,29.62,46.62,1.85,11.65,7.63,8.27,11.71,0.48,25.13,0.43,0.74,NA,NA,NA,NA,25.69,70.43,NA,111.22,NA,NA,NA,717.89,NA
2020-07-24 00:00:00,32.93,54.45,1.98,9.01,6.31,8.25,10.22,0.48,15.89,0.45,0.77,NA,NA,NA,NA,24.15,76.43,NA,83.69,NA,NA,NA,718.44,NA
2020-07-25 00:00:00,22.36,42.22,3.33,9.95,7.97,7.90,12.58,0.42,15.56,0.73,1.29,NA,NA,NA,NA,23.96,73.92,NA,82.43,NA,NA,NA,719.42,NA
2020-07-26 00:00:00,16.53,28.98,0.71,5.77,3.65,8.46,7.93,0.37,18.68,0.19,0.35,NA,NA,NA,NA,23.78,74.30,NA,83.07,NA,NA,NA,720.66,NA
2020-07-27 00:00:00,24.44,48.06,4.96,10.92,9.79,8.29,10.37,0.67,16.18,1.06,1.88,NA,NA,NA,NA,24.20,72.23,NA,93.42,NA,NA,NA,719.78,NA
2020-07-28 00:00:00,23.02,52.74,7.27,12.11,12.35,8.08,8.22,0.84,13.96,1.54,2.75,NA,NA,NA,NA,24.70,72.03,NA,108.83,NA,NA,NA,718.09,NA
2020-07-29 00:00:00,19.61,44.73,6.82,11.82,11.84,7.84,5.70,0.87,11.41,1.45,2.59,NA,NA,NA,NA,23.16,83.10,NA,94.09,NA,NA,NA,716.19,NA
2020-07-30 00:00:00,15.54,31.52,3.62,9.57,8.03,7.62,7.95,0.60,12.92,0.79,1.40,NA,NA,NA,NA,23.59,78.11,NA,80.68,NA,NA,NA,717.14,NA
2020-07-31 00:00:00,29.30,47.91,2.88,9.03,7.15,8.03,5.91,0.81,14.09,0.63,1.14,NA,NA,NA,NA,24.27,76.56,NA,83.32,NA,NA,NA,716.29,NA
2020-08-01 00:00:00,18.92,33.72,3.01,8.89,7.18,7.85,6.73,0.64,13.06,0.66,1.18,NA,NA,NA,NA,23.15,80.79,NA,80.53,NA,NA,NA,717.07,NA
2020-08-02 00:00:00,17.02,29.36,1.20,5.99,4.16,7.99,5.74,0.46,16.60,0.28,0.52,NA,NA,NA,NA,23.34,77.50,NA,77.86,NA,NA,NA,717.78,NA
2020-08-03 00:00:00,25.70,43.68,3.52,8.68,7.44,7.90,5.49,0.71,13.89,0.78,1.36,NA,NA,NA,NA,22.81,79.00,NA,78.90,NA,NA,NA,716.61,NA
2020-08-04 00:00:00,18.86,32.76,2.98,7.70,6.49,7.72,6.87,0.53,14.37,0.65,1.17,NA,NA,NA,NA,22.31,79.29,NA,82.43,NA,NA,NA,715.15,NA
2020-08-05 00:00:00,27.72,47.03,3.68,9.88,8.25,7.95,7.25,0.70,14.52,0.80,1.43,NA,NA,NA,NA,22.10,80.32,NA,78.00,NA,NA,NA,713.32,NA
2020-08-06 00:00:00,21.70,43.52,3.61,9.29,7.88,7.64,6.95,0.59,12.58,0.78,1.40,NA,NA,NA,NA,23.57,77.41,NA,79.20,NA,NA,NA,714.58,NA
2020-08-07 00:00:00,16.53,36.45,3.53,9.53,7.94,7.60,8.30,0.53,12.78,0.77,1.38,NA,NA,NA,NA,23.74,77.23,NA,76.42,NA,NA,NA,717.58,NA
2020-08-08 00:00:00,18.14,34.76,3.95,9.84,8.44,7.62,6.85,0.56,12.98,0.85,1.53,NA,NA,NA,NA,23.14,79.51,NA,81.53,NA,NA,NA,718.27,NA
2020-08-09 00:00:00,16.35,28.53,1.85,7.24,5.36,7.62,7.54,0.36,15.49,0.41,0.76,NA,NA,NA,NA,21.88,83.83,NA,79.05,NA,NA,NA,717.09,NA
2020-08-10 00:00:00,19.50,35.00,3.82,13.14,10.03,7.79,10.22,0.54,16.64,0.85,1.45,NA,NA,NA,NA,21.95,80.73,NA,77.32,NA,NA,NA,717.52,NA
2020-08-11 00:00:00,58.28,87.38,6.17,15.17,13.09,8.69,9.85,0.79,14.83,1.31,2.35,NA,NA,NA,NA,23.02,78.93,NA,80.58,NA,NA,NA,719.21,NA
2020-08-12 00:00:00,24.90,54.42,4.08,11.49,9.43,7.80,7.68,0.58,16.59,0.88,1.58,NA,NA,NA,NA,23.36,75.46,NA,79.41,NA,NA,NA,720.19,NA
2020-08-13 00:00:00,23.25,59.99,4.51,12.46,10.30,7.75,8.35,0.50,16.46,0.97,1.74,NA,NA,NA,NA,23.80,72.74,NA,82.05,NA,NA,NA,718.33,NA
2020-08-14 00:00:00,35.98,69.82,5.37,14.64,12.15,8.67,13.21,0.77,14.97,1.15,2.05,NA,NA,NA,NA,22.79,75.82,NA,79.15,NA,NA,NA,716.99,NA
2020-08-15 00:00:00,25.95,55.28,2.48,9.26,6.94,8.07,9.15,0.52,15.60,0.55,0.99,NA,NA,NA,NA,22.49,75.44,NA,79.90,NA,NA,NA,717.20,NA
2020-08-16 00:00:00,25.43,51.64,2.47,10.06,7.36,8.05,7.59,0.41,13.81,0.54,0.98,NA,NA,NA,NA,21.64,80.62,NA,76.23,NA,NA,NA,717.92,NA
2020-08-17 00:00:00,22.07,39.22,5.42,11.78,10.62,7.93,10.28,0.63,11.46,1.16,2.05,NA,NA,NA,NA,21.97,84.22,NA,74.69,NA,NA,NA,717.53,NA
2020-08-18 00:00:00,21.88,44.05,4.76,11.92,10.21,7.83,9.40,0.52,12.16,1.02,1.83,NA,NA,NA,NA,22.86,79.04,NA,78.70,NA,NA,NA,717.85,NA
2020-08-19 00:00:00,19.88,45.54,5.85,12.60,11.46,7.75,9.17,0.57,11.87,1.25,2.22,NA,NA,NA,NA,23.07,77.05,NA,79.19,NA,NA,NA,717.29,NA
2020-08-20 00:00:00,33.85,62.77,6.62,13.12,12.36,8.19,13.51,0.73,11.89,1.41,2.52,NA,NA,NA,NA,22.83,77.90,NA,78.46,NA,NA,NA,717.21,NA
2020-08-21 00:00:00,22.64,50.07,5.53,12.78,11.29,7.83,8.15,0.45,11.48,1.18,2.11,NA,NA,NA,NA,23.69,76.19,NA,76.32,NA,NA,NA,718.96,NA
2020-08-22 00:00:00,19.43,37.91,2.86,9.35,7.30,7.71,8.12,0.51,13.89,0.63,1.13,NA,NA,NA,NA,24.46,75.32,NA,85.06,NA,NA,NA,719.13,NA
2020-08-23 00:00:00,14.76,27.47,2.90,8.01,6.62,7.56,8.83,0.46,12.35,0.64,1.15,NA,NA,NA,NA,24.24,74.94,NA,77.86,NA,NA,NA,719.38,NA
2020-08-24 00:00:00,21.40,44.47,5.10,12.93,11.03,7.87,7.36,0.59,13.76,1.09,1.95,NA,NA,NA,NA,24.46,73.65,NA,81.60,NA,NA,NA,719.64,NA
2020-08-25 00:00:00,27.03,68.66,14.93,16.81,21.08,7.96,9.29,0.92,14.46,3.14,5.56,NA,NA,NA,NA,25.52,63.15,NA,102.03,NA,NA,NA,720.44,NA
2020-08-26 00:00:00,34.95,73.96,10.33,15.21,16.50,8.24,10.39,0.78,12.19,2.18,3.88,NA,NA,NA,NA,25.76,65.67,NA,108.80,NA,NA,NA,720.25,NA
2020-08-27 00:00:00,27.53,66.62,10.89,15.08,16.88,8.20,9.64,0.80,11.90,2.30,4.08,NA,NA,NA,NA,24.93,65.30,NA,104.58,NA,NA,NA,719.11,NA
2020-08-28 00:00:00,33.22,71.76,8.76,16.59,15.95,8.23,10.22,0.68,13.63,1.86,3.30,NA,NA,NA,NA,25.43,62.10,NA,89.99,NA,NA,NA,718.39,NA
2020-08-29 00:00:00,38.33,70.67,3.69,13.47,10.16,8.71,11.28,0.48,18.04,0.80,1.43,NA,NA,NA,NA,25.79,63.09,NA,91.83,NA,NA,NA,718.49,NA
2020-08-30 00:00:00,16.11,38.00,3.49,9.70,7.99,7.71,9.77,0.51,16.25,0.76,1.36,NA,NA,NA,NA,26.00,64.90,NA,96.95,NA,NA,NA,719.06,NA
2020-08-31 00:00:00,28.31,51.27,11.80,16.92,18.49,7.80,7.66,0.89,16.71,2.48,4.37,NA,NA,NA,NA,25.05,71.76,NA,119.73,NA,NA,NA,717.06,NA
2020-09-01 00:00:00,19.35,55.72,16.05,17.39,22.31,8.28,10.03,1.21,13.38,3.37,5.98,NA,NA,NA,NA,24.40,75.04,NA,134.66,NA,NA,NA,718.39,NA
2020-09-02 00:00:00,29.34,52.76,10.82,18.65,18.72,8.14,8.23,0.99,13.96,2.27,4.05,NA,NA,NA,NA,23.05,83.09,NA,121.45,NA,NA,NA,717.12,NA
2020-09-03 00:00:00,28.02,49.19,8.21,20.09,17.36,8.13,7.97,0.95,17.55,1.73,3.09,NA,NA,NA,NA,24.18,76.98,NA,144.71,NA,NA,NA,716.27,NA
2020-09-04 00:00:00,30.71,60.84,8.60,19.58,17.40,8.52,9.58,0.75,17.61,1.82,3.25,NA,NA,NA,NA,26.08,68.72,NA,243.34,NA,NA,NA,717.82,NA
2020-09-05 00:00:00,44.91,64.03,4.00,18.15,12.83,9.69,7.42,0.68,27.44,0.86,1.51,NA,NA,NA,NA,25.67,72.42,NA,199.34,NA,NA,NA,717.22,NA
2020-09-06 00:00:00,38.51,54.14,1.72,11.87,7.67,9.38,8.96,0.48,27.45,0.39,0.70,NA,NA,NA,NA,26.24,70.09,NA,212.11,NA,NA,NA,716.92,NA
2020-09-07 00:00:00,16.00,31.69,3.07,10.47,8.03,7.58,8.69,0.46,17.16,0.67,1.20,NA,NA,NA,NA,24.13,74.01,NA,88.35,NA,NA,NA,718.30,NA
2020-09-08 00:00:00,18.29,30.42,4.01,12.22,9.75,7.95,7.07,0.60,14.62,0.86,1.55,NA,NA,NA,NA,24.94,73.79,NA,99.30,NA,NA,NA,717.28,NA
2020-09-09 00:00:00,16.40,31.08,4.36,12.04,9.95,7.81,8.74,0.50,16.06,0.94,1.68,NA,NA,NA,NA,24.32,78.78,NA,108.89,NA,NA,NA,711.92,NA
2020-09-10 00:00:00,16.85,28.92,3.84,12.88,9.91,7.80,8.13,0.47,15.44,0.81,1.46,NA,NA,NA,NA,22.99,79.16,NA,77.73,NA,NA,NA,712.45,NA
2020-09-11 00:00:00,18.79,32.50,4.25,11.54,9.60,7.49,6.47,0.57,14.09,0.92,1.64,NA,NA,NA,NA,22.19,78.99,NA,75.49,NA,NA,NA,714.32,NA
2020-09-12 00:00:00,84.80,111.95,6.22,13.62,12.31,8.56,12.57,0.71,13.08,1.75,1.10,NA,NA,NA,NA,21.51,86.19,NA,76.57,NA,NA,NA,715.41,NA
2020-09-13 00:00:00,109.80,186.61,5.23,11.39,10.31,9.22,14.75,0.66,11.10,3.25,0.21,NA,NA,NA,NA,21.60,84.05,NA,82.81,NA,NA,NA,715.65,NA
2020-09-14 00:00:00,31.94,68.60,10.89,16.25,17.50,7.84,6.95,0.76,10.27,1.52,0.10,NA,NA,NA,NA,22.61,78.50,NA,92.01,NA,NA,NA,716.20,NA
2020-09-15 00:00:00,30.76,63.41,7.77,14.32,13.97,7.95,10.84,0.51,8.27,0.75,0.28,NA,NA,NA,NA,22.59,76.69,NA,82.77,NA,NA,NA,715.99,NA
2020-09-16 00:00:00,68.12,105.75,7.79,19.90,16.92,9.59,18.48,0.63,13.19,0.49,0.37,NA,NA,NA,NA,25.18,68.71,NA,82.27,NA,NA,NA,715.21,NA
2020-09-17 00:00:00,29.63,58.07,5.07,14.90,12.05,8.17,6.58,0.87,12.79,0.24,0.32,NA,NA,NA,NA,23.67,73.71,NA,80.99,NA,NA,NA,715.23,NA
2020-09-18 00:00:00,18.76,38.10,6.09,14.46,12.64,7.68,9.34,0.60,12.22,0.25,0.22,NA,NA,NA,NA,23.99,73.86,NA,84.93,NA,NA,NA,714.26,NA
2020-09-19 00:00:00,19.89,36.82,6.05,14.45,12.61,7.70,9.79,0.57,11.98,0.19,0.14,NA,NA,NA,NA,22.28,80.29,NA,78.38,NA,NA,NA,711.91,NA
2020-09-20 00:00:00,14.79,19.29,3.76,13.21,10.08,7.48,9.04,0.19,12.77,0.13,0.11,NA,NA,NA,NA,20.50,87.06,NA,75.68,NA,NA,NA,711.82,NA
2020-09-21 00:00:00,16.65,34.80,5.92,13.19,11.83,7.65,8.62,0.43,12.16,0.14,2.11,NA,NA,NA,NA,21.86,78.35,NA,77.48,NA,NA,NA,713.04,NA
2020-09-22 00:00:00,18.75,38.36,6.19,16.56,13.84,7.63,10.00,0.16,14.10,0.12,4.94,NA,NA,NA,NA,21.87,78.42,NA,77.22,NA,NA,NA,713.99,NA
2020-09-23 00:00:00,55.84,103.60,8.92,21.28,18.58,8.63,13.14,0.55,12.75,0.16,3.92,NA,NA,NA,NA,22.49,72.71,NA,79.38,NA,NA,NA,715.96,NA
2020-09-24 00:00:00,43.69,83.43,8.09,19.16,16.77,8.30,7.47,0.54,10.29,0.13,0.11,NA,NA,NA,NA,23.33,73.80,NA,82.74,NA,NA,NA,717.68,NA
2020-09-25 00:00:00,25.42,51.23,4.76,17.79,13.33,7.90,9.62,0.35,14.01,0.14,4.96,NA,NA,NA,NA,25.67,68.53,NA,81.47,NA,NA,NA,717.00,NA
2020-09-26 00:00:00,31.84,67.66,12.67,19.67,20.76,8.18,9.24,0.79,9.74,0.97,0.10,NA,NA,NA,NA,23.46,74.67,NA,90.83,NA,NA,NA,717.35,NA
2020-09-27 00:00:00,24.17,51.52,8.53,15.83,15.36,7.91,9.10,0.63,11.62,0.36,1.99,NA,NA,NA,NA,23.64,71.73,NA,104.22,NA,NA,NA,717.72,NA
2020-09-28 00:00:00,23.78,50.05,3.76,15.62,11.36,7.67,8.87,0.62,12.99,0.89,3.90,NA,NA,NA,NA,23.95,73.40,NA,108.35,NA,NA,NA,717.18,NA
2020-09-29 00:00:00,28.42,54.53,11.95,22.13,21.50,8.00,8.77,1.07,12.54,0.80,2.28,NA,NA,NA,NA,22.73,81.31,NA,113.92,NA,NA,NA,716.25,NA
2020-09-30 00:00:00,24.61,51.29,11.15,19.99,19.70,7.83,8.55,0.71,12.50,0.24,1.80,NA,NA,NA,NA,22.37,79.55,NA,96.18,NA,NA,NA,715.20,NA
2020-10-01 00:00:00,28.15,66.80,14.98,21.57,23.65,7.70,9.77,0.92,12.53,0.86,1.60,NA,NA,NA,NA,23.70,68.67,NA,99.60,NA,NA,NA,715.78,NA
2020-10-02 00:00:00,29.75,65.97,5.09,20.00,14.78,8.27,9.13,0.65,20.03,0.20,2.61,NA,NA,NA,NA,24.81,69.23,NA,97.23,NA,NA,NA,715.89,NA
