Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-01-01 00:00:00,61.44,107.68,33.59,49.71,53.41,10.11,5.28,0.75,18.64,0.15,1.59,NA,NA,NA,NA,21.28,64.74,NA,36.82,NA,NA,NA,712.73,NA
2021-01-02 00:00:00,59.73,101.00,43.33,58.81,66.52,11.76,9.89,0.78,13.00,2.18,0.55,NA,NA,NA,NA,21.06,71.17,NA,39.22,NA,NA,NA,712.54,NA
2021-01-03 00:00:00,41.11,65.75,22.98,41.37,40.69,5.11,7.55,0.42,12.78,1.73,0.19,NA,NA,NA,NA,22.39,71.42,NA,41.01,NA,NA,NA,710.94,NA
2021-01-04 00:00:00,39.77,73.00,54.56,51.25,71.62,8.86,10.57,0.75,6.34,2.33,0.79,NA,NA,NA,NA,21.43,73.66,NA,40.85,NA,NA,NA,711.40,NA
2021-01-05 00:00:00,35.45,70.65,50.53,48.14,65.64,8.91,10.08,0.70,8.10,5.30,0.75,NA,NA,NA,NA,22.42,71.85,NA,40.35,NA,NA,NA,711.77,NA
2021-01-06 00:00:00,17.65,32.05,60.15,52.43,76.78,7.16,12.93,1.08,6.73,21.97,1.08,NA,NA,NA,NA,21.55,67.56,NA,45.22,NA,NA,NA,710.78,NA
2021-01-07 00:00:00,27.67,70.08,55.17,45.29,68.94,6.49,18.35,1.04,8.39,6.96,1.50,NA,NA,NA,NA,22.94,78.29,NA,42.14,NA,NA,NA,710.50,NA
2021-01-08 00:00:00,29.74,61.23,49.53,27.93,55.13,6.24,6.78,0.65,1.29,5.25,0.86,NA,NA,NA,NA,23.32,73.15,NA,44.19,NA,NA,NA,709.68,NA
2021-01-09 00:00:00,30.93,66.30,42.44,42.57,55.57,9.78,8.63,0.68,2.20,3.80,1.01,NA,NA,NA,NA,22.18,74.34,NA,47.20,NA,NA,NA,710.48,NA
2021-01-10 00:00:00,36.47,67.05,16.60,57.89,41.09,8.53,4.24,0.83,2.76,1.87,0.33,NA,NA,NA,NA,22.60,71.07,NA,43.78,NA,NA,NA,710.89,NA
2021-01-11 00:00:00,48.78,97.71,50.18,76.49,78.69,19.48,10.70,1.26,1.23,4.85,0.98,NA,NA,NA,NA,22.80,69.27,NA,44.31,NA,NA,NA,711.76,NA
2021-01-12 00:00:00,47.60,101.40,60.52,72.59,87.82,15.81,8.71,0.93,7.30,10.61,1.68,NA,NA,NA,NA,21.49,68.23,NA,41.40,NA,NA,NA,711.75,NA
2021-01-13 00:00:00,49.24,95.79,48.48,75.72,79.68,14.64,12.92,0.63,13.29,7.11,1.09,NA,NA,NA,NA,22.40,63.57,NA,39.18,NA,NA,NA,711.59,NA
2021-01-14 00:00:00,50.68,85.05,25.33,62.09,52.94,9.19,10.22,0.75,17.90,3.96,0.56,NA,NA,NA,NA,21.38,69.35,NA,41.75,NA,NA,NA,711.53,NA
2021-01-15 00:00:00,51.32,81.62,17.39,63.91,47.79,8.86,10.72,0.53,23.89,0.90,0.42,NA,NA,NA,NA,22.69,65.80,NA,41.51,NA,NA,NA,711.09,NA
2021-01-16 00:00:00,53.07,85.55,7.96,66.89,40.51,8.24,8.08,0.46,22.57,0.68,0.45,NA,NA,NA,NA,22.93,66.86,NA,46.94,NA,NA,NA,710.32,NA
2021-01-17 00:00:00,51.78,85.99,10.06,74.38,46.21,8.22,9.02,0.46,22.91,0.18,0.34,NA,NA,NA,NA,19.34,62.35,NA,50.50,NA,NA,NA,711.11,NA
2021-01-18 00:00:00,44.55,81.30,23.94,85.97,61.56,12.02,8.79,0.62,22.01,0.32,0.10,NA,NA,NA,NA,NA,58.97,NA,43.59,NA,NA,NA,712.15,NA
2021-01-19 00:00:00,49.39,93.93,27.33,70.39,53.86,13.93,8.34,0.77,20.07,0.34,0.16,NA,NA,NA,NA,NA,60.79,NA,69.91,NA,NA,NA,712.00,NA
2021-01-20 00:00:00,60.69,106.88,13.71,50.39,37.83,18.31,3.65,0.62,40.86,0.53,1.73,NA,NA,NA,NA,NA,62.06,NA,104.33,NA,NA,NA,712.40,NA
2021-01-21 00:00:00,51.36,96.40,14.48,49.75,37.01,15.19,3.97,0.58,48.27,0.56,1.03,NA,NA,NA,NA,28.04,59.50,NA,99.41,NA,NA,NA,711.96,NA
2021-01-22 00:00:00,51.50,96.82,21.19,49.87,43.76,17.56,4.98,0.72,46.01,0.58,1.54,NA,NA,NA,NA,25.05,63.39,NA,101.88,NA,NA,NA,711.79,NA
2021-01-23 00:00:00,61.86,113.59,18.76,64.63,49.62,22.25,5.82,0.60,40.89,0.55,1.26,NA,NA,NA,NA,23.90,58.69,NA,105.64,NA,NA,NA,711.98,NA
2021-01-24 00:00:00,52.23,108.30,25.96,68.36,57.46,14.80,7.45,NA,26.05,0.83,0.61,NA,NA,NA,NA,25.70,45.03,NA,102.48,NA,NA,NA,712.62,NA
2021-01-25 00:00:00,50.60,92.76,17.10,57.07,43.75,17.27,4.97,0.50,20.88,0.58,1.63,NA,NA,NA,NA,22.82,56.45,NA,116.78,NA,NA,NA,713.34,NA
2021-01-26 00:00:00,45.69,90.71,17.38,61.30,44.77,10.22,4.87,0.54,25.48,0.72,1.77,NA,NA,NA,NA,23.17,51.30,NA,112.93,NA,NA,NA,712.52,NA
2021-01-27 00:00:00,54.61,104.07,22.66,79.63,57.37,17.17,4.12,0.58,30.44,0.75,1.03,NA,NA,NA,NA,22.65,53.83,NA,107.40,NA,NA,NA,712.78,NA
2021-01-28 00:00:00,64.01,109.49,14.51,72.61,44.35,20.59,16.14,0.74,30.77,0.50,0.41,NA,NA,NA,NA,22.37,58.30,NA,118.54,NA,NA,NA,712.93,NA
2021-01-29 00:00:00,68.51,114.84,17.08,52.17,41.03,19.45,6.29,0.61,32.34,0.54,1.32,NA,NA,NA,NA,23.06,62.19,NA,118.24,NA,NA,NA,713.51,NA
2021-01-30 00:00:00,66.55,120.83,24.95,71.37,57.42,23.12,9.10,0.65,27.27,0.71,0.97,NA,NA,NA,NA,23.89,55.73,NA,122.08,NA,NA,NA,712.78,NA
2021-01-31 00:00:00,65.06,110.66,13.96,57.11,41.72,18.36,8.16,0.53,31.81,0.51,1.58,NA,NA,NA,NA,23.56,56.97,NA,124.79,NA,NA,NA,713.12,NA
2021-02-01 00:00:00,54.46,110.89,27.50,73.48,61.45,18.23,9.10,0.70,24.30,0.84,1.00,NA,NA,NA,NA,23.53,53.48,NA,109.49,NA,NA,NA,714.69,NA
2021-02-02 00:00:00,58.68,103.58,20.92,66.50,52.39,19.67,7.48,0.59,29.22,0.58,1.69,NA,NA,NA,NA,22.54,60.99,NA,132.23,NA,NA,NA,714.97,NA
2021-02-03 00:00:00,62.09,112.91,18.69,70.38,52.27,21.45,8.05,0.68,33.29,0.55,1.65,NA,NA,NA,NA,22.61,62.75,NA,124.29,NA,NA,NA,714.30,NA
2021-02-04 00:00:00,53.39,109.92,24.31,78.90,59.67,18.61,10.12,0.65,36.65,0.65,1.43,NA,NA,NA,NA,22.67,53.53,NA,133.99,NA,NA,NA,714.14,NA
2021-02-05 00:00:00,53.39,120.97,27.48,91.80,68.33,18.61,7.63,0.74,39.62,0.81,0.78,NA,NA,NA,NA,22.74,54.97,NA,125.47,NA,NA,NA,713.39,NA
2021-02-06 00:00:00,58.03,126.88,42.15,103.79,82.74,23.48,12.13,0.85,38.52,0.84,0.77,NA,NA,NA,NA,22.84,53.74,NA,148.88,NA,NA,NA,712.46,NA
2021-02-07 00:00:00,51.24,110.24,18.35,94.59,60.18,13.61,12.15,0.50,43.53,0.41,0.61,NA,NA,NA,NA,22.91,45.39,NA,161.76,NA,NA,NA,712.95,NA
2021-02-08 00:00:00,55.86,76.00,23.25,59.49,58.71,22.72,10.00,0.69,44.91,0.22,0.15,NA,NA,NA,NA,22.83,50.01,NA,144.64,NA,NA,NA,713.60,NA
2021-02-09 00:00:00,55.43,113.81,18.70,105.19,48.85,19.04,8.55,0.64,43.71,0.21,0.14,NA,NA,NA,NA,22.07,59.43,NA,158.48,NA,NA,NA,713.11,NA
2021-02-10 00:00:00,56.35,108.31,25.16,98.53,58.94,18.90,6.40,0.73,45.93,0.24,0.14,NA,NA,NA,NA,22.47,52.93,NA,159.20,NA,NA,NA,712.06,NA
2021-02-11 00:00:00,63.43,118.71,32.05,76.92,65.61,16.25,4.01,0.65,43.39,0.41,0.15,NA,NA,NA,NA,22.28,57.14,NA,164.03,NA,NA,NA,711.47,NA
2021-02-12 00:00:00,56.96,117.79,54.87,60.85,76.98,15.15,10.26,0.57,44.48,0.63,0.62,NA,NA,NA,NA,22.76,54.80,NA,164.72,NA,NA,NA,712.02,NA
2021-02-13 00:00:00,51.29,104.75,53.40,56.88,73.67,13.47,6.67,0.64,44.55,0.75,0.91,NA,NA,NA,NA,22.91,58.65,NA,172.04,NA,NA,NA,713.20,NA
2021-02-14 00:00:00,56.67,114.61,40.52,52.64,60.54,9.51,6.98,0.82,57.53,0.69,0.91,NA,NA,NA,NA,24.11,58.25,NA,172.24,NA,NA,NA,713.11,NA
2021-02-15 00:00:00,57.78,119.66,54.69,59.14,75.92,13.58,9.77,0.85,48.48,0.66,0.86,NA,NA,NA,NA,25.00,56.80,NA,160.21,NA,NA,NA,712.25,NA
2021-02-16 00:00:00,59.23,112.74,38.17,52.11,58.75,10.78,7.71,0.65,58.83,0.64,0.56,NA,NA,NA,NA,24.65,61.15,NA,171.43,NA,NA,NA,711.60,NA
2021-02-17 00:00:00,57.98,110.65,40.66,53.29,61.40,11.29,11.86,0.70,55.22,0.53,0.30,NA,NA,NA,NA,24.78,60.36,NA,188.49,NA,NA,NA,711.04,NA
2021-02-18 00:00:00,56.54,99.03,27.44,38.73,42.91,9.43,6.18,0.44,49.11,0.34,0.42,NA,NA,NA,NA,23.32,71.93,NA,161.25,NA,NA,NA,712.03,NA
2021-02-19 00:00:00,61.04,103.57,28.42,38.02,48.46,9.81,7.96,0.69,36.80,0.37,0.27,NA,NA,NA,NA,22.20,74.97,NA,159.79,NA,NA,NA,712.97,NA
2021-02-20 00:00:00,44.04,89.63,0.42,3.05,1.51,2.31,4.30,0.79,21.68,0.29,0.34,NA,NA,NA,NA,21.45,71.79,NA,95.38,NA,NA,NA,712.59,NA
2021-02-21 00:00:00,29.89,65.01,0.25,2.86,1.56,0.25,5.15,0.47,19.26,0.12,0.95,NA,NA,NA,NA,21.67,71.72,NA,103.36,NA,NA,NA,713.20,NA
2021-02-22 00:00:00,28.48,64.29,0.25,3.26,1.80,1.16,5.19,0.56,19.16,0.16,0.57,NA,NA,NA,NA,23.08,64.73,NA,114.31,NA,NA,NA,713.66,NA
2021-02-23 00:00:00,43.35,95.39,31.09,39.54,38.33,18.18,6.13,0.82,24.41,0.30,0.88,NA,NA,NA,NA,24.94,54.15,NA,133.25,NA,NA,NA,712.60,NA
2021-02-24 00:00:00,54.21,111.56,27.01,70.00,59.20,29.93,5.93,0.75,33.07,0.32,0.10,NA,NA,NA,NA,25.07,50.07,NA,165.09,NA,NA,NA,711.93,NA
2021-02-25 00:00:00,66.55,137.19,31.84,76.46,66.56,40.17,10.42,0.93,45.15,0.35,0.12,NA,NA,NA,NA,26.36,42.98,NA,151.66,NA,NA,NA,711.85,NA
2021-02-26 00:00:00,66.38,133.66,30.03,71.35,62.36,43.38,12.33,0.98,42.96,0.30,0.17,NA,NA,NA,NA,27.13,38.48,NA,146.72,NA,NA,NA,710.79,NA
2021-02-27 00:00:00,62.43,131.48,28.65,73.06,62.16,43.74,12.13,0.94,55.01,0.22,0.15,NA,NA,NA,NA,28.63,34.65,NA,168.40,NA,NA,NA,709.76,NA
2021-02-28 00:00:00,52.81,95.45,14.16,56.47,41.55,34.02,11.20,0.54,49.19,0.19,0.47,NA,NA,NA,NA,27.23,32.17,NA,217.97,NA,NA,NA,710.33,NA
2021-03-01 00:00:00,49.90,101.82,32.12,62.20,59.19,41.40,12.03,0.76,35.56,0.27,0.24,NA,NA,NA,NA,26.82,32.80,NA,215.44,NA,NA,NA,712.98,NA
2021-03-02 00:00:00,54.08,105.56,16.04,52.85,41.16,37.32,20.72,0.56,48.38,0.22,0.62,NA,NA,NA,NA,26.25,37.42,NA,185.67,NA,NA,NA,713.35,NA
2021-03-03 00:00:00,55.03,117.72,21.42,59.51,49.07,39.60,15.43,0.64,47.28,0.30,0.35,NA,NA,NA,NA,26.21,36.00,NA,229.74,NA,NA,NA,712.24,NA
2021-03-04 00:00:00,46.16,101.49,26.73,53.58,50.24,37.16,7.02,0.56,46.50,0.29,0.43,NA,NA,NA,NA,25.33,33.81,NA,230.59,NA,NA,NA,712.36,NA
2021-03-05 00:00:00,38.84,77.02,20.41,41.34,38.58,32.23,6.70,0.52,45.18,0.28,0.55,NA,NA,NA,NA,25.28,41.39,NA,231.03,NA,NA,NA,713.04,NA
2021-03-06 00:00:00,46.89,103.97,31.33,57.07,55.83,41.51,5.40,0.76,39.23,0.27,0.17,NA,NA,NA,NA,27.12,39.79,NA,135.48,NA,NA,NA,713.15,NA
2021-03-07 00:00:00,48.00,96.60,19.09,52.32,43.39,37.02,3.97,0.55,49.29,0.20,0.34,NA,NA,NA,NA,27.19,37.83,NA,195.38,NA,NA,NA,712.35,NA
2021-03-08 00:00:00,34.10,69.90,26.21,41.39,43.54,34.10,2.84,0.55,36.37,0.17,0.55,NA,NA,NA,NA,26.57,38.43,NA,233.33,NA,NA,NA,712.59,NA
2021-03-09 00:00:00,31.52,64.02,19.21,29.16,31.20,28.25,1.65,0.47,33.95,0.20,0.60,NA,NA,NA,NA,25.88,47.41,NA,228.28,NA,NA,NA,713.01,NA
2021-03-10 00:00:00,27.29,59.67,16.89,30.19,29.75,27.43,4.21,0.48,26.25,0.18,0.59,NA,NA,NA,NA,26.49,48.86,NA,212.12,NA,NA,NA,712.86,NA
2021-03-11 00:00:00,31.39,54.46,7.87,22.64,18.49,23.44,5.09,0.34,35.33,0.15,0.89,NA,NA,NA,NA,26.50,49.71,NA,222.91,NA,NA,NA,712.88,NA
2021-03-12 00:00:00,34.48,64.62,12.02,33.08,27.42,24.37,13.33,0.36,44.80,0.20,0.56,NA,NA,NA,NA,26.48,39.09,NA,221.24,NA,NA,NA,713.81,NA
2021-03-13 00:00:00,35.24,69.41,17.20,37.03,33.57,26.51,5.26,0.44,54.27,0.15,0.77,NA,NA,NA,NA,26.37,NA,NA,NA,NA,NA,NA,NA,NA
2021-03-14 00:00:00,31.35,59.47,7.10,28.00,20.66,22.19,3.62,0.38,67.66,0.58,0.90,NA,NA,NA,NA,26.37,30.82,NA,250.54,NA,NA,NA,710.86,NA
2021-03-15 00:00:00,32.21,58.16,10.67,34.87,27.20,25.26,11.53,0.40,69.19,0.27,0.72,NA,NA,NA,NA,26.45,34.36,NA,229.96,NA,NA,NA,711.57,NA
2021-03-16 00:00:00,46.05,108.77,21.46,71.90,55.69,33.11,13.32,0.88,41.26,0.21,0.10,NA,NA,NA,NA,28.69,35.35,NA,263.38,NA,NA,NA,711.23,NA
2021-03-17 00:00:00,49.20,92.79,18.47,54.87,44.21,31.22,7.76,1.48,59.49,0.14,0.12,NA,NA,NA,NA,27.38,41.35,NA,235.14,NA,NA,NA,710.82,NA
2021-03-18 00:00:00,62.60,119.25,21.35,59.96,49.26,39.12,4.91,1.39,58.00,0.15,0.14,NA,NA,NA,NA,27.00,41.10,NA,228.69,NA,NA,NA,711.04,NA
2021-03-19 00:00:00,59.91,127.39,14.93,54.37,41.06,36.66,4.59,0.85,63.98,0.82,0.61,NA,NA,NA,NA,27.10,38.68,NA,224.06,NA,NA,NA,710.54,NA
2021-03-20 00:00:00,51.91,93.03,9.08,40.94,29.16,30.47,7.10,0.94,73.39,0.76,0.74,NA,NA,NA,NA,27.02,38.93,NA,204.05,NA,NA,NA,709.75,NA
2021-03-21 00:00:00,55.02,112.07,15.12,47.46,37.53,33.53,4.13,0.86,65.01,0.79,1.05,NA,NA,NA,NA,27.56,36.68,NA,198.45,NA,NA,NA,709.48,NA
2021-03-22 00:00:00,55.64,113.31,23.78,50.01,45.93,35.45,6.45,0.68,45.98,0.83,0.64,NA,NA,NA,NA,27.69,34.83,NA,248.22,NA,NA,NA,710.83,NA
2021-03-23 00:00:00,46.05,91.06,10.14,31.91,25.22,27.25,5.45,0.71,49.26,0.56,0.48,NA,NA,NA,NA,28.33,43.31,NA,223.31,NA,NA,NA,711.28,NA
2021-03-24 00:00:00,49.33,105.20,11.09,19.00,19.13,23.20,7.29,0.53,31.16,0.56,0.10,NA,NA,NA,NA,28.11,45.21,NA,215.23,NA,NA,NA,711.56,NA
2021-03-25 00:00:00,47.99,104.62,3.64,8.51,7.40,14.90,6.46,0.53,31.19,0.38,0.10,NA,NA,NA,NA,28.83,41.27,NA,237.76,NA,NA,NA,710.70,NA
2021-03-26 00:00:00,61.75,127.45,5.21,11.92,10.60,16.67,9.26,0.76,54.74,0.81,0.10,NA,NA,NA,NA,28.89,37.09,NA,253.27,NA,NA,NA,710.17,NA
2021-03-27 00:00:00,63.24,124.09,6.03,13.80,12.25,17.63,10.71,0.78,56.73,0.64,0.10,NA,NA,NA,NA,28.67,42.67,NA,254.01,NA,NA,NA,709.91,NA
2021-03-28 00:00:00,75.12,133.82,3.52,7.92,7.16,14.59,6.24,0.79,57.34,0.56,0.15,NA,NA,NA,NA,27.97,47.00,NA,174.34,NA,NA,NA,709.71,NA
2021-03-29 00:00:00,71.82,128.24,16.90,46.00,37.63,31.63,10.70,0.77,55.86,0.28,0.14,NA,NA,NA,NA,28.34,45.54,NA,195.09,NA,NA,NA,709.51,NA
2021-03-30 00:00:00,66.91,131.10,21.93,47.46,43.07,35.25,11.15,0.65,42.80,0.40,0.12,NA,NA,NA,NA,28.47,50.68,NA,121.73,NA,NA,NA,708.92,NA
2021-03-31 00:00:00,71.11,156.31,32.43,64.75,60.80,45.80,9.81,0.62,40.70,0.96,0.14,NA,NA,NA,NA,30.16,39.73,NA,138.23,NA,NA,NA,707.41,NA
