Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-19 00:00:00,12.73,23.37,4.99,11.30,16.29,3.93,5.20,0.44,22.19,0.23,3.42,NA,NA,2.12,2.11,NA,77.92,NA,NA,NA,NA,105.11,922.35,NA
2021-05-20 00:00:00,14.88,24.16,5.00,11.77,16.77,4.01,4.32,0.44,19.87,0.43,7.01,NA,NA,7.15,8.26,NA,82.48,NA,NA,NA,NA,87.93,923.21,NA
2021-05-21 00:00:00,14.10,23.63,5.15,12.21,17.36,4.15,4.48,0.48,15.76,0.35,6.49,NA,NA,5.59,6.10,NA,84.04,NA,NA,NA,NA,70.28,926.22,NA
2021-05-22 00:00:00,15.81,27.76,5.62,13.16,18.78,4.27,4.73,0.49,19.46,0.40,9.54,NA,NA,28.75,10.46,NA,80.81,NA,NA,NA,NA,73.13,922.95,NA
2021-05-23 00:00:00,17.75,31.55,5.51,12.83,18.34,4.19,5.44,0.48,22.14,0.30,2.15,NA,NA,3.08,7.99,NA,70.51,NA,NA,NA,NA,96.99,922.06,NA
2021-05-24 00:00:00,22.23,51.21,5.50,12.60,18.10,4.27,4.02,0.48,22.65,0.30,1.94,NA,NA,2.92,7.42,NA,70.62,NA,NA,NA,NA,83.86,920.38,NA
2021-05-25 00:00:00,22.65,35.71,5.67,12.98,18.66,4.29,4.63,0.47,22.13,0.29,1.99,NA,NA,1.31,3.38,NA,91.92,NA,NA,NA,NA,24.72,925.74,NA
2021-05-26 00:00:00,30.02,66.86,5.51,13.97,19.48,4.02,4.78,0.46,25.09,0.55,11.85,NA,NA,11.30,14.61,NA,64.31,NA,NA,NA,NA,110.18,918.74,NA
2021-05-27 00:00:00,27.69,58.14,5.44,14.22,19.67,3.97,6.84,0.47,23.64,0.64,7.71,NA,NA,32.51,20.19,NA,69.70,NA,NA,NA,NA,88.95,920.16,NA
2021-05-28 00:00:00,29.20,64.99,5.63,13.97,19.60,4.30,5.90,0.48,22.91,0.65,13.25,NA,NA,32.91,16.44,NA,68.10,NA,NA,NA,NA,76.68,919.47,NA
2021-05-29 00:00:00,19.83,43.75,5.51,13.47,18.78,4.20,5.80,0.46,24.11,0.34,7.76,NA,NA,6.20,6.20,NA,73.01,NA,NA,NA,NA,87.61,921.36,NA
2021-05-30 00:00:00,13.68,26.47,5.27,12.64,17.91,4.09,5.40,0.43,23.81,0.49,2.69,NA,NA,2.38,4.54,NA,70.92,NA,NA,NA,NA,73.35,920.09,NA
2021-05-31 00:00:00,16.11,34.04,5.56,13.94,19.50,4.07,5.67,0.45,23.41,0.27,5.11,NA,NA,4.26,4.09,NA,71.21,NA,NA,NA,NA,74.16,920.18,NA
2021-06-01 00:00:00,16.41,33.08,5.26,12.94,18.20,4.04,5.87,0.46,22.65,0.39,9.08,NA,NA,6.83,6.10,NA,71.99,NA,NA,NA,NA,70.83,920.78,NA
2021-06-02 00:00:00,19.26,37.25,5.76,14.47,20.23,4.06,5.97,0.52,20.29,0.61,20.46,NA,NA,117.67,69.06,NA,76.38,NA,NA,NA,NA,51.45,921.41,NA
2021-06-03 00:00:00,17.22,36.67,6.07,15.31,21.15,4.17,4.77,0.58,18.30,0.71,26.66,NA,NA,70.69,31.74,NA,80.70,NA,NA,NA,NA,52.79,922.93,NA
2021-06-04 00:00:00,16.72,29.36,6.16,14.76,20.93,4.67,4.87,0.53,26.15,0.61,20.45,NA,NA,87.17,16.80,NA,74.96,NA,NA,NA,NA,66.91,925.69,NA
2021-06-05 00:00:00,13.88,19.94,5.73,14.51,20.24,4.00,5.43,0.49,53.71,0.35,6.90,NA,NA,5.39,6.28,NA,83.73,NA,NA,NA,NA,94.58,925.06,NA
2021-06-06 00:00:00,9.70,15.12,5.36,14.01,19.37,3.88,3.99,0.43,55.10,0.19,2.25,NA,NA,1.39,2.00,NA,75.31,NA,NA,NA,NA,99.36,922.31,NA
2021-06-07 00:00:00,19.02,36.54,5.99,15.99,21.96,3.65,4.96,0.52,58.87,0.63,16.38,NA,NA,101.12,60.79,NA,70.52,NA,NA,NA,NA,79.86,921.31,NA
2021-06-08 00:00:00,28.67,55.58,5.98,16.08,22.07,3.50,4.55,0.51,57.62,0.74,14.92,NA,NA,19.71,23.71,NA,66.47,NA,NA,NA,NA,79.92,919.83,NA
2021-06-09 00:00:00,20.81,41.00,6.01,15.76,21.77,3.37,4.72,0.50,53.33,0.74,13.91,NA,NA,16.65,20.24,NA,76.94,NA,NA,NA,NA,54.35,922.78,NA
2021-06-10 00:00:00,16.17,29.55,6.06,15.68,21.74,3.44,5.23,0.47,54.04,0.72,10.93,NA,NA,15.89,21.48,NA,79.38,NA,NA,NA,NA,64.67,923.06,NA
2021-06-11 00:00:00,18.48,40.17,6.04,15.72,21.76,3.28,4.95,0.48,51.02,0.82,10.09,NA,NA,9.22,11.83,NA,73.50,NA,NA,NA,NA,72.61,921.68,NA
2021-06-12 00:00:00,17.45,29.06,5.76,15.32,21.08,3.24,5.63,0.46,45.23,0.60,5.90,NA,NA,6.47,6.70,NA,81.55,NA,NA,NA,NA,55.35,923.37,NA
2021-06-13 00:00:00,13.04,18.32,5.31,14.50,19.81,3.02,4.21,0.42,40.01,0.24,2.35,NA,NA,3.12,4.57,NA,83.36,NA,NA,NA,NA,50.28,923.83,NA
2021-06-14 00:00:00,12.54,27.06,5.99,18.10,23.84,2.36,5.60,0.47,21.85,0.67,6.45,NA,NA,2.56,2.93,NA,84.36,NA,NA,NA,NA,49.01,924.47,NA
2021-06-15 00:00:00,19.39,48.43,5.75,17.61,23.36,2.51,5.10,0.51,20.12,0.79,11.62,NA,NA,3.68,3.89,NA,83.80,NA,NA,NA,NA,53.79,924.67,NA
2021-06-16 00:00:00,25.44,60.65,5.85,14.94,20.79,3.79,4.69,0.47,19.82,0.93,13.48,NA,NA,5.11,5.38,NA,86.44,NA,NA,NA,NA,58.69,925.52,NA
2021-06-17 00:00:00,24.79,70.31,5.71,14.02,19.73,3.86,4.82,0.47,21.60,0.59,10.84,NA,NA,5.03,4.88,NA,76.67,NA,NA,NA,NA,81.60,923.72,NA
2021-06-18 00:00:00,29.30,81.91,6.04,14.85,20.89,4.29,6.03,0.45,21.51,0.48,8.78,NA,NA,2.13,2.49,NA,77.30,NA,NA,NA,NA,62.77,923.63,NA
2021-06-19 00:00:00,29.60,85.60,5.66,14.03,19.69,3.99,4.91,0.48,22.28,0.65,6.85,NA,NA,4.72,5.35,NA,79.18,NA,NA,NA,NA,57.10,922.04,NA
2021-06-20 00:00:00,27.22,72.31,5.22,12.57,17.79,3.74,4.68,0.40,23.28,0.49,3.44,NA,NA,5.79,11.32,NA,71.26,NA,NA,NA,NA,72.83,922.31,NA
2021-06-21 00:00:00,26.12,62.50,5.90,14.78,20.68,3.96,5.15,0.50,22.47,0.82,12.38,NA,NA,7.92,12.42,NA,76.81,NA,NA,NA,NA,71.69,922.51,NA
2021-06-22 00:00:00,35.73,90.20,6.76,16.52,23.28,3.62,5.29,0.52,21.11,2.17,20.41,NA,NA,16.13,21.10,NA,75.92,NA,NA,NA,NA,71.37,921.48,NA
2021-06-23 00:00:00,33.47,93.31,6.84,16.29,23.13,3.73,5.07,0.53,21.60,1.66,20.89,NA,NA,35.79,40.53,NA,72.11,NA,NA,NA,NA,53.28,920.66,NA
2021-06-24 00:00:00,35.23,88.07,6.36,15.22,21.58,3.63,5.58,0.50,NA,1.12,17.67,NA,NA,26.99,16.74,NA,70.77,NA,NA,NA,NA,62.67,920.27,NA
2021-06-25 00:00:00,37.65,97.81,6.79,16.34,23.13,3.66,5.51,0.51,NA,1.05,18.22,NA,NA,9.84,13.45,NA,68.84,NA,NA,NA,NA,73.38,919.44,NA
2021-06-26 00:00:00,25.23,63.61,6.41,15.48,21.89,3.71,4.94,0.50,NA,0.99,7.89,NA,NA,11.52,16.56,NA,78.17,NA,NA,NA,NA,39.37,923.34,NA
2021-06-27 00:00:00,17.79,36.60,5.89,13.62,19.50,3.95,5.07,0.45,NA,0.43,2.92,NA,NA,3.89,8.47,NA,83.54,NA,NA,NA,NA,54.97,925.27,NA
2021-06-28 00:00:00,22.74,64.58,6.99,17.72,24.71,3.78,6.15,0.60,NA,1.02,28.08,NA,NA,23.67,10.66,NA,75.90,NA,NA,NA,NA,61.87,921.62,NA
2021-06-29 00:00:00,16.79,61.70,6.96,17.14,24.09,4.06,4.42,0.64,NA,1.02,21.56,NA,NA,9.94,11.10,NA,70.83,NA,NA,NA,NA,80.57,920.27,NA
2021-06-30 00:00:00,18.42,58.76,7.04,17.51,24.56,3.66,4.91,0.56,NA,1.15,18.41,NA,NA,74.10,37.58,NA,67.23,NA,NA,NA,NA,59.50,920.04,NA
2021-07-01 00:00:00,28.71,51.69,6.61,15.89,22.51,3.85,5.84,0.55,NA,0.90,19.11,NA,NA,12.63,17.68,NA,75.79,NA,NA,NA,NA,46.70,921.78,NA
2021-07-02 00:00:00,28.44,46.44,6.37,15.20,21.57,3.84,6.13,0.50,NA,0.67,28.23,NA,NA,104.26,34.42,NA,72.48,NA,NA,NA,NA,69.45,921.07,NA
2021-07-03 00:00:00,28.43,54.93,6.31,14.92,21.22,3.84,6.24,0.55,NA,0.80,32.59,NA,NA,140.42,69.47,NA,68.25,NA,NA,NA,NA,62.72,920.04,NA
2021-07-04 00:00:00,28.35,31.83,5.82,13.24,19.06,3.91,5.47,0.46,NA,0.41,12.69,NA,NA,9.95,11.85,NA,74.50,NA,NA,NA,NA,56.08,922.87,NA
2021-07-05 00:00:00,28.14,45.80,6.71,16.72,23.43,3.79,4.39,0.49,NA,0.34,11.06,NA,NA,12.26,11.21,NA,70.25,NA,NA,NA,NA,102.01,923.80,NA
2021-07-06 00:00:00,28.41,63.02,7.64,19.49,27.13,3.78,5.33,0.67,NA,1.13,19.52,NA,NA,261.23,201.78,NA,76.60,NA,NA,NA,NA,81.52,923.75,NA
2021-07-07 00:00:00,28.40,64.71,7.62,19.53,27.15,3.62,4.47,0.67,NA,1.52,55.30,NA,NA,376.67,247.93,NA,82.83,NA,NA,NA,NA,34.22,923.95,NA
2021-07-08 00:00:00,28.37,51.39,7.93,20.53,28.45,3.68,5.74,0.59,NA,1.27,29.85,NA,NA,176.66,166.87,NA,81.80,NA,NA,NA,NA,69.58,924.23,NA
2021-07-09 00:00:00,28.40,48.50,7.16,18.27,25.43,3.36,4.80,0.54,NA,1.22,46.98,NA,NA,313.71,234.87,NA,83.15,NA,NA,NA,NA,53.28,924.52,NA
2021-07-10 00:00:00,28.25,36.16,6.76,17.28,24.04,3.40,5.46,NA,NA,0.70,25.24,NA,NA,17.17,18.03,NA,86.89,NA,NA,NA,NA,61.49,925.52,NA
2021-07-11 00:00:00,27.69,32.65,5.70,14.29,19.99,3.14,5.21,NA,NA,0.46,6.83,NA,NA,5.25,9.04,NA,81.63,NA,NA,NA,NA,55.71,923.51,NA
2021-07-12 00:00:00,29.11,55.63,6.42,16.03,22.45,3.13,4.32,0.53,NA,0.70,18.82,NA,NA,44.16,17.09,NA,80.44,NA,NA,NA,NA,65.20,923.26,NA
2021-07-13 00:00:00,24.44,50.14,6.61,15.65,22.26,3.75,4.86,0.51,NA,0.77,26.66,NA,NA,36.34,18.08,NA,89.63,NA,NA,NA,NA,45.10,925.98,NA
2021-07-14 00:00:00,16.63,42.94,6.67,15.31,21.99,4.06,4.69,0.57,NA,1.28,29.71,NA,NA,229.79,142.62,NA,94.02,NA,NA,NA,NA,43.39,927.14,NA
2021-07-15 00:00:00,16.23,41.02,6.28,15.52,21.80,3.72,4.80,0.53,NA,0.71,22.20,NA,NA,11.89,10.78,NA,89.58,NA,NA,NA,NA,55.12,926.66,NA
2021-07-16 00:00:00,11.44,39.37,8.20,22.45,30.64,3.97,4.63,0.50,NA,0.51,8.32,NA,NA,4.48,5.12,NA,83.44,NA,NA,NA,NA,68.39,926.53,NA
2021-07-17 00:00:00,24.35,49.77,11.10,34.24,45.33,1.95,4.90,0.90,14.49,0.95,29.92,NA,NA,100.66,109.68,NA,76.46,NA,NA,NA,NA,64.37,925.77,NA
2021-07-18 00:00:00,NA,26.85,7.89,27.99,35.88,0.82,1.77,0.57,70.03,0.56,21.79,NA,NA,13.47,15.31,NA,90.99,NA,NA,NA,NA,43.08,927.69,NA
2021-07-19 00:00:00,11.49,46.15,8.27,25.97,34.24,1.12,1.74,0.66,63.07,1.74,12.76,NA,NA,77.33,56.49,NA,84.39,NA,NA,NA,NA,78.79,925.84,NA
2021-07-20 00:00:00,11.45,49.06,7.52,23.54,31.06,1.55,1.60,0.67,73.53,0.28,5.53,NA,NA,3.88,3.59,NA,79.93,NA,NA,NA,NA,86.07,924.70,NA
2021-07-21 00:00:00,13.01,56.98,7.83,24.41,32.24,1.54,1.48,0.67,79.90,0.24,4.45,NA,NA,2.77,2.34,NA,91.23,NA,NA,NA,NA,35.23,927.05,NA
2021-07-22 00:00:00,29.21,53.28,7.93,23.19,31.11,1.85,1.38,0.69,37.44,0.40,6.99,NA,NA,51.37,8.39,NA,92.55,NA,NA,NA,NA,32.90,927.52,NA
2021-07-23 00:00:00,21.55,54.26,7.61,20.14,27.75,2.65,1.71,NA,40.40,0.30,4.32,NA,NA,2.35,1.90,NA,93.67,NA,NA,NA,NA,48.38,927.44,NA
2021-07-24 00:00:00,20.48,60.27,8.05,20.81,28.86,2.74,1.62,NA,35.81,0.28,4.75,NA,NA,3.63,3.31,NA,77.94,NA,NA,NA,NA,77.54,926.69,NA
2021-07-25 00:00:00,20.64,40.62,6.94,16.14,23.07,3.37,1.64,NA,40.97,0.12,3.63,NA,NA,2.34,2.03,NA,77.06,NA,NA,NA,NA,86.75,925.77,NA
2021-07-26 00:00:00,21.44,34.22,6.77,18.21,24.98,2.55,1.56,NA,75.69,0.18,3.30,NA,NA,2.24,2.34,NA,77.66,NA,NA,NA,NA,95.64,924.32,NA
2021-07-27 00:00:00,21.45,60.28,7.20,19.49,26.69,2.37,1.34,NA,35.77,0.55,7.24,NA,NA,4.14,3.45,NA,76.95,NA,NA,NA,NA,91.30,923.45,NA
2021-07-28 00:00:00,26.25,57.34,7.16,20.25,27.41,2.09,1.80,NA,38.74,0.27,5.33,NA,NA,3.25,2.67,NA,76.60,NA,NA,NA,NA,90.71,922.82,NA
2021-07-29 00:00:00,27.29,67.34,6.85,18.49,25.34,2.44,1.71,NA,39.06,0.35,6.60,NA,NA,108.78,77.45,NA,78.81,NA,NA,NA,NA,66.87,923.37,NA
2021-07-30 00:00:00,28.57,57.65,6.62,17.05,23.67,2.83,1.55,NA,39.27,0.46,7.30,NA,NA,6.44,6.12,NA,80.73,NA,NA,NA,NA,69.55,923.76,NA
2021-07-31 00:00:00,29.88,67.03,6.89,18.19,25.08,2.63,1.79,NA,38.45,0.49,6.99,NA,NA,160.64,140.63,NA,75.52,NA,NA,NA,NA,69.01,923.17,NA
2021-08-01 00:00:00,29.88,49.08,6.21,15.94,22.15,2.86,1.95,NA,39.49,0.32,5.32,NA,NA,4.64,5.14,NA,78.68,NA,NA,NA,NA,55.01,923.61,NA
2021-08-02 00:00:00,29.87,59.04,5.90,14.75,20.65,3.06,1.86,NA,40.43,0.24,4.26,NA,NA,2.70,3.10,NA,78.45,NA,NA,NA,NA,80.35,922.95,NA
2021-08-03 00:00:00,NA,NA,5.84,14.63,20.47,3.07,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.94,NA,NA,NA,NA,72.61,923.92,NA
2021-08-04 00:00:00,29.89,50.95,6.07,15.18,21.25,3.06,1.90,NA,33.14,0.32,4.75,NA,NA,2.45,2.90,NA,84.26,NA,NA,NA,NA,60.19,924.22,NA
2021-08-05 00:00:00,29.88,56.19,6.59,16.81,23.39,2.74,1.83,NA,35.62,0.34,6.12,NA,NA,3.95,3.80,NA,86.91,NA,NA,NA,NA,59.88,924.84,NA
2021-08-06 00:00:00,30.19,48.81,6.15,15.36,21.52,2.88,1.58,NA,36.10,0.20,4.69,NA,NA,2.80,2.29,NA,75.36,NA,NA,NA,NA,98.88,923.79,NA
2021-08-07 00:00:00,30.79,52.54,6.23,15.76,21.99,2.94,1.29,NA,29.38,0.37,7.68,NA,NA,61.85,7.52,NA,69.88,NA,NA,NA,NA,115.31,923.39,NA
2021-08-08 00:00:00,30.79,50.53,6.39,15.09,21.48,3.77,1.69,NA,32.30,0.19,3.04,NA,NA,2.20,2.20,NA,74.71,NA,NA,NA,NA,100.20,921.96,NA
2021-08-09 00:00:00,30.79,51.27,6.91,16.78,23.19,2.82,2.11,0.00,30.65,0.28,5.13,NA,NA,136.44,104.44,NA,72.32,NA,NA,NA,NA,112.45,921.26,NA
2021-08-10 00:00:00,35.21,53.72,6.06,14.53,20.58,2.60,1.70,NA,35.81,0.36,6.96,NA,NA,6.96,6.18,NA,85.25,NA,NA,NA,NA,48.99,922.38,NA
2021-08-11 00:00:00,36.04,75.59,6.28,14.77,21.04,2.99,2.24,NA,33.54,0.26,4.46,NA,NA,22.44,4.42,NA,78.25,NA,NA,NA,NA,73.10,921.31,NA
2021-08-12 00:00:00,36.79,60.71,6.00,13.73,19.73,2.94,1.80,NA,35.78,0.24,5.62,NA,NA,5.37,4.87,NA,87.76,NA,NA,NA,NA,45.58,922.69,NA
2021-08-13 00:00:00,35.47,68.85,6.11,14.23,20.33,2.87,1.70,NA,35.01,0.23,4.20,NA,NA,95.61,74.64,NA,78.32,NA,NA,NA,NA,84.30,921.94,NA
2021-08-14 00:00:00,33.79,69.08,5.80,12.90,18.71,3.08,1.86,NA,36.48,0.42,5.83,NA,NA,5.33,5.53,NA,82.54,NA,NA,NA,NA,66.95,920.73,NA
2021-08-15 00:00:00,33.79,60.11,5.38,11.51,16.90,3.13,2.29,NA,37.37,0.25,2.75,NA,NA,1.57,1.45,NA,82.26,NA,NA,NA,NA,75.94,920.67,NA
2021-08-16 00:00:00,39.25,66.72,6.19,14.00,20.18,3.11,1.65,NA,33.43,0.58,6.23,NA,NA,50.83,5.89,NA,82.27,NA,NA,NA,NA,56.09,922.18,NA
2021-08-17 00:00:00,43.79,69.95,6.54,14.59,21.13,3.17,1.90,NA,30.36,0.47,8.79,NA,NA,189.76,96.59,NA,79.23,NA,NA,NA,NA,70.62,922.26,NA
2021-08-18 00:00:00,39.55,63.97,5.92,13.00,18.92,3.27,1.82,NA,34.10,0.35,6.05,NA,NA,4.92,4.33,NA,79.40,NA,NA,NA,NA,72.65,921.12,NA
2021-08-19 00:00:00,34.08,55.70,5.68,12.41,18.10,3.25,1.75,NA,33.29,0.37,5.23,NA,NA,3.79,4.02,NA,82.16,NA,NA,NA,NA,99.58,922.02,NA
2021-08-20 00:00:00,30.79,74.35,5.98,13.76,19.74,3.13,2.10,NA,29.59,0.43,10.13,NA,NA,232.46,197.03,NA,76.15,NA,NA,NA,NA,85.19,921.46,NA
2021-08-21 00:00:00,28.16,73.04,6.59,15.24,21.83,3.05,1.78,NA,20.01,0.43,6.67,NA,NA,233.69,180.96,NA,87.34,NA,NA,NA,NA,51.01,924.06,NA
2021-08-22 00:00:00,25.79,56.29,6.52,15.20,21.73,3.14,2.07,NA,26.36,0.20,3.44,NA,NA,2.77,2.77,NA,78.30,NA,NA,NA,NA,111.88,921.96,NA
2021-08-23 00:00:00,27.73,53.90,6.10,13.47,19.57,3.56,2.05,NA,29.78,0.23,3.88,NA,NA,2.86,2.52,NA,78.95,NA,NA,NA,NA,86.01,921.85,NA
2021-08-24 00:00:00,30.79,59.88,6.42,14.18,20.60,3.56,1.75,NA,28.31,0.30,5.24,NA,NA,58.39,25.82,NA,71.79,NA,NA,NA,NA,122.36,920.24,NA
2021-08-25 00:00:00,30.79,59.38,6.18,13.45,19.63,3.39,1.89,NA,26.51,0.35,7.46,NA,NA,191.97,170.96,NA,76.70,NA,NA,NA,NA,97.71,921.21,NA
2021-08-26 00:00:00,24.96,47.56,7.27,15.90,23.35,3.31,1.72,0.90,21.60,0.34,6.67,NA,NA,253.49,171.09,NA,80.06,NA,NA,NA,NA,101.21,921.92,NA
2021-08-27 00:00:00,21.82,47.17,7.24,15.03,22.77,3.83,1.83,0.89,22.71,0.35,4.32,NA,NA,153.08,131.63,NA,84.21,NA,NA,NA,NA,95.10,923.47,NA
2021-08-28 00:00:00,19.41,52.17,6.83,14.38,21.71,3.83,2.06,0.83,29.00,0.32,4.60,NA,NA,3.72,3.45,NA,78.15,NA,NA,NA,NA,74.23,922.92,NA
2021-08-29 00:00:00,20.75,36.26,5.89,12.10,18.49,3.70,1.70,0.76,33.01,0.11,1.36,NA,NA,0.68,0.80,NA,81.46,NA,NA,NA,NA,71.51,922.65,NA
2021-08-30 00:00:00,15.06,55.70,6.45,13.43,20.38,3.97,1.66,0.82,35.12,0.31,4.29,NA,NA,3.41,3.74,NA,86.38,NA,NA,NA,NA,73.81,921.55,NA
2021-08-31 00:00:00,21.86,74.68,6.73,13.84,21.08,4.56,1.91,0.83,30.40,0.35,5.41,NA,NA,118.75,98.12,NA,74.09,NA,NA,NA,NA,118.50,919.64,NA
2021-09-01 00:00:00,28.46,68.90,6.82,13.93,21.25,4.55,1.89,0.81,29.78,0.32,5.26,NA,NA,4.47,4.24,NA,76.52,NA,NA,NA,NA,117.91,918.87,NA
2021-09-02 00:00:00,20.78,62.60,7.08,14.89,22.48,4.33,1.68,0.82,29.67,0.27,3.58,NA,NA,3.58,3.82,NA,84.44,NA,NA,NA,NA,61.17,922.03,NA
2021-09-03 00:00:00,19.99,46.12,7.59,17.36,25.45,3.93,1.79,0.79,56.32,0.24,4.25,NA,NA,3.87,4.12,NA,84.66,NA,NA,NA,NA,79.18,923.22,NA
2021-09-04 00:00:00,20.49,50.12,7.17,16.96,24.63,3.65,1.68,0.80,53.78,0.31,4.73,NA,NA,3.24,3.84,NA,86.50,NA,NA,NA,NA,47.96,923.15,NA
2021-09-05 00:00:00,14.76,37.59,6.77,15.96,23.23,3.57,1.76,0.73,53.25,0.18,4.01,NA,NA,0.72,0.87,NA,87.69,NA,NA,NA,NA,62.91,923.22,NA
2021-09-06 00:00:00,13.82,37.23,6.87,16.06,23.43,3.58,1.68,0.77,55.48,0.30,4.81,NA,NA,25.51,25.81,NA,81.88,NA,NA,NA,NA,85.68,922.38,NA
2021-09-07 00:00:00,17.38,51.06,6.71,14.68,21.90,3.78,1.73,0.82,31.61,0.23,3.47,NA,NA,1.42,1.52,NA,85.41,NA,NA,NA,NA,67.18,923.03,NA
2021-09-08 00:00:00,18.98,57.72,6.89,14.71,22.11,4.04,1.66,0.83,25.59,0.30,4.46,NA,NA,2.53,2.50,NA,77.47,NA,NA,NA,NA,91.59,921.32,NA
2021-09-09 00:00:00,22.22,68.71,6.70,14.42,21.61,4.21,1.64,0.81,25.92,0.31,5.70,NA,NA,3.33,3.29,NA,74.55,NA,NA,NA,NA,97.29,919.96,NA
2021-09-10 00:00:00,40.99,56.11,6.35,12.93,19.77,4.31,1.77,0.74,27.29,0.16,2.28,NA,NA,1.10,1.26,NA,74.69,NA,NA,NA,NA,92.16,919.56,NA
2021-09-11 00:00:00,NA,62.57,6.25,13.06,19.81,4.05,1.81,0.76,28.02,0.16,2.72,NA,NA,0.83,0.84,NA,83.27,NA,NA,NA,NA,73.04,921.67,NA
2021-09-12 00:00:00,NA,46.88,5.55,11.38,17.43,3.84,1.57,0.71,29.30,0.13,1.96,NA,NA,1.02,0.93,NA,76.78,NA,NA,NA,NA,80.49,921.52,NA
2021-09-13 00:00:00,NA,50.82,5.50,11.65,17.64,3.68,1.53,0.73,29.03,0.15,2.00,NA,NA,0.52,0.53,NA,87.66,NA,NA,NA,NA,69.34,922.89,NA
2021-09-14 00:00:00,24.62,130.39,6.33,13.53,20.36,3.77,1.64,0.85,22.13,0.13,2.14,NA,NA,0.75,0.83,NA,72.16,NA,NA,NA,NA,105.37,917.10,NA
2021-09-15 00:00:00,31.56,70.47,7.03,14.95,22.48,4.02,2.10,0.90,24.52,0.00,0.50,NA,NA,NA,NA,NA,79.01,NA,NA,NA,NA,87.79,920.93,NA
2021-09-16 00:00:00,30.24,73.73,6.95,14.76,22.20,4.29,1.69,0.88,23.13,0.19,0.50,NA,NA,0.31,NA,NA,75.80,NA,NA,NA,NA,113.44,919.18,NA
2021-09-17 00:00:00,37.19,75.06,7.18,14.87,22.55,4.37,1.93,0.88,20.40,0.50,0.50,NA,NA,0.80,NA,NA,75.71,NA,NA,NA,NA,139.04,919.14,NA
2021-09-18 00:00:00,31.53,77.54,7.73,16.03,24.26,4.72,1.84,0.87,19.35,0.56,1.98,NA,NA,2.23,1.50,NA,68.51,NA,NA,NA,NA,140.03,917.03,NA
2021-09-19 00:00:00,33.11,63.51,6.95,14.18,21.62,4.89,1.47,0.79,21.33,0.53,1.01,NA,NA,1.73,1.07,NA,69.60,NA,NA,NA,NA,92.18,917.04,NA
2021-09-20 00:00:00,38.90,73.43,8.04,17.12,25.66,4.66,1.68,1.05,20.55,NA,NA,NA,NA,NA,NA,NA,79.58,NA,NA,NA,NA,75.87,920.74,NA
2021-09-21 00:00:00,26.08,45.37,7.29,14.60,22.39,4.73,1.64,0.87,19.73,NA,NA,NA,NA,NA,NA,NA,73.39,NA,NA,NA,NA,117.99,922.22,NA
2021-09-22 00:00:00,18.62,43.19,6.45,13.27,20.23,4.49,1.70,0.83,22.47,NA,NA,NA,NA,NA,NA,NA,75.04,NA,NA,NA,NA,96.23,921.09,NA
2021-09-23 00:00:00,25.85,49.51,6.59,13.46,20.55,4.38,1.88,0.81,22.75,NA,NA,NA,NA,NA,NA,NA,80.56,NA,NA,NA,NA,78.11,920.98,NA
2021-09-24 00:00:00,27.52,58.71,7.67,15.79,23.96,4.40,1.68,0.97,19.28,NA,NA,NA,NA,NA,NA,NA,78.17,NA,NA,NA,NA,71.55,919.69,NA
2021-09-25 00:00:00,39.23,59.70,6.91,14.06,21.47,4.51,1.86,0.85,20.77,NA,NA,NA,NA,NA,NA,NA,79.00,NA,NA,NA,NA,108.73,921.21,NA
2021-09-26 00:00:00,22.45,38.97,6.77,14.76,22.04,4.00,1.83,0.70,44.48,NA,NA,NA,NA,NA,NA,NA,77.40,NA,NA,NA,NA,73.29,922.41,NA
2021-09-27 00:00:00,18.16,34.26,6.35,13.06,19.91,4.16,1.72,0.82,24.35,NA,NA,NA,NA,NA,NA,NA,81.76,NA,NA,NA,NA,87.83,922.99,NA
2021-09-28 00:00:00,24.32,54.58,6.52,13.61,20.63,4.16,1.78,0.84,25.25,NA,NA,NA,NA,NA,NA,NA,81.67,NA,NA,NA,NA,71.03,922.39,NA
2021-09-29 00:00:00,30.89,62.34,6.38,12.88,19.76,4.43,1.57,0.85,23.15,NA,NA,NA,NA,NA,NA,NA,74.18,NA,NA,NA,NA,112.78,921.74,NA
2021-09-30 00:00:00,32.25,68.12,7.62,15.93,24.05,4.45,1.89,1.05,19.04,NA,NA,NA,NA,NA,NA,NA,79.02,NA,NA,NA,NA,63.00,922.20,NA
2021-10-01 00:00:00,38.01,65.14,7.53,15.19,23.22,5.01,1.51,0.97,17.19,NA,NA,NA,NA,NA,NA,NA,80.42,NA,NA,NA,NA,95.06,922.58,NA
2021-10-02 00:00:00,44.06,58.29,7.17,13.95,21.62,5.34,1.68,0.91,14.42,NA,NA,NA,NA,NA,NA,NA,80.12,NA,NA,NA,NA,90.25,921.89,NA
