Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2019-10-13 00:00:00,18.93,NA,3.35,27.46,30.81,25.14,4.82,0.49,NA,NA,NA,NA,NA,NA,NA,NA,74.73,NA,NA,NA,NA,129.37,NA,NA
2019-10-14 00:00:00,19.56,NA,8.59,36.36,44.94,34.11,4.39,0.76,NA,NA,NA,NA,NA,NA,NA,NA,74.49,NA,NA,NA,NA,178.72,NA,NA
2019-10-15 00:00:00,20.83,NA,5.37,28.64,34.01,29.11,4.25,0.69,NA,NA,NA,NA,NA,NA,NA,NA,74.56,NA,NA,NA,NA,125.33,NA,NA
2019-10-16 00:00:00,18.37,NA,3.23,25.00,28.21,25.43,3.85,0.85,NA,NA,NA,NA,NA,NA,NA,NA,75.23,NA,NA,NA,NA,104.38,NA,NA
2019-10-17 00:00:00,16.37,NA,4.73,28.56,33.28,27.13,4.14,1.06,NA,NA,NA,NA,NA,NA,NA,NA,80.61,NA,NA,NA,NA,72.99,NA,NA
2019-10-18 00:00:00,17.99,NA,3.20,26.73,29.91,24.56,4.45,1.09,NA,NA,NA,NA,NA,NA,NA,NA,76.72,NA,NA,NA,NA,93.09,NA,NA
2019-10-19 00:00:00,15.09,NA,3.17,25.70,28.86,23.90,4.28,0.75,NA,NA,NA,NA,NA,NA,NA,NA,77.62,NA,NA,NA,NA,146.73,NA,NA
2019-10-20 00:00:00,17.62,NA,2.98,26.04,29.01,23.31,4.34,0.91,NA,NA,NA,NA,NA,NA,NA,NA,78.13,NA,NA,NA,NA,91.12,NA,NA
2019-10-21 00:00:00,39.99,NA,4.33,28.96,33.25,26.88,4.16,1.10,NA,NA,NA,NA,NA,NA,NA,NA,87.95,NA,NA,NA,NA,72.62,NA,NA
2019-10-22 00:00:00,17.36,NA,3.13,24.41,27.49,25.47,4.81,0.89,NA,NA,NA,NA,NA,NA,NA,NA,93.17,NA,NA,NA,NA,54.73,NA,NA
2019-10-23 00:00:00,14.28,NA,3.10,27.39,30.47,23.64,4.67,0.95,NA,NA,NA,NA,NA,NA,NA,NA,86.33,NA,NA,NA,NA,116.74,NA,NA
2019-10-24 00:00:00,13.79,NA,2.95,25.40,28.32,19.53,4.55,0.49,NA,NA,NA,NA,NA,NA,NA,NA,81.64,NA,NA,NA,NA,116.24,NA,NA
2019-10-25 00:00:00,16.51,NA,2.89,28.90,31.74,20.59,4.60,0.70,NA,NA,NA,NA,NA,NA,NA,NA,85.15,NA,NA,NA,NA,71.33,NA,NA
2019-10-26 00:00:00,15.91,NA,2.87,26.71,29.53,18.79,4.60,0.82,NA,NA,NA,NA,NA,NA,NA,NA,80.99,NA,NA,NA,NA,151.40,NA,NA
2019-10-27 00:00:00,22.81,NA,3.58,26.36,29.94,20.11,5.05,1.26,NA,NA,NA,NA,NA,NA,NA,NA,84.01,NA,NA,NA,NA,111.48,NA,NA
2019-10-28 00:00:00,27.19,NA,3.62,22.55,26.24,21.45,6.55,1.32,NA,NA,NA,NA,NA,NA,NA,NA,82.23,NA,NA,NA,NA,140.34,NA,NA
2019-10-29 00:00:00,23.23,NA,2.86,19.37,22.23,22.38,6.03,1.28,NA,NA,NA,NA,NA,NA,NA,NA,81.49,NA,NA,NA,NA,84.15,NA,NA
2019-10-30 00:00:00,18.05,NA,3.23,20.70,23.93,24.65,5.67,1.34,NA,NA,NA,NA,NA,NA,NA,NA,86.58,NA,NA,NA,NA,79.87,NA,NA
2019-10-31 00:00:00,16.96,NA,3.34,23.30,26.64,25.40,5.35,1.17,NA,NA,NA,NA,NA,NA,NA,NA,81.39,NA,NA,NA,NA,103.97,NA,NA
2019-11-01 00:00:00,20.77,NA,2.72,26.21,28.93,21.24,5.55,1.02,NA,NA,NA,NA,NA,NA,NA,NA,62.15,NA,NA,NA,NA,183.67,NA,NA
2019-11-02 00:00:00,22.36,NA,5.10,30.79,35.89,23.92,5.34,1.46,NA,NA,NA,NA,NA,NA,NA,NA,70.46,NA,NA,NA,NA,111.61,NA,NA
2019-11-03 00:00:00,21.22,NA,2.73,27.32,30.05,22.25,4.46,1.09,NA,NA,NA,NA,NA,NA,NA,NA,68.64,NA,NA,NA,NA,147.78,NA,NA
2019-11-04 00:00:00,30.72,NA,6.89,43.45,50.33,26.51,4.47,1.49,NA,NA,NA,NA,NA,NA,NA,NA,54.17,NA,NA,NA,NA,184.14,998.27,NA
2019-11-05 00:00:00,37.41,NA,6.30,48.53,54.82,25.89,4.37,1.65,NA,NA,NA,NA,NA,NA,NA,NA,55.25,NA,NA,NA,NA,167.40,NA,NA
2019-11-06 00:00:00,39.25,NA,2.87,40.13,43.00,23.11,4.20,1.47,NA,NA,NA,NA,NA,NA,NA,NA,57.80,NA,NA,NA,NA,150.74,NA,NA
2019-11-07 00:00:00,46.31,NA,3.16,40.36,43.52,24.29,4.29,1.54,NA,NA,NA,NA,NA,NA,NA,NA,61.46,NA,NA,NA,NA,108.78,NA,NA
2019-11-08 00:00:00,35.95,NA,3.16,33.70,36.85,24.34,4.13,1.43,NA,NA,NA,NA,NA,NA,NA,NA,75.21,NA,NA,NA,NA,97.50,NA,NA
2019-11-09 00:00:00,29.76,NA,2.84,30.50,33.33,23.78,3.88,1.24,NA,NA,NA,NA,NA,NA,NA,NA,68.90,NA,NA,NA,NA,128.45,NA,NA
2019-11-10 00:00:00,33.37,NA,2.92,26.46,29.38,23.18,3.78,1.25,NA,NA,NA,NA,NA,NA,NA,NA,69.91,NA,NA,NA,NA,114.60,NA,NA
2019-11-11 00:00:00,40.10,NA,3.12,31.38,34.50,24.75,5.19,1.33,NA,NA,NA,NA,NA,NA,NA,NA,65.44,NA,NA,NA,NA,131.63,NA,NA
2019-11-12 00:00:00,26.04,NA,2.77,29.80,32.57,22.28,7.50,1.15,NA,NA,NA,NA,NA,NA,NA,NA,64.29,NA,NA,NA,NA,150.40,NA,NA
2019-11-13 00:00:00,28.65,NA,2.65,31.36,34.00,21.56,7.24,1.11,NA,NA,NA,NA,NA,NA,NA,NA,62.73,NA,NA,NA,NA,158.98,NA,NA
2019-11-14 00:00:00,23.16,NA,2.75,31.25,33.99,21.94,7.31,1.07,NA,NA,NA,NA,NA,NA,NA,NA,73.81,NA,NA,NA,NA,73.54,NA,NA
2019-11-15 00:00:00,22.15,NA,4.21,32.03,36.23,24.83,7.17,1.28,NA,NA,NA,NA,NA,NA,NA,NA,80.67,NA,NA,NA,NA,84.43,NA,NA
2019-11-16 00:00:00,22.13,NA,3.20,28.92,32.13,23.88,6.89,1.29,NA,NA,NA,NA,NA,NA,NA,NA,72.84,NA,NA,NA,NA,132.07,NA,NA
2019-11-17 00:00:00,24.01,NA,2.71,25.09,27.79,21.39,6.67,0.99,NA,NA,NA,NA,NA,NA,NA,NA,66.11,NA,NA,NA,NA,144.07,NA,NA
2019-11-18 00:00:00,26.50,NA,3.18,28.08,31.26,22.64,6.90,1.27,NA,NA,NA,NA,NA,NA,NA,NA,70.70,NA,NA,NA,NA,113.75,NA,NA
2019-11-19 00:00:00,23.31,NA,3.29,27.81,31.14,23.18,6.93,1.17,NA,NA,NA,NA,NA,NA,NA,NA,69.69,NA,NA,NA,NA,125.23,NA,NA
2019-11-20 00:00:00,22.05,NA,3.43,26.39,29.76,23.27,6.73,1.18,NA,NA,NA,NA,NA,NA,NA,NA,79.25,NA,NA,NA,NA,103.68,NA,NA
2019-11-21 00:00:00,33.42,NA,4.21,31.05,35.23,26.28,6.86,1.29,NA,NA,NA,NA,NA,NA,NA,NA,76.17,NA,NA,NA,NA,72.08,NA,NA
2019-11-22 00:00:00,31.99,NA,3.11,27.21,30.25,22.49,6.80,1.14,NA,NA,NA,NA,NA,NA,NA,NA,73.25,NA,NA,NA,NA,101.00,NA,NA
2019-11-23 00:00:00,24.85,NA,2.85,31.47,34.25,21.89,6.84,1.11,NA,NA,NA,NA,NA,NA,NA,NA,63.32,NA,NA,NA,NA,183.72,999.75,NA
2019-11-24 00:00:00,11.93,NA,2.63,28.89,31.44,19.94,7.02,1.16,NA,NA,NA,NA,NA,NA,NA,NA,66.51,NA,NA,NA,NA,171.66,NA,NA
2019-11-25 00:00:00,11.95,NA,2.72,30.19,32.90,20.73,6.71,1.17,NA,NA,NA,NA,NA,NA,NA,NA,68.69,NA,NA,NA,NA,99.64,NA,NA
2019-11-26 00:00:00,12.04,NA,2.80,29.92,32.69,20.24,6.83,1.06,NA,NA,NA,NA,NA,NA,NA,NA,64.38,NA,NA,NA,NA,179.87,999.90,NA
2019-11-27 00:00:00,21.31,NA,3.42,32.55,35.95,24.14,6.27,1.23,NA,NA,NA,NA,NA,NA,NA,NA,74.34,NA,NA,NA,NA,93.04,989.10,NA
2019-11-28 00:00:00,20.97,NA,3.04,35.43,38.46,24.71,5.18,1.19,NA,NA,NA,NA,NA,NA,NA,NA,74.59,NA,NA,NA,NA,82.20,NA,NA
2019-11-29 00:00:00,25.14,NA,3.00,33.15,36.07,21.78,4.81,1.10,NA,NA,NA,NA,NA,NA,NA,NA,74.55,NA,NA,NA,NA,63.35,NA,NA
2019-11-30 00:00:00,29.21,NA,3.36,30.12,33.44,20.99,4.49,1.12,NA,NA,NA,NA,NA,NA,NA,NA,81.60,NA,NA,NA,NA,50.45,NA,NA
2019-12-01 00:00:00,18.97,NA,2.81,24.47,27.22,20.67,3.45,1.13,NA,NA,NA,NA,NA,NA,NA,NA,90.13,NA,NA,NA,NA,28.67,NA,NA
2019-12-02 00:00:00,20.05,NA,3.10,25.13,28.22,21.81,3.28,1.07,NA,NA,NA,NA,NA,NA,NA,NA,84.04,NA,NA,NA,NA,48.57,NA,NA
2019-12-03 00:00:00,31.52,NA,3.02,27.92,30.92,21.79,4.37,1.10,NA,NA,NA,NA,NA,NA,NA,NA,76.01,NA,NA,NA,NA,54.50,NA,NA
2019-12-04 00:00:00,41.70,NA,2.70,27.80,30.45,20.62,4.32,1.01,NA,NA,NA,NA,NA,NA,NA,NA,72.06,NA,NA,NA,NA,125.84,NA,NA
2019-12-05 00:00:00,53.01,NA,2.60,30.66,33.23,20.01,5.03,1.03,NA,NA,NA,NA,NA,NA,NA,NA,69.37,NA,NA,NA,NA,122.55,NA,NA
2019-12-06 00:00:00,57.82,NA,2.50,31.66,34.14,19.64,5.15,1.15,NA,NA,NA,NA,NA,NA,NA,NA,72.11,NA,NA,NA,NA,90.49,NA,NA
2019-12-07 00:00:00,47.23,NA,2.72,34.14,36.86,20.51,4.40,1.26,NA,NA,NA,NA,NA,NA,NA,NA,80.51,NA,NA,NA,NA,64.45,NA,NA
2019-12-08 00:00:00,31.06,NA,2.64,30.32,32.95,20.23,3.88,1.14,NA,NA,NA,NA,NA,NA,NA,NA,80.90,NA,NA,NA,NA,40.81,NA,NA
2019-12-09 00:00:00,30.58,NA,2.87,32.29,35.12,20.18,4.80,1.20,NA,NA,NA,NA,NA,NA,NA,NA,68.18,NA,NA,NA,NA,168.17,NA,NA
2019-12-10 00:00:00,27.63,NA,2.57,31.47,33.89,19.53,4.17,1.03,NA,NA,NA,NA,NA,NA,NA,NA,71.30,NA,NA,NA,NA,192.38,NA,NA
2019-12-11 00:00:00,33.11,NA,3.19,38.32,41.50,20.97,4.22,1.16,NA,NA,NA,NA,NA,NA,NA,NA,52.51,NA,NA,NA,NA,120.63,NA,NA
2019-12-12 00:00:00,32.44,NA,2.41,35.37,37.77,19.37,4.98,1.13,NA,NA,NA,NA,NA,NA,NA,NA,64.95,NA,NA,NA,NA,138.64,NA,NA
2019-12-13 00:00:00,37.28,NA,2.53,33.91,36.43,19.58,5.39,1.12,NA,NA,NA,NA,NA,NA,NA,NA,69.82,NA,NA,NA,NA,145.93,NA,NA
2019-12-14 00:00:00,30.59,NA,2.57,29.77,32.32,19.67,5.89,1.10,NA,NA,NA,NA,NA,NA,NA,NA,77.50,NA,NA,NA,NA,71.43,NA,NA
2019-12-15 00:00:00,25.04,NA,2.43,28.62,31.02,18.73,9.67,0.98,NA,NA,NA,NA,NA,NA,NA,NA,65.30,NA,NA,NA,NA,128.29,NA,NA
2019-12-16 00:00:00,30.11,NA,3.13,31.36,34.45,19.85,13.37,1.07,NA,NA,NA,NA,NA,NA,NA,NA,70.89,NA,NA,NA,NA,131.95,NA,NA
2019-12-17 00:00:00,30.34,NA,2.73,30.95,33.66,19.43,12.74,0.97,NA,NA,NA,NA,NA,NA,NA,NA,69.01,NA,NA,NA,NA,110.71,NA,NA
2019-12-18 00:00:00,45.78,NA,3.10,33.28,36.33,20.01,13.41,1.16,NA,NA,NA,NA,NA,NA,NA,NA,69.78,NA,NA,NA,NA,105.60,NA,NA
2019-12-19 00:00:00,38.29,NA,3.08,32.59,35.64,20.32,7.20,1.21,NA,NA,NA,NA,NA,NA,NA,NA,70.93,NA,NA,NA,NA,55.26,NA,NA
2019-12-20 00:00:00,45.35,NA,3.23,37.24,40.45,20.66,1.78,1.20,NA,NA,NA,NA,NA,NA,NA,NA,69.98,NA,NA,NA,NA,123.65,NA,NA
2019-12-21 00:00:00,49.85,NA,2.50,31.53,34.01,19.41,3.32,1.18,NA,NA,NA,NA,NA,NA,NA,NA,69.65,NA,NA,NA,NA,134.22,NA,NA
2019-12-22 00:00:00,47.31,NA,2.36,28.95,31.27,18.35,3.42,0.98,NA,NA,NA,NA,NA,NA,NA,NA,64.50,NA,NA,NA,NA,155.38,NA,NA
2019-12-23 00:00:00,49.37,NA,2.87,33.48,36.22,19.22,2.94,1.12,NA,NA,NA,NA,NA,NA,NA,NA,68.00,NA,NA,NA,NA,120.77,999.07,NA
2019-12-24 00:00:00,41.83,NA,2.69,33.08,35.73,19.65,3.48,1.20,NA,NA,NA,NA,NA,NA,NA,NA,72.37,NA,NA,NA,NA,109.73,NA,NA
2019-12-25 00:00:00,39.51,NA,2.74,31.27,33.95,20.49,2.97,1.30,NA,NA,NA,NA,NA,NA,NA,NA,77.51,NA,NA,NA,NA,43.73,NA,NA
2019-12-26 00:00:00,47.15,NA,2.92,31.89,34.74,21.06,3.22,1.26,NA,NA,NA,NA,NA,NA,NA,NA,70.99,NA,NA,NA,NA,105.94,NA,NA
2019-12-27 00:00:00,46.45,NA,2.97,32.76,35.66,21.33,3.50,1.16,NA,NA,NA,NA,NA,NA,NA,NA,67.88,NA,NA,NA,NA,135.95,NA,NA
2019-12-28 00:00:00,41.57,NA,2.56,30.10,32.59,19.70,3.41,0.96,NA,NA,NA,NA,NA,NA,NA,NA,65.12,NA,NA,NA,NA,138.37,NA,NA
2019-12-29 00:00:00,38.95,NA,2.33,29.30,31.58,18.65,2.96,0.99,NA,NA,NA,NA,NA,NA,NA,NA,62.65,NA,NA,NA,NA,134.80,999.64,NA
2019-12-30 00:00:00,41.95,NA,2.34,31.99,34.26,18.93,3.19,1.16,NA,NA,NA,NA,NA,NA,NA,NA,66.30,NA,NA,NA,NA,143.98,999.45,NA
2019-12-31 00:00:00,50.12,NA,2.69,34.06,36.71,19.60,3.68,1.27,NA,NA,NA,NA,NA,NA,NA,NA,69.60,NA,NA,NA,NA,122.52,NA,NA
